0	0	0	0	-2.79791964828131	-2.23721467131441	-0.0191860881610000
0	0	0	0	2.56338914107389	3.61908264779417	0.0996438772232582
0	0	0	0	1.20208035171869	0.762785328685594	-0.0191860881610000
0	0	0	0	1.01093516103289	4.26352517446559	-0.123162307872226
0	0	0	0	-6.13824684562011	1.04871099890845	-0.0488935795070642
0	0	0	0	7.05289834506569	3.54797115312845	0.0550826402041614
0	0	0	0	-0.818901240297709	4.62056233935416	-0.108308562199193
0	0	0	0	-1.62775604961191	-3.88017750642584	-0.00433234248796776
0	0	0	0	-2.98906483896711	-2.73647482553441	-0.123162307872226
0	0	0	0	-1.13824684562011	-1.95128900109155	-0.0488935795070642
0	0	0	0	-1.60677445759551	-4.73795451709441	0.0847901315502254
0	0	0	0	1.71257114772689	-1.16610317664869	0.0253751488580966
0	0	0	0	-1.13824684562011	-0.951289001091550	-0.0488935795070642
0	0	0	0	-0.839882832314108	-4.52166064997727	-0.197431036237387
0	0	0	0	-4.64873764162831	3.97759950424274	-0.0934548165261610
0	0	0	0	-1.79791964828131	1.76278532868559	-0.0191860881610000
0	0	0	0	2.22306194373509	-3.09499168198298	0.0699363858771934
0	0	0	0	1.07387993708209	1.69019414245988	0.144205114242355
0	0	0	0	0.542407549057491	-7.52314034153726	0.0105214031850644
0	0	0	0	-1.45759245094251	-1.52314034153726	0.0105214031850644
0	0	0	0	0.372243950388092	-3.88017750642584	-0.00433234248796776
0	0	0	0	2.39322554240449	6.26204548290559	0.0847901315502254
0	0	0	0	-3.96808324695071	3.40574816379702	-0.0340398338340322
0	0	0	0	-1.13824684562011	1.04871099890845	-0.0488935795070642
0	0	0	0	0.542407549057491	-3.52314034153726	0.0105214031850644
0	0	0	0	0.882734746396292	10.1909339882399	0.0402288945311290
0	0	0	0	-1.45759245094251	-0.523140341537263	0.0105214031850644
0	0	0	0	4.88273474639629	8.19093398823988	0.0402288945311290
0	0	0	0	-2.30841044428951	-4.30832616598012	-0.0637473251800969
0	0	0	0	-6.94710165493431	6.54797115312845	0.0550826402041614
0	0	0	0	0.691589555710492	-3.30832616598012	-0.0637473251800969
0	0	0	0	-5.13824684562011	-4.95128900109155	-0.0488935795070642
0	0	0	0	3.39322554240449	-0.737954517094406	0.0847901315502254
0	0	0	0	3.56338914107389	1.61908264779417	0.0996438772232582
0	0	0	0	6.56338914107389	1.61908264779417	0.0996438772232582
0	0	0	0	2.71257114772689	1.83389682335131	0.0253751488580966
0	0	0	0	4.54240754905749	-1.52314034153726	0.0105214031850644
0	0	0	0	0.223061943735091	-2.09499168198298	0.0699363858771934
0	0	0	0	0.691589555710492	-6.30832616598012	-0.0637473251800969
0	0	0	0	5.54240754905749	2.47685965846274	0.0105214031850644
0	0	0	0	0.542407549057491	9.47685965846274	0.0105214031850644
0	0	0	0	-3.60677445759551	0.262045482905595	0.0847901315502254
0	0	0	0	2.54240754905749	-3.52314034153726	0.0105214031850644
0	0	0	0	1.71257114772689	-4.16610317664869	0.0253751488580966
0	0	0	0	-2.79791964828131	-3.23721467131441	-0.0191860881610000
0	0	0	0	0.691589555710492	-1.30832616598012	-0.0637473251800969
0	0	0	0	0.542407549057491	-0.523140341537263	0.0105214031850644
0	0	0	0	3.88273474639629	1.19093398823988	0.0402288945311290
0	0	0	0	2.71257114772689	3.83389682335131	0.0253751488580966
0	0	0	0	2.37224395038809	6.11982249357417	-0.00433234248796776
0	0	0	0	5.22306194373509	2.90500831801702	0.0699363858771934
0	0	0	0	-5.47857404295891	-1.66536333086869	-0.0786010708531289
0	0	0	0	-0.606774457595509	5.26204548290559	0.0847901315502254
0	0	0	0	-0.287428852273109	-1.16610317664869	0.0253751488580966
0	0	0	0	2.22306194373509	0.905008318017023	0.0699363858771934
0	0	0	0	0.372243950388092	9.11982249357417	-0.00433234248796776
0	0	0	0	2.56338914107389	2.61908264779417	0.0996438772232582
0	0	0	0	3.35126235837169	-3.02240049575726	-0.0934548165261610
0	0	0	0	0.0109351610328916	-11.7364748255344	-0.123162307872226
0	0	0	0	1.54240754905749	3.47685965846274	0.0105214031850644
0	0	0	0	4.52142595704109	-11.6653633308687	-0.0786010708531289
0	0	0	0	-4.45759245094251	0.476859658462737	0.0105214031850644
0	0	0	0	-3.81890124029771	-4.37943766064584	-0.108308562199193
0	0	0	0	-1.43661085892611	3.61908264779417	0.0996438772232582
0	0	0	0	0.563389141073891	-2.38091735220583	0.0996438772232582
0	0	0	0	3.56338914107389	2.61908264779417	0.0996438772232582
0	0	0	0	-3.45759245094251	-1.52314034153726	0.0105214031850644
0	0	0	0	-0.669719233644708	-4.16462348508869	-0.182577290564354
0	0	0	0	-1.94710165493431	-1.45202884687155	0.0550826402041614
0	0	0	0	5.05289834506569	3.54797115312845	0.0550826402041614
0	0	0	0	1.20208035171869	-1.23721467131441	-0.0191860881610000
0	0	0	0	-1.28742885227311	4.83389682335131	0.0253751488580966
0	0	0	0	-4.45759245094251	-0.523140341537263	0.0105214031850644
0	0	0	0	-0.968083246950709	6.40574816379702	-0.0340398338340322
0	0	0	0	3.88273474639629	8.19093398823988	0.0402288945311290
0	0	0	0	0.393225542404491	1.26204548290559	0.0847901315502254
0	0	0	0	1.03191675304929	-3.59425183620298	-0.0340398338340322
0	0	0	0	-2.79791964828131	-0.237214671314407	-0.0191860881610000
0	0	0	0	3.20208035171869	1.76278532868559	-0.0191860881610000
0	0	0	0	0.563389141073891	2.61908264779417	0.0996438772232582
0	0	0	0	-1.13824684562011	-7.95128900109155	-0.0488935795070642
0	0	0	0	3.22306194373509	-5.09499168198298	0.0699363858771934
0	0	0	0	-1.81890124029771	-6.37943766064584	-0.108308562199193
0	0	0	0	3.01093516103289	0.263525174465593	-0.123162307872226
0	0	0	0	-1.30841044428951	-2.30832616598012	-0.0637473251800969
0	0	0	0	2.88273474639629	7.19093398823988	0.0402288945311290
0	0	0	0	-0.478574042958909	-1.66536333086869	-0.0786010708531289
0	0	0	0	3.39322554240449	0.262045482905595	0.0847901315502254
0	0	0	0	-2.79791964828131	-6.23721467131441	-0.0191860881610000
0	0	0	0	0.393225542404491	-4.73795451709441	0.0847901315502254
0	0	0	0	-2.62775604961191	8.11982249357416	-0.00433234248796776
0	0	0	0	-1.13824684562011	5.04871099890845	-0.0488935795070642
0	0	0	0	2.22306194373509	-1.09499168198298	0.0699363858771934
0	0	0	0	-0.797919648281309	-6.23721467131441	-0.0191860881610000
0	0	0	0	-0.968083246950709	1.40574816379702	-0.0340398338340322
0	0	0	0	-5.96808324695071	1.40574816379702	-0.0340398338340322
0	0	0	0	-1.47857404295891	-0.665363330868693	-0.0786010708531289
0	0	0	0	1.05289834506569	4.54797115312845	0.0550826402041614
0	0	0	0	0.0319167530492915	0.405748163797022	-0.0340398338340322
0	0	0	0	-2.28742885227311	6.83389682335131	0.0253751488580966
0	0	0	0	-0.606774457595509	0.262045482905595	0.0847901315502254
0	0	0	0	-1.13824684562011	-4.95128900109155	-0.0488935795070642
0	0	0	0	1.71257114772689	7.83389682335131	0.0253751488580966
0	0	0	0	-1.13824684562011	-5.95128900109155	-0.0488935795070642
0	0	0	0	3.05289834506569	5.54797115312845	0.0550826402041614
0	0	0	0	4.90371633841269	-1.66684302242869	0.129351368569322
0	0	0	0	1.03191675304929	0.405748163797022	-0.0340398338340322
0	0	0	0	-2.62775604961191	1.11982249357417	-0.00433234248796776
0	0	0	0	-5.13824684562011	-2.95128900109155	-0.0488935795070642
0	0	0	0	0.202080351718691	-1.23721467131441	-0.0191860881610000
0	0	0	0	0.0528983450656915	3.54797115312845	0.0550826402041614
0	0	0	0	1.20208035171869	3.76278532868559	-0.0191860881610000
0	0	0	0	-0.138246845620108	1.04871099890845	-0.0488935795070642
0	0	0	0	-6.64873764162831	-8.02240049575726	-0.0934548165261610
0	0	0	0	4.07387993708209	-1.30980585754012	0.144205114242355
0	0	0	0	-0.457592450942509	-2.52314034153726	0.0105214031850644
0	0	0	0	-1.77693805626491	0.905008318017023	0.0699363858771934
0	0	0	0	-1.92612006291791	7.69019414245988	0.144205114242355
0	0	0	0	2.56338914107389	10.6190826477942	0.0996438772232582
0	0	0	0	1.37224395038809	0.119822493574165	-0.00433234248796776
0	0	0	0	0.372243950388092	-0.880177506425835	-0.00433234248796776
0	0	0	0	-0.627756049611909	0.119822493574165	-0.00433234248796776
0	0	0	0	3.05289834506569	-0.452028846871549	0.0550826402041614
