0	21	1142	741	307	192	209
1	18	1180	712	294	165	216
1	22	1117	729	318	173	237
3	26	1105	712	321	147	207
0	21	1062	690	317	135	190
0	12	1132	672	333	130	170
1	21	1038	641	313	170	169
0	13	1067	698	306	149	178
2	32	1096	633	299	147	172
0	13	1072	649	322	142	163
1	32	1067	652	315	158	172
0	13	1031	602	284	136	185
1	16	1079	650	324	146	169
1	18	1014	564	264	124	187
0	6	1065	629	304	125	175
0	16	1008	588	268	129	141
0	16	1045	605	279	117	145
0	14	1071	643	246	133	160
2	16	924	565	265	135	169
0	21	1051	544	264	107	153
1	16	1021	597	270	121	158
1	15	1011	560	236	138	142
2	14	957	544	264	122	149
0	12	1013	507	280	117	125
0	19	952	532	254	105	132
0	18	1039	531	226	122	151
2	24	972	538	246	136	126
0	21	923	519	238	119	129
0	15	912	532	222	116	123
1	14	947	534	210	100	137
1	15	933	516	224	98	121
2	14	952	497	251	97	139
0	13	949	473	210	88	126
2	22	928	477	178	105	120
2	16	940	440	217	102	113
2	21	896	472	207	107	117
3	17	932	455	187	83	137
2	18	891	457	179	84	96
2	17	843	494	175	84	100
2	18	897	464	205	90	132
0	13	894	476	219	97	110
0	22	874	449	195	79	117
0	19	908	408	185	72	102
0	28	833	455	198	75	106
0	20	890	456	189	91	110
0	19	831	403	194	86	96
1	19	855	425	165	77	95
0	16	887	447	178	79	95
0	13	896	417	185	90	111
1	11	835	407	168	87	84
1	16	849	399	158	75	109
1	24	813	395	175	78	74
1	19	768	409	144	64	81
0	19	876	380	159	60	109
2	18	830	372	157	81	112
1	11	833	388	168	83	75
2	25	815	339	150	68	63
0	22	814	332	151	71	98
1	20	817	376	156	55	78
1	15	773	345	182	74	84
1	17	828	354	163	74	80
1	25	845	383	129	72	102
2	21	792	344	129	66	84
0	14	790	340	153	67	94
1	8	770	343	158	64	70
1	13	792	293	134	68	67
0	17	763	352	145	64	88
1	9	764	340	162	47	88
0	19	769	314	141	62	91
1	19	816	335	121	65	84
1	20	792	315	129	56	75
0	19	758	323	132	67	81
0	10	740	301	137	54	80
0	12	735	328	127	54	67
1	12	723	341	121	44	66
0	16	702	282	101	62	67
1	19	763	286	127	54	70
1	22	694	275	136	54	75
0	19	735	308	113	58	66
2	17	728	312	123	47	58
0	18	762	278	114	48	64
1	15	733	313	122	51	67
1	13	737	279	104	52	69
1	16	720	286	111	52	61
1	22	765	282	101	73	62
0	19	716	275	86	52	49
0	17	716	246	101	51	54
1	17	734	248	114	44	61
2	18	732	294	118	50	61
1	22	742	233	111	52	59
1	15	728	261	102	49	50
1	18	683	253	102	50	42
0	13	674	254	109	53	68
0	12	647	226	87	42	62
0	17	648	238	92	45	62
0	15	696	265	101	48	50
1	18	660	224	107	44	58
2	9	668	236	104	35	55
0	11	668	258	94	33	64
1	23	636	265	99	43	46
0	16	684	249	85	43	49
0	18	666	224	95	52	51
1	23	671	231	91	39	47
1	12	687	219	86	38	50
1	15	613	233	93	48	45
0	26	653	248	83	32	46
1	11	683	212	82	40	45
0	19	651	207	100	36	53
1	16	706	225	73	41	37
0	18	671	197	74	38	43
1	23	626	208	90	36	42
0	21	651	209	80	32	44
2	15	649	203	88	48	41
0	15	638	180	74	41	32
1	14	613	206	77	41	47
1	12	580	197	74	35	46
1	17	659	198	61	43	48
1	19	631	222	72	37	48
1	23	635	204	87	33	42
1	15	561	183	74	29	39
2	14	588	177	56	36	48
1	20	592	204	74	16	46
0	17	574	147	76	30	41
0	12	582	206	63	33	42
1	19	619	177	71	39	41
0	19	568	170	60	42	32
0	15	594	207	68	32	34
3	18	586	161	65	37	47
1	8	593	171	82	31	38
2	14	636	173	56	23	32
2	28	578	174	65	37	33
0	18	582	164	66	17	30
1	11	537	185	64	27	27
2	12	610	180	58	25	31
1	13	606	149	63	29	37
1	21	565	151	72	26	33
0	14	598	152	59	33	36
0	14	595	174	53	29	26
1	14	552	156	49	20	45
1	11	562	168	52	18	43
1	11	559	159	56	24	31
0	21	544	145	68	23	29
0	18	522	143	50	34	31
3	11	509	142	44	24	28
0	20	523	131	53	23	32
1	17	545	154	55	15	39
0	18	555	151	63	38	21
2	11	550	147	52	27	33
2	14	532	133	67	21	30
0	8	550	154	56	19	38
2	11	537	150	53	32	41
1	18	490	135	65	24	33
1	14	521	118	52	23	33
0	12	539	122	53	18	30
2	14	549	132	45	29	32
1	12	531	141	50	19	28
0	10	507	132	46	17	28
2	13	535	131	42	21	28
1	11	498	145	41	21	23
0	27	525	122	48	17	22
1	17	521	134	47	22	27
1	15	508	138	43	23	28
0	14	519	144	41	28	24
0	16	506	129	36	18	28
0	22	478	136	50	27	24
0	13	507	141	39	14	24
0	11	501	137	48	18	21
0	20	470	145	51	22	36
1	11	494	123	56	18	26
0	10	526	136	42	19	34
0	12	509	114	47	15	48
1	21	519	126	55	27	38
0	19	470	120	52	29	54
2	17	545	139	51	35	47
1	9	497	130	43	39	44
0	19	482	115	50	26	43
1	17	522	147	66	23	40
0	13	514	147	58	26	46
0	15	508	116	42	34	50
1	13	480	132	62	32	53
3	17	491	144	57	21	60
2	11	432	134	58	23	38
0	8	443	96	65	31	47
0	18	500	128	52	25	53
2	11	478	128	58	38	41
1	14	478	141	55	35	49
0	17	470	138	59	31	48
2	12	445	126	62	33	43
1	16	493	147	59	28	50
3	11	478	135	56	26	47
1	7	450	137	51	32	45
1	14	498	138	57	34	47
0	14	488	112	44	27	47
1	10	462	120	61	29	48
0	11	445	117	52	34	52
1	17	472	125	77	20	59
5	11	444	137	64	46	42
1	6	451	119	54	27	43
1	16	420	134	60	27	34
0	20	475	139	66	35	46
0	15	468	122	56	27	49
1	16	449	154	61	44	46
1	15	480	144	43	35	43
1	15	459	139	72	37	51
0	21	443	141	66	30	51
0	12	458	119	48	33	40
0	14	439	148	66	35	38
1	17	445	136	53	35	30
1	11	403	112	62	44	36
0	22	456	126	46	31	42
0	13	444	115	64	38	47
0	14	415	97	66	19	46
0	15	454	116	46	34	46
1	18	455	120	51	41	36
0	13	430	112	51	29	49
0	15	445	110	40	29	51
1	12	415	130	51	35	42
0	16	432	103	69	26	54
0	15	433	107	60	28	35
2	13	407	113	61	28	48
0	11	436	116	53	31	52
0	17	436	123	57	34	37
0	15	426	105	40	49	40
0	14	426	106	64	29	38
1	14	419	132	64	35	46
0	17	433	102	52	35	63
2	12	434	116	51	30	37
0	10	403	126	50	21	43
0	15	424	114	39	31	38
2	11	391	115	55	31	51
0	9	405	115	52	35	58
1	18	461	109	65	21	35
0	9	433	108	48	31	45
1	14	422	129	56	19	45
1	8	400	99	56	38	42
1	9	392	107	56	36	44
0	8	442	125	54	15	42
1	17	431	119	62	26	46
1	9	382	107	48	31	48
1	14	395	120	50	32	34
1	9	398	115	43	32	40
0	10	406	106	63	29	44
1	14	411	132	46	30	35
1	7	397	99	46	35	39
1	14	349	105	63	25	40
0	10	377	98	47	22	30
1	11	424	109	46	21	34
2	13	391	120	53	35	35
1	10	386	121	41	30	39
2	10	379	118	45	24	40
2	12	407	94	51	27	50
0	13	404	100	52	25	44
1	15	424	99	41	21	36
2	12	354	112	44	24	39
1	20	395	121	39	33	33
0	12	343	105	32	24	35
0	15	376	98	51	30	45
2	15	404	105	49	33	28
0	10	368	108	48	30	47
0	12	377	91	46	34	37
0	12	363	86	43	28	36
2	13	361	115	50	24	35
1	9	369	96	43	23	35
0	16	392	104	57	34	32
0	10	391	97	43	22	41
1	6	373	105	45	27	37
0	12	374	107	48	22	41
1	11	341	84	48	23	40
1	10	377	111	41	22	22
2	10	367	87	36	14	40
1	15	352	77	44	23	37
0	16	367	98	45	26	40
1	13	343	94	45	29	41
1	18	388	109	44	23	28
0	11	368	100	44	27	42
2	5	360	108	45	34	24
0	11	364	82	48	22	29
0	10	364	85	34	20	43
0	11	361	86	48	24	32
0	16	346	93	50	21	42
1	9	377	90	46	18	33
0	9	353	92	36	22	29
0	15	338	88	37	25	36
0	4	344	98	47	23	32
0	10	365	94	43	24	30
0	15	376	90	48	27	41
4	11	343	95	34	11	28
2	16	364	76	49	35	32
1	10	359	92	36	33	29
0	18	315	86	39	31	23
0	18	317	84	46	23	37
2	9	346	76	44	23	33
1	9	337	84	33	13	40
0	9	364	82	41	28	27
3	10	322	74	36	14	23
0	9	350	79	38	27	33
1	9	351	81	50	27	42
0	15	351	74	51	22	39
0	14	345	84	42	26	27
1	12	343	76	33	24	33
1	14	347	76	29	27	40
1	9	329	64	45	17	36
1	13	351	77	52	25	39
1	15	339	91	42	19	36
0	10	334	86	46	18	30
1	7	351	79	43	14	33
1	11	356	97	35	19	31
0	10	356	90	38	31	34
1	18	346	80	31	21	24
2	13	322	70	25	19	26
1	5	308	74	36	18	29
0	10	334	67	38	14	35
0	18	305	72	37	23	38
2	10	317	72	44	20	23
0	13	344	86	30	25	39
0	14	336	71	30	30	23
0	11	338	68	37	22	36
0	12	312	91	49	25	37
0	14	331	63	35	19	34
0	11	315	74	33	21	33
1	11	340	66	30	15	22
1	11	305	79	38	24	44
3	14	339	61	38	21	25
1	8	291	95	36	17	37
1	12	311	84	31	22	25
1	15	300	76	38	27	28
1	3	309	76	39	22	32
0	9	331	80	37	16	37
0	7	310	58	41	17	27
0	8	307	80	33	15	40
0	15	334	87	39	21	24
2	9	315	85	27	11	25
1	13	319	89	36	17	25
0	9	305	71	33	11	33
2	10	316	71	36	25	33
1	12	315	69	35	19	25
1	10	296	72	31	13	35
0	9	308	79	32	18	30
0	11	349	59	30	14	40
1	15	318	75	36	26	31
1	8	274	68	40	23	29
0	11	291	69	24	15	30
1	13	293	85	44	23	23
0	18	314	70	28	15	36
3	10	270	65	34	17	34
0	11	312	69	25	19	26
0	12	288	68	32	19	16
2	9	257	63	30	23	21
2	6	259	68	36	10	23
1	5	291	69	38	19	30
0	10	328	61	32	16	25
0	15	320	73	48	17	26
0	11	284	62	27	18	21
0	10	317	81	31	15	20
2	14	278	59	45	16	25
0	6	278	68	37	26	19
0	11	285	60	33	15	35
0	11	294	66	22	24	16
0	10	291	63	33	16	17
0	10	280	70	33	13	26
1	8	290	71	26	20	24
1	12	297	53	32	17	21
0	6	283	67	29	23	27
0	14	269	68	30	13	28
0	14	287	66	32	19	22
0	15	261	66	22	10	27
0	10	282	63	29	24	25
1	14	298	58	25	11	26
0	15	293	73	26	9	25
0	12	304	58	29	22	27
1	4	309	67	28	21	27
0	9	258	65	29	17	22
0	8	254	60	22	22	31
1	9	275	61	30	12	25
0	9	266	82	23	19	32
1	11	297	55	32	18	23
0	8	264	57	26	20	19
1	8	270	56	21	19	26
2	8	256	69	28	19	24
1	10	276	56	22	6	19
1	13	239	65	30	11	28
1	17	263	64	32	24	26
1	11	261	69	29	11	21
0	15	278	70	24	19	15
2	11	294	73	28	19	14
0	8	296	58	22	19	22
1	5	282	68	31	9	21
0	6	292	51	25	12	22
1	14	258	66	25	11	20
0	6	273	75	33	14	20
1	9	251	55	33	15	15
1	11	272	65	31	16	25
0	7	269	49	28	15	15
1	6	255	56	24	18	27
0	13	261	61	27	10	23
0	11	274	55	21	11	22
0	6	240	48	20	13	14
0	6	265	64	26	18	20
0	14	254	61	24	17	23
1	9	250	60	29	16	25
0	10	232	64	24	18	30
2	7	269	51	18	14	16
0	9	285	65	28	17	29
1	8	236	42	28	15	11
0	9	249	58	25	14	9
1	12	230	51	24	17	25
0	4	238	54	22	17	20
0	8	241	56	31	13	30
2	11	253	59	36	10	16
1	7	284	71	22	12	18
0	16	231	63	17	15	23
0	3	279	54	32	18	25
0	10	234	57	26	7	31
0	10	248	56	37	10	22
0	10	251	46	23	18	22
2	9	263	69	28	13	24
0	9	256	53	26	18	17
0	9	264	60	23	14	19
3	13	227	50	22	15	29
2	10	261	44	24	14	21
0	7	247	51	27	15	18
0	9	231	44	22	12	26
0	12	268	46	25	18	19
2	10	224	45	22	18	24
1	7	226	68	27	16	24
1	6	259	42	29	9	22
1	10	217	51	25	11	20
1	13	218	44	19	20	27
0	8	243	52	34	10	22
1	5	229	42	22	20	15
3	8	213	59	26	9	19
1	8	243	47	21	14	23
1	8	235	57	21	13	19
2	5	237	47	18	8	25
1	7	216	45	24	8	24
0	9	251	40	22	11	27
2	10	231	53	19	19	17
1	12	245	52	16	15	17
1	9	239	41	20	14	18
0	6	226	47	14	20	16
1	6	218	59	33	17	21
1	7	234	43	29	15	20
0	12	221	54	15	12	20
0	12	209	47	19	12	16
1	9	222	45	33	11	18
1	11	237	48	24	11	15
2	6	235	47	29	9	17
2	5	251	42	22	12	20
1	6	219	42	27	8	12
0	5	244	51	24	7	16
1	7	211	56	20	13	18
0	11	233	40	26	15	12
1	6	222	33	30	6	17
1	9	225	44	17	12	20
1	8	207	45	17	12	17
0	6	220	51	14	11	13
0	12	241	35	16	11	15
0	14	216	56	15	15	15
1	12	230	47	19	18	19
1	8	207	43	25	19	26
0	6	228	47	22	12	20
1	6	218	47	21	13	13
0	8	237	41	19	11	21
2	8	236	53	22	13	13
0	8	198	47	12	14	13
1	9	191	44	21	6	15
0	6	235	48	25	11	10
2	15	237	38	26	9	19
1	9	251	47	25	16	23
0	12	194	29	19	14	18
0	7	221	52	25	12	19
0	5	209	37	21	8	13
0	9	222	46	27	14	18
0	9	215	43	28	10	21
0	6	212	47	20	12	12
0	4	193	44	23	12	10
1	11	209	41	21	19	23
0	8	196	53	29	10	16
0	9	184	55	21	19	23
1	8	212	50	25	14	14
0	11	220	43	24	9	13
0	8	205	43	24	8	20
0	8	211	48	28	14	13
0	9	190	34	19	15	16
0	8	213	47	13	14	17
0	16	205	39	22	11	14
0	7	207	43	35	8	9
0	8	202	44	24	12	24
3	11	204	32	19	16	14
1	8	188	30	26	12	16
0	7	182	35	24	14	21
1	10	233	49	18	13	17
3	5	219	48	18	15	16
0	7	182	40	28	5	22
2	6	200	32	21	8	21
0	6	183	45	23	9	19
0	7	186	40	19	18	9
1	6	194	42	23	13	17
1	8	204	41	31	15	15
1	9	209	38	21	9	20
1	7	229	33	23	7	19
2	13	206	38	20	10	12
0	11	182	42	25	8	14
1	8	192	30	20	13	13
0	17	197	35	20	14	18
3	10	186	48	11	11	17
3	14	190	48	13	13	11
0	8	197	37	20	8	22
0	10	203	34	24	15	15
0	10	172	36	17	8	19
0	6	216	38	23	12	19
3	8	198	35	17	14	15
0	17	188	45	21	10	14
1	8	198	38	13	9	18
0	7	179	46	16	11	14
0	5	187	32	19	9	22
0	9	190	40	22	14	16
1	10	194	42	28	12	26
0	8	209	32	18	9	14
0	6	180	34	15	8	21
2	5	191	47	23	14	19
1	8	175	34	16	5	12
1	14	201	39	18	11	18
0	3	194	37	14	12	12
0	11	200	28	16	5	16
2	11	195	31	26	7	14
1	12	211	37	21	13	18
2	5	187	45	16	13	21
0	7	174	39	26	15	13
0	13	206	29	19	10	9
0	10	198	33	12	12	14
3	9	204	37	17	14	15
0	8	185	39	17	9	13
1	5	187	54	12	12	14
0	13	197	33	3	13	17
1	2	201	45	15	9	16
2	13	183	29	11	19	20
0	9	161	35	18	11	13
0	7	178	48	17	9	15
1	8	186	37	11	9	14
0	6	167	36	17	12	7
0	10	171	43	15	4	9
0	6	158	43	10	14	10
1	8	171	39	21	8	7
1	7	182	43	16	5	18
0	13	166	41	19	13	16
2	6	171	38	21	10	20
4	3	201	44	18	14	9
0	6	195	29	17	8	12
0	11	175	42	12	9	13
1	7	184	36	12	7	15
0	11	155	35	15	8	16
1	13	153	33	22	15	18
2	6	178	29	14	12	11
0	6	194	37	16	9	9
0	5	159	40	25	10	11
1	4	171	41	15	12	25
1	6	173	32	19	10	14
1	17	192	33	16	6	17
1	7	197	30	22	5	15
0	14	159	32	21	11	13
0	5	171	30	12	13	11
1	7	156	31	8	14	11
1	7	159	24	18	9	12
2	9	164	32	13	12	14
0	8	160	33	18	10	15
0	8	179	34	19	7	19
1	4	181	38	21	7	11
0	13	183	32	15	10	7
1	7	183	32	10	19	20
0	10	175	29	17	14	20
1	6	150	31	14	10	11
1	6	156	24	19	8	20
5	10	170	29	20	13	14
0	11	174	28	16	14	15
1	6	141	31	16	9	13
0	5	150	35	13	9	15
0	9	167	32	12	5	19
1	6	157	32	14	10	11
0	7	196	30	10	17	17
3	3	179	39	16	3	6
1	6	151	22	18	6	15
0	10	148	38	13	9	14
0	12	169	34	17	8	17
0	18	160	35	13	9	23
0	8	151	30	16	3	12
0	8	173	35	20	8	14
1	10	145	38	17	10	14
1	7	171	31	16	12	15
2	4	149	37	12	7	13
0	3	170	32	24	12	12
0	7	163	31	13	12	13
1	10	158	47	22	10	9
0	9	168	31	19	16	14
2	5	156	31	13	10	13
2	10	170	30	18	3	13
0	6	153	34	15	3	13
0	6	145	34	20	10	14
1	13	154	29	8	7	11
0	11	168	26	13	9	14
0	9	165	30	18	10	19
1	7	159	26	16	7	15
0	8	164	29	14	7	14
2	7	167	27	15	13	12
1	6	181	22	17	8	18
0	8	136	34	11	6	16
0	6	155	29	22	5	18
1	10	170	30	13	6	10
1	8	155	35	17	16	10
0	8	135	36	20	7	12
1	7	173	25	17	8	15
1	6	178	36	10	8	16
1	9	163	27	11	6	9
1	7	148	30	10	8	11
0	9	153	32	10	8	11
2	11	157	28	16	12	12
1	10	157	27	12	8	10
0	8	129	37	18	8	9
3	3	170	32	11	12	17
0	8	151	35	12	5	12
1	7	158	32	12	7	11
1	5	148	25	16	8	17
3	6	160	21	20	9	11
0	6	167	17	20	11	12
0	5	138	27	19	9	7
5	14	143	37	15	6	10
1	7	165	33	14	6	12
0	11	141	36	11	11	17
1	3	153	26	5	11	9
0	12	135	26	11	8	15
0	9	154	23	14	9	12
4	10	151	38	17	9	11
0	14	146	34	21	10	12
2	8	145	32	16	11	15
0	9	145	27	12	8	3
0	5	169	30	17	17	14
2	6	171	21	15	7	9
3	8	156	24	14	7	16
0	9	144	29	18	11	12
1	5	127	30	18	6	13
2	5	141	28	13	10	8
2	11	171	39	9	10	16
2	6	125	20	12	14	10
1	5	152	20	18	10	10
1	12	141	41	19	11	10
0	7	153	23	13	11	14
0	5	148	23	15	7	11
2	11	144	27	14	6	9
0	7	134	24	18	9	7
1	1	143	21	20	10	10
0	6	148	27	15	14	18
1	9	156	22	9	6	8
0	11	103	26	15	7	10
1	6	129	30	14	8	8
0	7	158	20	9	12	9
