0	0	92	162	981	1747	2455
0	0	97	184	974	1718	2388
0	0	97	195	999	1765	2438
0	0	99	198	952	1736	2349
0	0	86	192	950	1757	2392
0	0	81	204	968	1786	2379
0	0	95	195	941	1719	2302
0	0	101	196	968	1760	2360
0	0	120	178	921	1816	2473
0	0	99	181	1015	1722	2425
0	0	88	190	937	1774	2355
0	0	73	173	967	1802	2332
0	0	110	165	992	1731	2250
0	0	103	183	986	1706	2318
0	0	89	209	949	1683	2432
0	0	88	180	919	1723	2328
0	0	110	183	945	1756	2288
0	0	81	208	999	1775	2443
0	0	101	182	934	1743	2347
0	0	105	198	954	1736	2385
0	0	96	207	943	1742	2312
0	0	93	198	984	1712	2404
0	0	112	201	936	1736	2281
0	0	93	211	980	1813	2346
0	0	76	186	996	1668	2273
0	0	101	197	957	1744	2404
0	0	94	175	967	1784	2459
0	0	92	182	958	1673	2305
0	0	92	176	948	1713	2351
0	0	112	198	922	1740	2397
0	0	90	180	951	1651	2383
0	0	93	186	953	1677	2364
0	0	105	201	890	1768	2362
0	0	91	196	916	1749	2378
0	0	90	200	931	1654	2393
0	0	106	195	931	1733	2308
0	0	105	194	977	1806	2244
0	0	80	196	974	1772	2302
0	0	108	191	982	1660	2287
0	0	101	191	977	1684	2263
0	0	81	218	929	1686	2352
0	0	105	168	929	1733	2360
0	0	96	190	924	1723	2318
0	0	88	179	969	1672	2346
0	0	117	189	965	1802	2282
0	0	105	209	925	1724	2320
0	0	87	191	951	1723	2340
0	0	86	196	914	1762	2356
0	0	96	205	987	1735	2309
0	0	101	165	929	1655	2253
0	0	108	195	928	1664	2386
0	0	95	186	937	1681	2311
0	0	102	170	971	1721	2317
0	0	106	204	998	1748	2331
0	0	109	177	946	1708	2384
0	0	104	202	890	1679	2373
0	0	100	191	934	1680	2369
0	0	107	165	967	1767	2288
0	0	99	190	978	1722	2322
0	0	95	190	886	1732	2313
0	0	101	182	962	1716	2330
0	0	99	152	982	1675	2241
0	0	101	188	904	1723	2264
0	0	101	204	1001	1692	2358
0	0	98	188	929	1724	2277
0	0	73	205	929	1756	2205
0	0	94	200	931	1689	2289
0	0	103	195	972	1763	2303
0	0	95	211	944	1702	2292
0	0	91	193	964	1663	2327
0	0	82	190	883	1694	2275
0	0	100	206	1020	1713	2269
0	0	93	193	928	1753	2333
0	0	99	180	910	1723	2232
0	0	100	195	997	1736	2355
0	0	73	180	951	1704	2311
0	0	105	203	946	1666	2252
0	0	107	197	913	1692	2286
0	0	83	191	969	1618	2272
0	0	97	171	1002	1699	2285
0	0	108	187	893	1745	2286
0	0	113	170	938	1659	2256
0	0	93	177	910	1650	2299
0	0	85	183	957	1737	2332
0	0	102	194	884	1700	2261
0	0	92	179	993	1720	2233
0	0	87	188	951	1715	2323
0	0	89	178	934	1665	2276
0	0	107	174	921	1613	2340
0	0	92	193	888	1667	2346
0	0	97	196	919	1648	2377
0	0	95	183	962	1660	2215
0	0	110	201	972	1796	2265
0	0	98	212	979	1714	2313
0	0	107	194	934	1696	2298
0	0	107	208	946	1682	2249
0	0	89	170	956	1676	2267
0	0	106	177	949	1738	2345
0	0	90	202	920	1628	2263
0	0	96	209	939	1679	2274
0	0	95	199	963	1629	2254
0	0	93	182	892	1643	2260
0	0	112	189	942	1681	2202
0	0	92	213	911	1716	2244
0	0	108	175	906	1748	2261
0	0	101	162	919	1620	2299
0	0	77	166	911	1698	2171
0	0	97	160	902	1672	2272
0	0	95	207	969	1648	2263
0	0	92	172	918	1683	2385
0	0	91	174	975	1673	2308
0	0	83	185	894	1698	2338
0	0	110	217	951	1659	2204
0	0	100	197	972	1682	2245
0	0	95	164	925	1716	2267
0	0	118	211	934	1669	2324
0	0	100	177	902	1578	2194
0	0	100	202	918	1650	2198
0	0	82	195	895	1695	2367
0	0	122	164	976	1744	2247
0	0	72	169	964	1592	2266
0	0	97	182	968	1710	2336
0	0	90	204	929	1587	2239
0	0	113	195	940	1658	2192
0	0	91	207	890	1686	2257
0	0	106	179	845	1689	2253
0	0	97	191	883	1699	2240
0	0	100	184	893	1706	2175
0	0	85	183	918	1628	2166
0	0	91	159	924	1683	2254
0	0	80	175	945	1614	2166
0	0	112	206	933	1651	2266
0	0	98	181	932	1612	2265
0	0	108	187	935	1633	2257
0	0	114	186	876	1664	2275
0	0	105	222	948	1633	2260
0	0	89	198	884	1646	2209
0	0	113	198	925	1624	2162
0	0	102	210	919	1585	2196
0	0	103	188	934	1694	2213
0	0	87	162	911	1685	2275
0	0	94	182	914	1643	2234
0	0	113	191	893	1662	2238
0	0	97	170	904	1607	2207
0	0	85	190	885	1726	2143
0	0	92	180	873	1628	2261
0	0	104	161	869	1728	2221
0	0	107	167	875	1688	2225
0	0	89	188	878	1663	2197
0	0	106	189	919	1576	2165
0	0	112	174	874	1644	2115
0	0	101	181	927	1661	2185
0	0	100	183	919	1628	2267
0	0	85	170	934	1641	2225
0	0	83	181	867	1618	2176
0	0	89	173	909	1612	2240
0	0	94	188	879	1645	2208
0	0	90	193	913	1685	2248
0	0	99	175	914	1630	2223
0	0	89	189	896	1653	2163
0	0	95	190	885	1594	2166
0	0	82	185	907	1601	2244
0	0	96	193	904	1624	2218
0	0	94	206	870	1614	2201
0	0	102	183	938	1588	2127
0	0	101	176	866	1638	2168
0	0	95	171	845	1578	2142
0	0	93	163	894	1650	2273
0	0	91	195	869	1550	2118
0	0	105	183	903	1611	2158
0	0	72	175	925	1623	2259
0	0	99	192	849	1618	2196
0	0	111	195	892	1651	2184
0	0	92	162	898	1627	2178
0	0	85	192	876	1687	2154
0	0	114	178	933	1618	2126
0	0	104	193	946	1632	2248
0	0	105	221	904	1620	2224
0	0	94	198	838	1631	2200
0	0	103	186	906	1623	2061
0	0	108	185	901	1654	2145
0	0	86	180	868	1565	2091
0	0	99	188	911	1622	2193
0	0	112	181	852	1668	2106
0	0	107	195	899	1632	2140
0	0	112	193	854	1628	2118
0	0	98	171	823	1614	2131
0	0	103	166	896	1622	2109
0	0	74	172	948	1552	2098
0	0	83	190	940	1538	2146
0	0	94	170	918	1547	2088
0	0	96	198	902	1671	2154
0	0	87	166	853	1571	2155
0	0	104	189	860	1693	2156
0	0	111	186	887	1615	2189
0	0	85	173	861	1702	2039
0	0	100	187	934	1597	2109
0	0	103	191	946	1615	2165
0	0	98	178	875	1604	2158
0	0	92	190	911	1552	2156
0	0	105	177	861	1572	2175
0	0	120	194	933	1589	2087
0	0	95	176	903	1566	2184
0	0	94	182	899	1547	2121
0	0	82	177	881	1617	2207
0	0	102	174	874	1623	2155
0	0	93	175	839	1641	2132
0	0	84	170	862	1617	2101
0	0	97	157	880	1555	2149
0	0	89	198	932	1557	2228
0	0	83	207	922	1625	2084
0	0	105	176	913	1578	2133
0	0	100	194	887	1569	2142
0	0	96	208	926	1654	2125
0	0	99	195	898	1541	2178
0	0	93	176	868	1631	2180
0	0	97	205	877	1569	2066
0	0	83	189	873	1585	2076
0	0	114	176	892	1604	2064
0	0	92	190	902	1598	2100
0	0	106	165	909	1566	2095
0	0	100	173	891	1534	2060
0	0	96	174	841	1563	2057
0	0	119	205	912	1536	2116
0	0	92	168	816	1578	2122
0	0	94	170	882	1514	2141
0	0	117	175	894	1535	2182
0	0	90	203	881	1559	2156
0	0	92	179	881	1549	2227
0	0	91	171	878	1594	2143
0	0	83	173	878	1530	2193
0	0	96	197	859	1609	2115
0	0	96	158	865	1530	2127
0	0	106	177	892	1677	2081
0	0	91	166	912	1603	2101
0	0	119	186	877	1525	2148
0	0	84	186	882	1581	2057
0	0	89	173	829	1591	2121
0	0	95	194	857	1473	2121
0	0	109	156	894	1614	2064
0	0	109	174	889	1561	2105
0	0	110	194	919	1533	2120
0	0	104	176	839	1543	2205
0	0	82	197	890	1565	2074
0	0	88	207	810	1512	2113
0	0	98	162	882	1548	2097
0	0	101	197	844	1583	2087
0	0	105	178	881	1616	1980
0	0	110	174	817	1543	2122
0	0	125	173	857	1553	2109
0	0	98	159	869	1549	2191
0	0	103	179	883	1594	2103
0	0	89	183	875	1548	2110
0	0	84	173	887	1481	2125
0	0	105	182	843	1604	2057
0	0	96	180	845	1519	2123
0	0	86	176	884	1534	2040
0	0	109	184	955	1561	2025
0	0	111	207	868	1592	2060
0	0	113	191	896	1476	2119
0	0	100	171	890	1533	2049
0	0	96	178	912	1507	2090
0	0	116	186	856	1563	2151
0	0	88	176	892	1551	2144
0	0	101	210	889	1547	1998
0	0	115	192	898	1590	2097
0	0	96	172	824	1550	2019
0	0	112	173	825	1570	2036
0	0	88	157	902	1592	2028
0	0	91	182	882	1470	2114
0	0	107	174	867	1566	2069
0	0	107	163	874	1486	2084
0	0	90	171	832	1554	2045
0	0	96	170	775	1588	1958
0	0	98	172	844	1502	2000
0	0	87	184	810	1556	2018
0	0	93	168	870	1475	2095
0	0	108	196	847	1499	2071
0	0	97	205	854	1465	2081
0	0	113	176	869	1512	2035
0	0	95	192	861	1486	2008
0	0	94	170	862	1487	2046
0	0	91	180	895	1565	2078
0	0	103	162	839	1528	2068
0	0	128	200	881	1516	2047
0	0	103	173	842	1541	2019
0	0	102	165	906	1516	2062
0	0	92	179	829	1509	2032
0	0	83	193	845	1508	1976
0	0	113	155	855	1558	2098
0	0	100	156	864	1551	2070
0	0	114	176	846	1588	2016
0	0	107	177	903	1542	1960
0	0	102	182	831	1472	2017
0	0	95	164	866	1574	2045
0	0	87	193	883	1489	2049
0	0	100	164	858	1503	2116
0	0	93	186	815	1454	2083
0	0	121	164	845	1514	2052
0	0	90	173	793	1529	1969
0	0	112	179	871	1478	2056
0	0	90	211	876	1449	2038
0	0	104	186	791	1497	1997
0	0	109	164	836	1453	2049
0	0	124	173	867	1481	2023
0	0	109	189	879	1501	2041
0	0	92	189	898	1483	2022
0	0	131	154	852	1533	2027
0	0	113	197	841	1475	2012
0	0	100	205	844	1479	1976
0	0	85	162	868	1511	1986
0	0	92	182	861	1490	1980
0	0	94	202	825	1503	2034
0	0	87	194	819	1451	1981
0	0	113	190	821	1488	2011
0	0	94	195	843	1463	2005
0	0	98	181	798	1473	1977
0	0	93	177	830	1417	2029
0	0	86	165	845	1544	2041
0	0	98	187	836	1502	2013
0	0	109	158	842	1462	1953
0	0	92	190	825	1392	2043
0	0	99	179	833	1499	2008
0	0	102	181	812	1483	1971
0	0	110	174	834	1482	1958
0	0	91	170	857	1520	2022
0	0	103	179	815	1426	1956
0	0	68	170	807	1501	1916
0	0	108	182	779	1509	1993
0	0	91	172	834	1516	2069
0	0	102	169	795	1442	1909
0	0	84	197	797	1469	1990
0	0	94	168	827	1470	2003
0	0	110	160	809	1534	1934
0	0	91	190	858	1498	1921
0	0	85	167	862	1508	1947
0	0	96	178	801	1448	2026
0	0	108	175	832	1458	1948
0	0	112	183	807	1451	1962
0	0	86	184	810	1473	1954
0	0	90	190	844	1432	1998
0	0	110	201	810	1516	1999
0	0	99	156	797	1505	2023
0	0	98	169	858	1453	1913
0	0	111	185	847	1522	1920
0	0	104	151	869	1478	1988
0	0	108	170	797	1462	2003
0	0	89	165	832	1463	1899
0	0	109	196	818	1532	1965
0	0	94	180	778	1417	1989
0	0	112	173	798	1514	2000
0	0	97	179	827	1552	2014
0	0	95	197	778	1467	1975
0	0	104	166	842	1467	1978
0	0	103	175	780	1496	1925
0	0	96	211	804	1506	1913
0	0	72	180	835	1483	1976
0	0	81	182	820	1391	2018
0	0	99	148	801	1451	1986
0	0	103	184	757	1469	2008
0	0	105	193	819	1462	1842
0	0	97	177	835	1464	1966
0	0	94	183	836	1414	1917
0	0	102	186	842	1462	1868
0	0	90	173	796	1393	1884
0	0	109	160	842	1499	1923
0	0	114	173	839	1420	1967
0	0	99	171	837	1455	1967
0	0	92	154	826	1502	1962
0	0	108	187	854	1411	1985
0	0	91	172	833	1441	1940
0	0	96	188	771	1428	1925
0	0	97	184	812	1490	1945
0	0	99	163	789	1506	1968
0	0	113	176	799	1377	1942
0	0	94	185	829	1391	1909
0	0	98	186	774	1437	1887
0	0	88	184	841	1398	1893
0	0	109	183	781	1379	1916
0	0	81	176	772	1455	1962
0	0	115	192	805	1420	1942
0	0	85	161	790	1472	1902
0	0	91	188	819	1425	1939
0	0	86	173	822	1388	1913
0	0	86	177	801	1398	1928
0	0	96	166	818	1403	1829
0	0	100	164	802	1404	1909
0	0	108	151	846	1445	1997
0	0	93	174	807	1464	1900
0	0	106	165	768	1428	1947
0	0	107	171	826	1426	1954
0	0	96	175	824	1401	1916
0	0	111	158	836	1410	1795
0	0	112	180	795	1425	1954
0	0	104	164	800	1446	1858
0	0	99	179	755	1384	1903
0	0	110	174	842	1417	1917
0	0	111	160	828	1419	1874
0	0	99	181	819	1443	1908
0	0	118	174	829	1325	1973
0	0	106	186	854	1474	1940
0	0	98	156	803	1392	1949
0	0	98	156	817	1443	1890
0	0	94	167	817	1397	1938
0	0	94	161	796	1354	1920
0	0	96	187	785	1408	1908
0	0	81	177	803	1388	1894
0	0	98	187	853	1437	1814
0	0	92	174	767	1451	1811
0	0	81	173	765	1407	1869
0	0	110	180	843	1404	1875
0	0	110	177	846	1378	1899
0	0	81	172	812	1465	1906
0	0	91	167	827	1366	1845
0	0	89	167	775	1347	1798
0	0	96	171	764	1376	1908
0	0	105	173	753	1406	1901
0	0	94	183	799	1395	1788
0	0	91	159	814	1395	1881
0	0	82	199	765	1408	1865
0	0	121	175	761	1399	1828
0	0	96	157	752	1425	1832
0	0	103	155	781	1421	1937
0	0	100	175	749	1412	1894
0	0	120	169	755	1416	1801
0	0	96	146	752	1449	1867
0	0	72	178	854	1326	1890
0	0	98	189	786	1447	1938
0	0	105	176	773	1353	1869
0	0	78	195	763	1375	1918
0	0	111	192	788	1386	1835
0	0	109	169	803	1387	1844
0	0	92	192	779	1454	1842
0	0	87	168	746	1335	1912
0	0	115	163	744	1385	1909
0	0	104	182	790	1392	1861
0	0	99	180	794	1380	1804
0	0	103	158	840	1434	1874
0	0	95	184	749	1349	1922
0	0	99	201	726	1362	1843
0	0	96	171	769	1392	1904
0	0	111	168	776	1373	1876
0	0	100	171	744	1387	1892
0	0	105	167	783	1358	1839
0	0	99	169	799	1385	1845
0	0	114	154	787	1421	1790
0	0	90	186	771	1409	1816
0	0	100	178	817	1367	1860
0	0	86	176	803	1371	1903
0	0	91	170	802	1376	1876
0	0	93	174	775	1366	1838
0	0	93	174	803	1437	1790
0	0	106	164	773	1385	1818
0	0	102	165	841	1393	1768
0	0	92	170	798	1361	1841
0	0	97	176	749	1354	1908
0	0	99	150	753	1461	1781
0	0	98	161	755	1378	1832
0	0	101	182	784	1447	1845
0	0	86	184	776	1361	1807
0	0	104	174	813	1421	1824
0	0	102	180	771	1410	1749
0	0	95	191	807	1399	1793
0	0	108	179	799	1380	1898
0	0	79	176	808	1373	1868
0	0	98	152	756	1313	1814
0	0	83	173	781	1364	1787
0	0	94	150	773	1411	1825
0	0	97	171	804	1393	1809
0	0	102	161	786	1379	1775
0	0	96	169	751	1382	1778
0	0	92	161	768	1303	1854
0	0	94	177	795	1330	1767
0	0	107	175	751	1352	1838
0	0	96	168	769	1307	1891
0	0	99	163	775	1401	1806
0	0	95	157	782	1307	1810
0	0	96	169	733	1356	1791
0	0	95	169	751	1383	1897
0	0	90	185	759	1370	1805
0	0	78	174	731	1319	1750
0	0	112	180	764	1362	1842
0	0	118	181	747	1407	1833
0	0	99	136	778	1317	1756
0	0	112	200	734	1309	1726
0	0	97	161	722	1367	1878
0	0	101	176	765	1347	1763
0	0	113	161	777	1331	1766
0	0	91	159	755	1368	1872
0	0	88	161	772	1302	1761
0	0	129	164	731	1319	1786
0	0	81	181	757	1303	1695
0	0	97	149	723	1290	1823
0	0	88	185	769	1287	1837
0	0	98	171	727	1338	1837
0	0	94	166	769	1360	1758
0	0	92	186	762	1335	1861
0	0	89	166	734	1297	1771
0	0	111	178	776	1290	1777
0	0	87	170	733	1396	1759
0	0	91	186	730	1284	1771
0	0	91	153	783	1311	1786
0	0	91	168	730	1354	1693
0	0	97	169	769	1314	1760
0	0	109	176	788	1381	1838
0	0	94	174	697	1370	1772
0	0	99	160	777	1382	1714
0	0	105	183	791	1293	1813
0	0	94	151	753	1364	1816
0	0	81	154	762	1332	1778
0	0	107	174	751	1297	1738
0	0	89	155	766	1298	1778
0	0	88	145	724	1355	1746
0	0	95	190	711	1359	1719
0	0	101	188	709	1349	1722
0	0	94	183	730	1367	1696
0	0	107	165	773	1316	1752
0	0	93	169	744	1297	1786
0	0	106	195	729	1345	1785
0	0	98	192	724	1413	1810
0	0	107	156	773	1262	1734
0	0	100	173	776	1285	1760
0	0	98	166	733	1360	1766
0	0	119	178	713	1320	1746
0	0	102	148	753	1307	1745
0	0	92	177	742	1328	1779
0	0	80	171	752	1336	1811
0	0	86	148	709	1349	1723
0	0	92	165	784	1275	1721
0	0	118	164	779	1318	1741
0	0	111	178	750	1316	1638
0	0	106	163	756	1352	1788
0	0	97	167	728	1356	1752
0	0	107	175	697	1363	1765
0	0	82	165	722	1289	1748
0	0	84	167	772	1382	1712
0	0	96	180	743	1330	1711
0	0	97	187	747	1245	1764
0	0	98	169	711	1315	1720
0	0	95	154	739	1265	1806
0	0	99	169	772	1299	1743
0	0	122	156	812	1300	1648
0	0	107	189	726	1280	1763
0	0	100	171	721	1311	1762
0	0	97	151	753	1362	1749
0	0	98	175	760	1209	1740
0	0	95	142	768	1365	1641
0	0	124	184	757	1319	1756
0	0	85	163	721	1318	1706
0	0	92	175	702	1254	1746
0	0	102	169	727	1200	1777
0	0	84	179	736	1266	1663
0	0	109	159	756	1294	1700
0	0	97	147	737	1264	1752
0	0	86	174	745	1249	1659
0	0	93	164	673	1300	1769
0	0	94	154	748	1250	1737
0	0	102	161	689	1346	1718
0	0	97	151	746	1232	1768
0	0	100	171	723	1305	1757
0	0	95	160	712	1280	1750
0	0	102	180	750	1304	1703
0	0	117	170	755	1295	1728
0	0	107	182	786	1305	1753
0	0	88	155	741	1266	1727
0	0	101	144	713	1269	1732
0	0	106	162	711	1230	1686
0	0	100	166	685	1280	1698
0	0	95	206	730	1311	1643
0	0	96	178	764	1284	1699
0	0	96	160	722	1258	1776
0	0	89	157	742	1327	1716
0	0	109	156	751	1278	1731
0	0	112	187	719	1313	1778
0	0	97	178	728	1290	1623
0	0	96	170	724	1304	1646
0	0	88	164	697	1298	1658
0	0	103	158	749	1279	1749
0	0	113	186	691	1341	1618
0	0	104	164	718	1211	1703
0	0	90	167	693	1229	1676
0	0	110	176	680	1287	1713
0	0	88	166	682	1286	1677
0	0	97	163	687	1305	1719
0	0	90	137	686	1284	1700
0	0	90	157	730	1274	1691
0	0	104	155	692	1217	1701
0	0	104	162	784	1239	1706
0	0	103	174	718	1248	1658
0	0	112	189	740	1311	1743
0	0	106	156	714	1250	1787
0	0	95	161	657	1236	1706
0	0	77	141	732	1197	1709
0	0	86	168	707	1280	1732
0	0	102	162	726	1310	1605
0	0	82	151	731	1237	1701
0	0	111	160	714	1329	1674
0	0	102	157	737	1241	1663
0	0	105	161	704	1260	1673
0	0	77	159	740	1259	1641
0	0	99	165	753	1291	1665
0	0	98	137	700	1236	1594
0	0	100	160	748	1257	1637
0	0	101	146	723	1222	1679
0	0	86	186	701	1235	1608
0	0	85	154	668	1236	1746
0	0	92	163	729	1230	1659
0	0	94	137	693	1265	1634
0	0	91	168	742	1229	1670
0	0	87	151	723	1334	1647
0	0	82	179	716	1223	1720
0	0	98	173	714	1236	1666
0	0	100	172	674	1326	1620
0	0	108	166	707	1246	1686
0	0	83	164	709	1286	1699
0	0	103	172	684	1260	1721
0	0	112	134	708	1211	1615
0	0	99	166	748	1164	1663
0	0	114	188	733	1258	1663
0	0	96	164	736	1274	1625
0	0	105	173	694	1184	1619
0	0	104	162	726	1295	1691
0	0	90	155	730	1250	1647
0	0	102	172	714	1221	1711
0	0	115	173	731	1259	1663
0	0	90	157	701	1166	1679
0	0	96	171	719	1221	1620
0	0	115	170	635	1267	1646
0	0	110	178	677	1293	1723
0	0	101	159	743	1193	1652
0	0	95	151	677	1186	1680
0	0	109	150	721	1342	1621
0	0	85	171	761	1277	1647
0	0	78	168	679	1197	1640
0	0	100	145	744	1193	1584
0	0	88	161	699	1246	1635
0	0	79	183	688	1179	1674
0	0	85	180	725	1198	1691
0	0	98	147	727	1235	1703
0	0	109	148	690	1293	1631
0	0	97	172	698	1241	1649
0	0	110	168	715	1220	1600
0	0	82	153	727	1215	1547
0	0	101	176	762	1220	1596
0	0	92	166	702	1203	1668
0	0	106	167	696	1274	1661
0	0	120	160	700	1265	1592
0	0	108	173	711	1171	1576
0	0	89	163	704	1274	1617
0	0	80	193	667	1287	1582
0	0	107	168	670	1287	1531
0	0	100	188	676	1203	1590
0	0	98	181	692	1162	1740
0	0	112	148	716	1187	1648
0	0	106	159	720	1200	1683
0	0	98	174	625	1156	1664
0	0	80	181	649	1205	1636
0	0	81	151	627	1230	1672
0	0	111	174	664	1202	1587
0	0	86	162	718	1258	1607
0	0	99	150	704	1210	1585
0	0	93	144	670	1170	1640
0	0	94	178	681	1248	1675
0	0	88	167	692	1164	1641
0	0	91	160	685	1202	1645
0	0	88	146	718	1188	1619
0	0	97	159	671	1224	1518
0	0	110	150	719	1193	1614
0	0	122	162	676	1171	1582
0	0	107	162	675	1225	1647
0	0	104	154	702	1199	1595
0	0	96	177	682	1183	1664
0	0	103	149	686	1206	1674
0	0	94	155	663	1239	1609
0	0	74	165	714	1151	1630
0	0	103	174	713	1155	1645
0	0	88	177	703	1190	1592
0	0	80	139	631	1246	1586
0	0	115	150	656	1160	1622
0	0	93	156	695	1192	1542
0	0	104	182	713	1157	1652
0	0	92	170	688	1199	1578
0	0	102	166	704	1156	1572
0	0	90	161	694	1153	1595
0	0	84	179	701	1132	1646
0	0	94	154	694	1149	1554
0	0	106	157	663	1142	1675
0	0	97	146	629	1226	1566
0	0	105	181	722	1202	1626
0	0	106	166	649	1227	1575
0	0	81	187	724	1174	1570
0	0	108	159	652	1200	1531
0	0	107	164	644	1216	1614
0	0	86	158	690	1189	1601
0	0	83	164	679	1199	1589
0	0	105	134	712	1148	1557
0	0	114	180	646	1165	1524
0	0	92	163	698	1268	1593
0	0	99	171	672	1190	1588
0	0	90	156	724	1172	1649
0	0	98	169	662	1153	1553
0	0	86	164	673	1154	1553
0	0	113	152	674	1168	1640
0	0	93	167	653	1122	1547
0	0	102	149	695	1157	1593
0	0	109	156	682	1230	1556
0	0	88	168	669	1211	1595
0	0	81	168	667	1251	1562
0	0	79	130	667	1166	1587
0	0	107	171	702	1155	1578
0	0	89	170	672	1149	1574
0	0	91	162	657	1147	1567
0	0	97	164	665	1207	1539
0	0	90	150	651	1192	1549
0	0	91	144	654	1198	1548
0	0	91	145	669	1119	1608
0	0	108	153	644	1135	1531
0	0	115	162	667	1277	1608
0	0	92	151	640	1148	1516
0	0	105	140	692	1168	1568
0	0	103	164	655	1207	1540
0	0	102	142	667	1157	1556
0	0	97	174	655	1183	1486
0	0	83	143	664	1162	1526
0	0	99	153	670	1161	1544
0	0	93	177	660	1129	1496
0	0	109	160	694	1248	1515
0	0	89	186	670	1099	1506
0	0	86	155	658	1178	1538
0	0	94	156	670	1087	1511
0	0	102	163	655	1151	1535
0	0	103	172	638	1195	1534
0	0	89	185	673	1136	1528
0	0	104	151	622	1160	1552
0	0	95	158	634	1182	1542
0	0	94	159	704	1179	1454
0	0	94	182	676	1122	1505
0	0	74	152	665	1127	1565
0	0	83	150	653	1211	1551
0	0	105	156	685	1227	1570
0	0	97	156	645	1119	1519
0	0	109	170	708	1159	1581
0	0	81	179	643	1173	1581
0	0	100	161	668	1178	1482
0	0	95	160	654	1196	1504
0	0	107	156	672	1102	1493
0	0	91	169	613	1156	1507
0	0	90	163	656	1164	1501
0	0	104	128	638	1188	1565
0	0	97	146	716	1198	1543
0	0	114	160	635	1185	1532
0	0	110	164	659	1165	1561
0	0	115	155	697	1123	1525
0	0	82	152	643	1136	1597
0	0	100	151	667	1178	1485
0	0	76	173	594	1174	1534
0	0	88	155	654	1146	1538
0	0	105	137	634	1159	1513
0	0	95	173	616	1188	1524
0	0	107	163	691	1158	1489
0	0	111	180	699	1193	1558
0	0	92	168	679	1151	1512
0	0	89	153	650	1162	1587
0	0	100	162	655	1175	1519
0	0	114	143	642	1187	1500
0	0	101	152	640	1116	1542
0	0	88	176	621	1136	1507
0	0	118	143	629	1186	1405
0	0	104	139	656	1170	1558
0	0	100	153	666	1114	1497
0	0	98	154	665	1131	1565
0	0	97	151	646	1086	1507
0	0	108	156	645	1111	1515
0	0	80	166	708	1116	1468
0	0	122	167	656	1138	1475
0	0	109	171	669	1126	1535
0	0	87	174	662	1083	1505
0	0	111	164	666	1175	1484
0	0	119	169	648	1105	1468
0	0	104	153	716	1202	1515
0	0	103	169	638	1092	1515
0	0	96	159	681	1157	1524
0	0	90	141	685	1118	1505
0	0	96	177	664	1090	1484
0	0	91	154	645	1070	1482
0	0	90	161	668	1179	1474
0	0	88	160	672	1138	1477
0	0	86	163	678	1106	1517
0	0	104	146	676	1160	1533
0	0	90	154	660	1102	1536
0	0	110	163	650	1117	1499
0	0	126	155	645	1119	1494
0	0	95	170	646	1105	1469
0	0	122	166	653	1088	1516
0	0	92	154	616	1072	1416
0	0	99	161	649	1159	1471
0	0	100	158	574	1159	1442
0	0	111	148	641	1133	1523
0	0	90	154	649	1118	1457
0	0	100	175	631	1079	1526
0	0	111	148	658	1086	1520
0	0	81	184	664	1061	1491
0	0	98	157	653	1130	1520
0	0	91	146	697	1125	1438
