1	14	863	872	476	232	288
3	18	801	811	420	232	273
1	12	844	773	463	212	263
1	4	853	897	444	190	252
0	6	794	812	457	221	318
0	12	867	829	414	228	293
2	9	825	815	460	190	254
1	6	818	781	459	219	305
0	9	827	821	436	217	256
1	9	854	787	446	201	269
0	11	826	801	455	217	257
0	5	784	764	437	202	272
0	15	779	812	420	223	262
2	16	778	747	402	212	250
1	15	816	800	408	219	259
0	12	805	757	385	197	285
2	14	763	750	411	188	247
0	11	789	737	391	207	253
0	6	790	722	374	208	233
0	15	733	666	361	182	236
0	15	783	771	377	188	226
0	18	760	699	413	201	244
0	5	782	753	381	174	276
1	14	791	766	400	174	241
1	15	750	700	384	179	228
0	13	739	713	342	167	232
0	21	760	671	403	168	223
1	16	776	701	384	185	205
1	16	713	737	328	170	216
0	8	756	662	369	173	219
2	18	765	665	375	179	228
0	16	774	650	358	163	230
0	12	754	677	372	188	197
1	10	741	645	382	162	194
1	18	770	677	337	157	221
0	12	756	660	345	172	221
0	10	727	669	319	139	225
1	13	725	644	337	162	208
1	10	706	681	356	154	190
2	12	748	645	355	182	194
0	13	695	678	371	156	201
2	13	738	701	320	150	199
2	13	763	645	346	159	191
0	7	700	650	300	150	199
0	11	721	620	316	137	213
0	13	715	593	319	147	170
0	7	701	655	318	132	194
0	14	706	600	303	148	196
0	10	722	609	320	139	166
0	14	684	600	299	112	173
0	7	737	596	311	166	165
0	11	676	601	292	139	166
0	9	709	633	277	146	174
1	10	698	642	295	134	197
0	9	722	613	311	132	180
1	11	706	569	297	153	170
1	10	679	585	291	132	205
1	11	718	572	303	134	183
0	11	683	582	295	127	171
1	6	693	529	277	136	159
0	13	664	581	291	149	173
0	15	702	591	294	131	158
0	14	713	595	239	130	160
0	20	700	542	230	127	165
0	9	712	558	289	129	157
1	18	649	560	288	124	165
0	11	654	566	301	128	165
0	8	661	538	261	127	186
0	14	651	516	256	122	161
0	12	673	522	255	109	150
0	4	687	526	279	122	164
0	9	634	496	249	128	175
1	18	665	529	264	129	147
1	8	648	565	244	89	168
1	13	675	550	280	126	146
0	5	653	519	256	129	156
0	10	686	500	244	115	146
0	11	653	510	210	106	173
2	15	633	543	256	106	143
0	12	596	496	207	134	137
0	8	664	451	269	106	154
0	13	669	485	253	116	131
0	7	691	512	270	121	127
1	12	594	504	257	113	149
0	16	656	481	212	125	137
1	10	654	480	235	103	157
0	14	623	458	217	116	144
1	9	611	487	256	98	124
0	8	629	433	227	116	157
1	11	625	486	236	97	117
0	15	643	476	224	105	146
1	8	633	489	213	91	122
0	7	612	457	230	110	122
1	12	599	442	237	110	126
1	10	658	446	188	98	131
0	9	640	464	212	96	158
0	9	630	452	219	98	122
0	9	613	461	191	103	136
1	8	587	422	208	99	105
0	14	623	438	210	83	115
0	7	605	400	206	98	117
0	16	624	446	213	120	122
0	8	609	462	200	99	111
0	17	597	423	216	108	111
3	14	646	398	220	93	127
0	14	572	428	189	79	128
0	10	596	417	188	95	109
0	5	621	371	208	85	107
0	11	594	419	172	84	123
2	6	605	409	193	89	120
0	15	596	389	190	95	117
0	8	552	441	225	84	112
0	15	622	365	179	85	115
0	11	579	399	193	86	111
1	7	560	397	195	92	124
0	11	578	394	175	101	111
1	8	583	379	184	101	103
0	15	608	372	177	83	91
0	12	632	406	179	75	117
0	17	584	341	200	86	104
0	6	599	380	166	84	113
0	13	553	370	178	77	97
1	6	576	352	175	91	90
1	12	539	361	159	92	87
0	9	569	375	189	83	108
0	7	578	410	188	89	106
0	12	570	380	144	90	110
0	9	572	361	163	102	99
0	7	587	366	145	88	105
1	11	593	346	149	77	111
0	9	579	387	167	83	131
1	13	538	342	151	90	106
3	10	558	354	167	82	107
0	16	547	358	154	65	100
0	11	505	344	174	63	101
0	10	557	346	143	72	89
0	9	551	337	154	67	81
0	3	581	335	179	63	89
0	10	545	338	163	93	78
1	11	493	303	150	77	91
0	7	534	329	148	70	99
0	6	533	369	158	79	79
0	17	546	320	130	69	81
2	15	550	313	169	78	91
0	6	522	315	143	70	76
0	7	550	334	179	72	87
1	16	559	324	159	81	83
0	16	508	328	156	77	89
0	4	531	314	135	65	91
0	9	500	288	149	71	94
1	10	569	309	166	80	74
0	6	510	341	158	66	95
0	6	512	282	114	65	90
1	12	502	282	150	59	97
0	1	531	311	164	63	89
0	5	534	318	140	62	86
0	6	518	291	136	68	69
0	10	490	297	132	61	72
0	13	546	312	138	59	77
0	3	499	293	141	58	68
0	4	528	315	114	70	83
0	10	543	328	132	63	77
1	10	452	273	134	64	87
1	6	472	292	131	71	82
0	11	529	265	131	53	76
0	10	522	279	133	54	77
0	8	530	291	137	61	84
1	8	491	306	133	60	74
0	7	521	287	124	67	89
1	8	490	273	112	71	53
2	10	497	279	143	58	73
0	4	460	265	121	64	76
0	10	530	250	130	66	75
0	2	483	257	150	51	50
0	8	504	252	119	56	66
0	11	448	280	135	49	66
0	8	507	262	110	54	85
0	10	532	269	116	68	66
0	8	487	288	131	68	65
2	16	485	250	115	68	61
0	9	436	260	115	72	68
0	12	487	259	123	47	61
0	3	462	278	120	53	66
0	12	450	254	102	63	57
1	8	504	275	103	50	65
0	6	443	259	107	50	72
1	13	479	268	113	52	61
0	2	454	248	111	46	60
2	7	494	239	128	46	73
0	7	458	258	123	51	66
0	5	480	235	105	44	52
0	8	469	238	105	44	74
2	12	446	239	88	49	57
0	10	482	238	90	56	63
0	9	477	228	112	46	58
2	7	463	212	105	56	55
1	10	469	240	104	45	63
1	11	427	232	103	62	54
1	10	461	225	95	45	71
2	7	471	230	92	38	66
2	11	457	210	93	44	48
0	7	434	247	86	40	48
1	9	421	245	91	36	50
1	8	422	249	84	48	50
1	11	434	231	98	43	67
1	7	463	233	107	47	65
0	8	440	254	119	42	60
0	5	454	222	100	55	50
0	9	421	218	90	47	61
0	13	453	231	105	32	56
0	8	459	209	104	37	51
0	11	449	199	81	35	51
0	12	430	230	101	33	51
0	16	403	225	97	42	55
0	9	458	226	99	46	51
0	11	432	230	90	45	59
0	11	422	208	99	43	52
0	8	409	195	95	43	44
1	6	454	208	78	46	44
0	13	401	217	87	31	51
0	8	442	225	78	35	50
0	8	445	222	100	44	45
0	7	455	213	100	44	60
0	6	441	204	85	46	51
1	7	427	181	95	38	36
0	4	408	226	73	49	48
0	9	387	192	73	33	60
1	7	462	207	85	42	49
0	10	416	207	80	40	38
1	14	397	188	95	38	36
1	8	394	206	68	32	33
0	11	374	203	76	32	48
0	9	474	193	82	25	54
0	10	402	187	77	35	55
1	10	381	190	72	39	60
1	8	449	182	85	42	52
0	6	432	189	84	42	39
1	5	401	199	84	41	36
0	13	406	164	83	30	33
2	12	409	175	67	38	30
0	8	410	169	77	41	52
0	14	404	163	74	30	46
0	11	420	178	82	38	37
1	9	397	198	74	17	41
1	5	387	177	100	38	47
0	10	386	168	82	36	37
1	11	397	193	80	28	43
0	6	431	161	83	46	37
0	13	408	206	61	36	56
1	12	437	177	68	36	46
2	13	397	170	55	28	41
0	8	395	174	74	38	43
0	5	370	175	81	35	45
0	9	420	165	72	32	49
0	5	386	182	69	29	37
1	3	384	161	89	35	33
0	2	397	160	68	34	35
1	11	395	133	66	34	32
0	9	381	167	67	31	36
0	8	382	185	78	33	52
1	2	406	168	87	25	35
0	7	358	172	75	22	53
0	8	406	155	73	33	45
0	11	363	159	68	29	46
0	7	391	175	51	29	43
1	12	425	160	70	36	41
0	7	393	165	72	26	41
1	13	399	150	57	30	34
0	11	369	153	62	22	42
0	8	389	170	70	45	39
0	4	372	150	77	26	38
0	6	368	151	60	28	42
0	8	397	180	50	24	31
0	4	338	148	77	30	36
0	6	361	163	56	18	28
1	6	362	178	65	26	38
0	7	348	130	49	34	40
0	9	354	152	52	28	27
1	8	358	134	56	28	39
0	11	405	152	71	26	31
1	13	334	139	67	31	32
0	9	360	136	69	23	43
0	6	359	166	63	26	30
0	13	376	142	50	32	36
0	11	373	147	60	14	33
2	6	355	165	63	33	25
0	12	373	139	57	20	33
0	6	389	139	57	28	31
1	8	358	143	61	23	32
0	7	375	170	61	28	35
0	6	390	139	52	25	41
1	7	347	140	52	27	28
1	9	371	142	56	26	28
0	7	349	144	55	26	33
0	9	370	135	53	38	35
1	13	395	147	48	35	27
0	6	357	142	39	26	24
0	13	359	133	47	26	25
0	11	364	121	52	30	27
0	6	352	125	49	21	27
1	10	382	121	63	21	24
0	7	352	127	51	23	37
2	10	385	148	70	24	31
0	8	347	146	48	26	30
0	13	366	122	53	32	27
1	9	376	111	58	20	32
1	7	376	130	56	25	27
0	8	352	131	46	24	23
0	8	349	132	54	28	16
1	10	334	121	48	22	26
0	7	312	127	53	21	29
0	6	362	127	56	32	39
0	8	342	108	36	23	39
0	4	305	118	51	19	23
0	11	323	109	51	24	36
0	6	325	129	41	21	26
0	6	346	143	50	28	32
0	9	350	122	51	20	18
1	10	354	114	45	30	33
0	8	306	110	62	14	25
0	4	334	110	65	14	37
2	5	334	126	39	21	18
0	6	322	117	44	17	33
0	5	346	141	50	16	31
1	11	317	130	40	22	30
0	12	319	135	59	21	16
0	12	357	134	35	23	20
0	4	327	115	50	20	29
0	7	312	118	50	20	27
0	11	354	106	45	32	24
1	11	354	135	44	17	29
0	12	317	96	47	22	18
1	6	364	110	44	14	20
0	6	323	109	42	24	30
1	6	292	96	48	24	21
0	9	321	137	45	24	24
0	12	361	112	33	16	23
0	14	292	136	50	16	23
1	5	341	97	38	17	21
0	6	342	115	44	23	24
0	8	322	112	44	20	22
0	11	329	95	56	16	31
0	6	362	123	32	21	23
1	10	344	102	41	20	14
0	11	341	109	31	20	15
0	7	330	88	43	18	28
1	15	306	122	54	18	21
0	8	320	86	36	18	21
0	9	332	102	39	20	18
0	12	319	107	41	12	26
0	8	318	112	47	20	24
2	7	331	91	41	28	17
0	8	313	92	34	16	18
0	7	325	88	40	25	14
0	10	304	102	41	18	22
1	4	309	104	36	23	25
0	7	290	94	37	19	20
1	5	290	103	37	16	26
0	8	324	97	38	18	26
1	9	335	101	23	25	22
0	9	343	118	32	20	21
1	10	288	104	40	17	27
1	11	314	101	44	16	22
0	12	321	103	43	17	20
1	8	267	90	32	13	22
0	7	294	93	42	16	17
1	6	285	76	27	19	29
1	8	303	101	29	17	19
0	10	306	87	37	8	24
1	10	286	117	37	8	22
0	8	279	72	47	17	20
0	9	295	75	29	13	21
0	7	293	114	31	22	16
0	5	289	92	32	11	26
1	13	333	88	36	22	19
0	6	286	89	35	17	22
0	10	271	95	26	25	10
0	9	297	75	34	17	22
0	8	304	105	38	19	14
0	7	290	102	30	13	20
2	6	304	84	30	17	27
1	12	282	77	35	20	20
0	5	313	80	37	17	24
1	3	280	91	45	14	14
2	6	325	82	29	14	20
0	8	311	91	27	9	12
2	13	297	97	32	22	16
0	15	281	77	33	15	17
0	10	307	76	34	9	16
0	8	275	88	32	8	14
1	2	274	100	37	13	19
0	9	263	85	27	14	8
0	4	281	98	34	15	15
2	8	329	82	24	10	16
0	6	298	82	35	13	22
1	7	308	67	28	16	15
0	12	262	71	39	12	20
1	9	303	80	33	14	13
0	5	284	69	31	19	19
0	9	314	83	28	14	17
0	7	294	90	26	11	13
0	7	301	84	27	18	13
1	8	285	80	17	6	23
0	6	267	76	32	14	22
1	7	268	70	23	9	19
0	4	294	98	29	9	24
0	3	265	74	28	15	17
1	8	294	85	28	9	14
0	15	277	75	31	14	13
0	6	267	70	37	9	16
0	7	269	79	26	18	15
0	11	253	64	24	16	16
2	6	270	77	16	11	20
1	5	239	65	28	13	8
0	6	278	63	25	13	19
0	14	245	68	28	10	13
1	6	265	76	28	7	17
0	11	280	78	27	8	22
0	8	272	74	28	15	10
0	10	283	77	35	23	11
1	4	257	84	28	13	19
1	7	293	63	24	14	14
1	7	277	67	31	6	18
1	7	255	66	36	15	12
0	4	309	73	35	7	18
0	4	241	81	21	12	20
1	4	253	77	31	18	18
1	7	284	73	22	14	23
0	11	264	71	33	11	18
1	7	226	64	32	13	15
0	8	249	60	23	11	19
1	6	272	58	29	12	14
0	4	261	57	30	8	13
0	8	278	65	23	10	17
2	3	286	76	21	14	15
0	11	263	56	24	15	17
0	6	277	71	24	8	14
1	6	254	70	26	11	14
0	6	248	66	25	6	12
0	4	259	66	21	11	16
1	5	279	65	22	10	10
1	8	256	66	20	11	18
1	6	244	70	19	10	10
0	5	254	75	22	11	13
0	14	277	55	24	8	12
0	13	248	67	24	9	10
1	8	273	62	23	11	13
0	9	248	72	24	11	14
1	8	255	76	22	12	10
0	7	253	62	21	11	18
0	7	263	66	19	10	11
0	7	256	78	22	18	13
0	7	251	58	21	3	14
0	9	255	71	15	15	14
0	12	235	67	20	11	16
0	10	243	69	30	16	8
0	9	268	65	16	8	7
0	4	239	76	23	6	17
0	4	244	89	21	9	9
0	7	257	48	27	9	12
0	12	222	69	24	12	19
0	8	248	76	27	10	17
0	6	246	59	22	13	14
1	5	248	64	34	5	12
0	6	255	61	24	10	16
0	4	271	75	18	9	18
0	5	263	54	26	9	21
0	7	246	60	21	6	27
0	14	249	66	28	11	19
1	7	270	60	27	16	19
0	10	232	52	23	12	29
0	9	238	68	29	17	25
0	7	285	57	19	15	23
