0	0	2	4	56	90	157
0	0	3	7	65	113	176
0	0	3	4	52	105	163
0	0	2	4	43	103	158
0	0	0	7	42	120	147
0	0	2	11	68	134	153
0	0	4	4	52	94	158
0	0	2	12	58	94	151
0	0	4	4	60	115	146
0	0	4	9	56	113	136
0	0	3	9	57	104	161
0	0	3	7	55	114	156
0	0	2	8	55	107	145
0	0	1	7	59	114	164
0	0	4	7	61	123	159
0	0	2	6	50	110	139
0	0	1	3	53	116	160
0	0	4	10	61	121	162
0	0	1	7	53	109	165
0	0	7	6	43	106	153
0	0	4	4	55	99	179
0	0	2	4	42	115	151
0	0	1	8	54	116	161
0	0	2	4	55	91	156
0	0	3	8	55	101	128
0	0	2	2	52	105	136
0	0	6	4	58	109	151
0	0	2	4	50	94	150
0	0	9	7	57	119	138
0	0	3	8	65	94	158
0	0	2	6	68	106	150
0	0	3	7	51	110	148
0	0	7	7	66	133	153
0	0	6	10	56	93	157
0	0	2	7	46	98	145
0	0	4	6	47	88	155
0	0	5	9	38	95	141
0	0	4	4	51	120	152
0	0	2	4	56	92	153
0	0	4	5	55	99	137
0	0	3	11	43	105	152
0	0	5	6	59	88	143
0	0	4	8	51	108	133
0	0	4	10	56	102	149
0	0	5	2	57	102	144
0	0	5	7	50	111	149
0	0	3	12	57	113	131
0	0	2	8	42	103	163
0	0	3	9	44	99	140
0	0	0	7	50	115	143
0	0	2	8	59	94	133
0	0	1	4	51	102	141
0	0	7	13	52	111	157
0	0	1	5	50	109	155
0	0	3	5	56	108	153
0	0	4	9	44	94	127
0	0	2	5	41	89	166
0	0	3	9	48	107	150
0	0	2	3	51	109	133
0	0	5	7	51	108	104
0	0	4	9	39	107	146
0	0	3	3	61	93	137
0	0	4	4	43	108	133
0	0	3	2	41	80	137
0	0	2	6	47	113	141
0	0	1	9	55	110	131
0	0	2	5	49	103	125
0	0	4	5	65	101	151
0	0	3	9	55	100	126
0	0	1	7	58	91	124
0	0	4	6	43	93	116
0	0	5	9	41	98	153
0	0	3	7	49	96	164
0	0	4	9	39	98	148
0	0	4	7	53	88	142
0	0	3	9	50	112	132
0	0	7	7	37	90	149
0	0	3	8	64	100	148
0	0	5	3	56	104	136
0	0	0	8	55	94	144
0	0	1	9	48	86	149
0	0	4	4	51	108	132
0	0	1	9	48	121	121
0	0	2	6	48	89	146
0	0	5	6	49	103	138
0	0	6	5	59	107	130
0	0	4	5	59	84	120
0	0	5	3	38	87	137
0	0	4	9	40	106	123
0	0	4	5	50	114	137
0	0	3	7	62	95	135
0	0	1	5	39	107	119
0	0	2	3	48	65	133
0	0	4	7	38	97	118
0	0	2	7	55	103	129
0	0	5	5	46	89	134
0	0	3	9	65	99	107
0	0	5	1	45	83	126
0	0	5	2	36	94	137
0	0	6	13	45	93	129
0	0	3	1	50	85	106
0	0	4	6	56	78	123
0	0	2	4	47	87	116
0	0	1	8	54	101	117
0	0	3	6	51	113	123
0	0	3	12	48	104	118
0	0	1	5	54	102	126
0	0	3	4	43	79	130
0	0	2	6	56	78	126
0	0	3	7	46	95	133
0	0	1	8	58	112	137
0	0	2	6	63	107	127
0	0	1	6	47	83	134
0	0	3	7	48	70	112
0	0	6	5	49	95	130
0	0	2	5	43	99	125
0	0	2	2	39	105	116
0	0	2	9	43	102	122
0	0	2	8	36	100	106
0	0	2	5	44	86	136
0	0	3	12	51	84	125
0	0	4	4	49	82	129
0	0	3	6	48	90	143
0	0	5	5	48	80	150
0	0	2	3	49	88	137
0	0	3	10	45	99	148
0	0	2	6	39	75	117
0	0	3	5	39	79	127
0	0	1	7	44	93	118
0	0	4	10	48	87	125
0	0	1	6	45	86	104
0	0	3	6	50	87	139
0	0	3	10	51	76	128
0	0	1	11	46	107	117
0	0	3	5	50	92	143
0	0	2	7	48	79	95
0	0	4	6	40	80	128
0	0	0	6	36	77	112
0	0	4	7	56	93	124
0	0	2	8	53	80	126
0	0	1	9	52	84	109
0	0	5	7	47	94	127
0	0	2	8	51	79	130
0	0	1	2	50	74	134
0	0	0	13	51	91	127
0	0	1	5	47	82	123
0	0	2	6	48	95	101
0	0	4	7	48	68	123
0	0	3	4	36	90	112
0	0	6	9	44	87	119
0	0	6	7	48	86	115
0	0	4	8	37	88	134
0	0	5	3	47	86	112
0	0	3	6	39	96	112
0	0	1	9	43	79	119
0	0	5	10	45	82	109
0	0	1	7	35	88	113
0	0	3	11	41	85	126
0	0	3	6	55	73	112
0	0	5	7	47	103	100
0	0	1	10	39	92	132
0	0	2	6	42	81	94
0	0	4	4	44	90	118
0	0	2	7	49	88	121
0	0	4	8	58	89	121
0	0	4	4	63	88	115
0	0	1	7	39	72	111
0	0	3	10	49	70	118
0	0	3	8	43	96	113
0	0	2	11	35	85	124
0	0	3	5	37	79	109
0	0	1	5	41	75	121
0	0	4	9	42	90	119
0	0	1	4	36	79	115
0	0	3	8	48	72	123
0	0	3	4	54	84	95
0	0	0	8	49	86	116
0	0	2	5	37	84	104
0	0	1	6	50	90	101
0	0	2	7	31	69	108
0	0	2	6	43	78	107
0	0	2	7	46	80	117
0	0	0	6	48	68	122
0	0	1	7	43	87	127
0	0	1	10	42	72	116
0	0	4	9	43	81	102
0	0	2	7	49	87	112
0	0	5	7	36	82	112
0	0	5	13	39	84	115
0	0	4	6	43	92	117
0	0	5	6	38	98	114
0	0	4	8	46	96	115
0	0	2	7	43	76	123
0	0	3	6	48	68	111
0	0	4	6	44	78	112
0	0	3	6	43	78	99
0	0	4	6	47	76	108
0	0	3	7	49	84	102
0	0	3	5	40	66	107
0	0	3	5	39	72	117
0	0	3	7	52	79	122
0	0	5	7	50	81	102
0	0	2	6	33	75	129
0	0	2	4	29	71	104
0	0	1	6	34	77	97
0	0	6	5	29	76	118
0	0	1	6	41	66	106
0	0	2	10	30	85	111
0	0	4	6	44	80	96
0	0	3	1	43	69	117
0	0	2	7	33	69	124
0	0	5	9	37	82	114
0	0	1	7	37	69	120
0	0	0	6	44	80	116
0	0	3	8	26	79	115
0	0	2	7	42	88	125
0	0	4	4	41	74	82
0	0	4	3	46	78	98
0	0	2	5	37	81	95
0	0	3	7	43	74	109
0	0	3	6	45	63	104
0	0	1	5	51	82	132
0	0	3	6	37	77	121
0	0	3	6	49	79	97
0	0	2	6	32	83	99
0	0	1	11	48	84	107
0	0	4	10	33	92	105
0	0	7	8	27	74	111
0	0	2	4	35	103	106
0	0	1	8	37	65	130
0	0	2	7	42	75	96
0	0	2	10	30	77	114
0	0	2	10	47	70	109
0	0	5	12	34	75	114
0	0	4	3	41	80	104
0	0	1	4	34	66	103
0	0	5	7	36	84	110
0	0	2	8	43	74	101
0	0	3	4	52	72	127
0	0	1	6	51	70	111
0	0	1	11	37	60	111
0	0	2	9	45	82	87
0	0	6	9	39	59	114
0	0	6	5	37	72	105
0	0	4	5	43	85	103
0	0	2	7	40	87	94
0	0	6	6	40	72	107
0	0	5	5	50	81	107
0	0	3	5	53	77	102
0	0	1	10	42	77	109
0	0	3	5	41	88	88
0	0	4	8	36	74	137
0	0	1	1	40	84	110
0	0	2	4	33	59	113
0	0	2	6	51	75	107
0	0	3	10	35	73	117
0	0	2	11	38	83	116
0	0	4	6	44	69	92
0	0	1	10	47	84	108
0	0	2	8	32	83	98
0	0	1	5	36	60	95
0	0	3	6	39	83	105
0	0	2	9	43	81	95
0	0	1	6	35	79	99
0	0	2	2	47	73	102
0	0	4	10	34	67	92
0	0	2	7	45	89	106
0	0	4	12	37	73	107
0	0	3	6	43	73	103
0	0	3	7	40	67	105
0	0	4	4	37	73	86
0	0	1	10	29	84	134
0	0	1	7	32	80	109
0	0	6	7	42	67	105
0	0	6	5	43	77	105
0	0	5	3	41	94	106
0	0	3	7	25	81	110
0	0	2	5	48	80	101
0	0	1	4	42	80	99
0	0	0	4	37	66	102
0	0	1	8	46	64	80
0	0	6	7	34	80	90
0	0	3	8	36	66	109
0	0	2	10	36	66	100
0	0	3	12	40	65	103
0	0	3	6	38	71	94
0	0	5	6	30	74	103
0	0	1	4	30	58	96
0	0	2	7	40	78	88
0	0	0	7	47	88	94
0	0	4	6	41	72	92
0	0	5	9	39	84	86
0	0	4	7	39	79	109
0	0	3	5	45	76	106
0	0	2	4	44	73	106
0	0	3	7	25	63	100
0	0	7	8	36	78	89
0	0	3	8	47	64	108
0	0	1	7	35	66	97
0	0	6	4	41	67	115
0	0	2	4	34	64	103
0	0	5	6	45	78	78
0	0	3	7	36	89	99
0	0	4	10	25	70	104
0	0	3	5	28	80	106
0	0	4	4	33	72	112
0	0	3	5	47	88	106
0	0	4	6	43	86	121
0	0	3	7	44	72	88
0	0	2	8	39	76	93
0	0	1	5	32	72	95
0	0	5	8	35	47	103
0	0	0	2	54	77	109
0	0	3	9	22	64	110
0	0	3	9	35	85	100
0	0	2	7	37	68	97
0	0	2	3	34	75	97
0	0	4	12	43	80	97
0	0	2	4	39	92	109
0	0	1	3	26	71	101
0	0	5	7	43	68	90
0	0	1	2	35	63	89
0	0	1	7	36	62	104
0	0	4	7	43	81	95
0	0	5	5	38	77	102
0	0	8	4	30	66	104
0	0	2	11	43	81	104
0	0	3	5	38	67	82
0	0	3	4	53	66	98
0	0	5	10	41	76	103
0	0	1	10	35	69	79
0	0	8	5	42	79	102
0	0	3	8	38	78	108
0	0	4	4	32	76	105
0	0	0	15	30	73	103
0	0	3	5	37	65	91
0	0	5	6	31	60	90
0	0	8	3	37	69	84
0	0	1	9	33	74	106
0	0	2	10	39	71	108
0	0	0	11	36	65	94
0	0	3	5	31	57	87
0	0	1	9	50	57	100
0	0	4	9	27	71	81
0	0	2	5	36	88	100
0	0	2	4	44	68	90
0	0	3	5	45	80	103
0	0	2	5	32	73	97
0	0	2	7	46	62	94
0	0	3	8	32	74	99
0	0	5	6	41	72	105
0	0	6	5	35	74	80
0	0	3	3	35	74	96
0	0	3	5	29	70	102
0	0	0	8	34	73	88
0	0	10	6	31	72	91
0	0	3	5	36	78	94
0	0	3	7	30	68	112
0	0	3	3	38	56	72
0	0	5	2	42	76	95
0	0	4	6	38	88	89
0	0	6	8	34	66	91
0	0	2	5	41	80	85
0	0	4	3	35	83	86
0	0	3	7	42	66	93
0	0	4	4	29	62	97
0	0	3	10	48	69	109
0	0	1	5	36	75	101
0	0	2	4	43	69	97
0	0	3	4	32	79	89
0	0	3	3	40	66	107
0	0	1	9	35	66	100
0	0	4	9	33	71	104
0	0	2	5	45	65	92
0	0	1	6	46	66	84
0	0	3	4	34	60	84
0	0	3	6	34	70	100
0	0	3	3	30	68	98
0	0	6	7	37	63	117
0	0	2	3	42	78	88
0	0	3	5	39	59	101
0	0	4	5	22	62	86
0	0	1	8	34	64	107
0	0	3	2	41	81	83
0	0	3	4	38	66	83
0	0	3	7	27	69	101
0	0	8	7	32	63	81
0	0	3	11	35	61	96
0	0	5	6	47	84	89
0	0	0	4	34	58	115
0	0	3	4	43	83	92
0	0	3	4	33	61	89
0	0	2	4	33	68	88
0	0	5	4	34	69	109
0	0	2	3	31	76	83
0	0	1	6	43	66	94
0	0	2	6	37	58	77
0	0	1	4	31	78	96
0	0	5	3	36	69	89
0	0	5	6	37	67	104
0	0	1	14	30	66	108
0	0	1	8	27	71	102
0	0	2	6	33	56	85
0	0	1	6	26	64	92
0	0	4	7	38	62	89
0	0	3	3	37	63	96
0	0	3	5	30	74	87
0	0	3	7	42	72	121
0	0	4	8	33	82	101
0	0	2	5	43	59	102
0	0	3	10	42	58	86
0	0	3	6	33	65	94
0	0	2	4	39	63	86
0	0	4	12	39	68	84
0	0	5	7	28	64	95
0	0	1	1	38	70	91
0	0	5	0	28	60	75
0	0	3	6	48	73	103
0	0	2	6	39	65	95
0	0	3	5	34	68	87
0	0	2	8	30	53	83
0	0	3	5	46	66	84
0	0	3	5	31	67	105
0	0	0	9	29	55	92
0	0	1	7	32	78	83
0	0	0	10	31	56	94
0	0	3	5	45	76	102
0	0	4	5	37	77	99
0	0	1	6	27	68	90
0	0	4	3	34	65	83
0	0	1	5	44	63	90
0	0	5	8	37	62	103
0	0	0	2	42	55	100
0	0	2	9	35	66	74
0	0	6	2	36	57	89
0	0	3	6	38	69	90
0	0	2	6	33	59	102
0	0	2	2	37	58	91
0	0	4	4	29	63	89
0	0	5	4	42	64	106
0	0	2	8	28	69	68
0	0	5	7	33	66	93
0	0	3	5	34	69	81
0	0	3	6	41	80	92
0	0	5	7	30	60	84
0	0	4	5	24	66	96
0	0	5	7	27	70	65
0	0	3	6	38	55	91
0	0	5	7	34	66	99
0	0	1	7	47	67	107
0	0	3	5	38	72	84
0	0	3	8	30	57	87
0	0	4	6	43	60	97
0	0	3	7	38	70	78
0	0	4	6	35	61	97
0	0	1	5	42	69	78
0	0	3	4	47	62	98
0	0	2	5	44	68	97
0	0	1	4	43	70	79
0	0	4	6	36	63	97
0	0	6	6	35	55	91
0	0	3	5	39	69	90
0	0	4	10	37	79	86
0	0	2	7	28	59	91
0	0	3	8	35	68	88
0	0	6	5	35	60	92
0	0	2	6	36	74	90
0	0	1	9	35	74	73
0	0	5	6	38	64	71
0	0	3	5	28	79	85
0	0	3	8	28	64	94
0	0	5	8	43	76	103
0	0	5	3	25	66	83
0	0	5	6	32	81	92
0	0	0	5	48	69	80
0	0	5	5	42	72	92
0	0	5	4	32	42	96
0	0	5	3	38	53	95
0	0	6	8	39	78	81
0	0	3	5	43	70	98
0	0	2	5	31	59	75
0	0	2	7	35	55	85
0	0	5	7	34	78	86
0	0	6	4	18	63	83
0	0	2	4	32	75	93
0	0	6	6	43	59	93
0	0	1	6	42	71	91
0	0	2	11	30	60	84
0	0	2	0	45	61	81
0	0	1	13	32	78	104
0	0	1	4	29	63	90
0	0	2	4	22	50	92
0	0	3	6	34	60	102
0	0	3	6	34	68	110
0	0	4	3	32	49	107
0	0	5	6	39	61	99
0	0	5	7	35	58	92
0	0	8	6	38	63	84
0	0	1	1	41	51	89
0	0	0	5	42	66	88
0	0	2	10	42	61	90
0	0	5	8	31	63	88
0	0	1	8	41	68	90
0	0	3	2	36	66	88
0	0	1	4	41	64	85
0	0	5	7	37	64	86
0	0	2	4	38	76	92
0	0	3	5	31	57	86
0	0	2	7	39	58	83
0	0	4	4	29	69	76
0	0	4	9	34	62	96
0	0	2	10	35	77	120
0	0	2	6	35	64	102
0	0	3	10	34	63	78
0	0	4	13	30	68	107
0	0	2	2	40	73	97
0	0	3	4	33	66	88
0	0	4	7	34	62	82
0	0	6	12	33	61	78
0	0	1	7	32	67	81
0	0	2	6	31	66	83
0	0	1	4	39	54	76
0	0	2	5	40	67	82
0	0	6	4	25	56	88
0	0	6	4	38	57	86
0	0	5	2	39	71	82
0	0	4	3	27	67	89
0	0	5	8	33	63	73
0	0	6	9	51	64	90
0	0	4	4	26	67	69
0	0	2	5	34	66	80
0	0	4	5	38	56	83
0	0	2	8	38	75	88
0	0	2	6	41	80	90
0	0	0	5	36	75	111
0	0	5	6	26	60	97
0	0	2	6	29	68	95
0	0	0	6	41	67	92
0	0	2	7	27	54	82
0	0	5	5	34	59	81
0	0	4	3	37	67	100
0	0	5	4	28	62	86
0	0	5	4	33	72	68
0	0	4	6	35	66	72
0	0	4	11	37	67	75
0	0	4	4	38	60	94
0	0	2	3	37	51	92
0	0	3	4	36	62	104
0	0	0	7	21	58	83
0	0	3	9	38	63	91
0	0	2	6	29	73	94
0	0	3	9	32	63	91
0	0	1	8	36	40	83
0	0	3	5	39	57	75
0	0	0	8	29	67	73
0	0	2	6	38	69	75
0	0	0	10	36	53	76
0	0	1	4	36	67	86
0	0	3	8	26	66	96
0	0	5	5	36	64	86
0	0	2	2	38	76	97
0	0	5	8	45	62	88
0	0	1	7	36	59	94
0	0	2	4	30	77	68
0	0	4	1	17	51	91
0	0	3	4	37	55	75
0	0	3	7	25	65	81
0	0	3	2	34	59	69
0	0	4	5	37	57	87
0	0	1	7	35	72	73
0	0	2	6	32	57	79
0	0	4	9	26	63	76
0	0	0	3	44	55	75
0	0	2	4	32	59	89
0	0	3	6	24	54	102
0	0	1	8	32	43	86
0	0	4	2	31	56	85
0	0	2	7	36	58	86
0	0	3	8	31	63	98
0	0	0	7	41	47	99
0	0	3	4	41	61	85
0	0	2	2	32	68	71
0	0	7	2	37	52	88
0	0	4	3	39	59	94
0	0	4	3	45	63	90
0	0	0	7	28	64	101
0	0	6	4	33	72	88
0	0	2	6	40	52	80
0	0	3	6	38	58	84
0	0	2	7	29	75	96
0	0	1	6	31	57	101
0	0	2	8	31	48	80
0	0	1	9	36	67	88
0	0	4	9	44	76	88
0	0	7	9	33	51	83
0	0	0	6	32	49	98
0	0	2	8	33	43	73
0	0	1	4	45	67	77
0	0	2	3	30	46	73
0	0	3	6	29	64	78
0	0	6	10	33	73	88
0	0	5	5	30	73	102
0	0	5	2	31	66	89
0	0	3	7	25	52	84
0	0	1	11	27	54	89
0	0	3	9	29	69	74
0	0	2	6	25	71	97
0	0	4	3	34	69	96
0	0	4	5	32	47	91
0	0	4	5	32	76	93
0	0	1	4	31	63	64
0	0	3	8	32	53	77
0	0	2	7	41	59	75
0	0	3	7	23	58	81
0	0	1	2	35	52	89
0	0	7	10	35	55	75
0	0	3	5	35	54	94
0	0	1	5	44	64	74
0	0	8	3	45	64	87
0	0	5	6	38	65	94
0	0	2	5	35	88	92
0	0	3	9	37	49	97
0	0	3	6	32	64	92
0	0	3	4	33	60	76
0	0	6	7	40	52	77
0	0	4	7	47	52	89
0	0	4	8	34	55	84
0	0	0	5	28	56	89
0	0	2	7	37	54	77
0	0	2	8	24	61	88
0	0	3	4	28	58	80
0	0	1	4	38	57	73
0	0	4	6	35	66	98
0	0	4	5	32	65	86
0	0	3	7	28	62	88
0	0	1	10	30	59	78
0	0	2	6	33	60	89
0	0	4	9	27	53	85
0	0	4	3	26	52	72
0	0	5	4	35	52	87
0	0	3	13	39	73	92
0	0	5	2	26	59	73
0	0	4	3	40	60	77
0	0	4	7	39	69	72
0	0	2	5	25	62	87
0	0	4	3	31	58	90
0	0	3	7	39	58	61
0	0	2	8	30	70	83
0	0	2	4	40	52	74
0	0	3	11	37	69	87
0	0	2	5	32	66	81
0	0	2	10	35	72	78
0	0	4	3	38	45	81
0	0	0	5	36	63	80
0	0	3	9	27	73	72
0	0	2	4	32	65	93
0	0	7	5	40	61	86
0	0	3	9	30	63	92
0	0	4	9	26	53	94
0	0	3	6	33	61	68
0	0	2	6	33	71	79
0	0	4	5	32	69	80
0	0	1	7	33	49	76
0	0	3	5	24	49	82
0	0	3	2	37	73	93
0	0	1	2	44	63	115
0	0	2	6	29	80	90
0	0	2	3	34	62	79
0	0	3	3	31	65	75
0	0	2	6	29	70	90
0	0	4	5	29	60	87
0	0	2	6	37	61	95
0	0	3	8	38	46	83
0	0	4	8	31	50	87
0	0	2	4	34	70	65
0	0	1	6	35	61	82
0	0	1	4	43	74	77
0	0	5	4	33	65	87
0	0	2	1	24	57	71
0	0	2	6	28	61	87
0	0	3	4	26	60	82
0	0	3	8	36	39	95
0	0	3	3	39	43	82
0	0	1	6	35	54	66
0	0	1	4	40	54	69
0	0	2	2	34	51	84
0	0	1	4	35	61	89
0	0	0	5	30	52	75
0	0	4	3	27	62	88
0	0	4	5	32	56	75
0	0	2	9	33	62	79
0	0	4	4	28	69	85
0	0	3	4	23	61	78
0	0	3	8	36	56	80
0	0	2	6	33	61	75
0	0	4	2	32	63	75
0	0	2	6	28	64	101
0	0	5	6	28	69	86
0	0	2	10	20	50	81
0	0	3	4	21	65	70
0	0	5	4	38	74	69
0	0	3	5	40	62	77
0	0	4	7	27	57	72
0	0	0	8	20	47	72
0	0	4	5	32	54	76
0	0	5	5	30	55	97
0	0	5	5	24	69	88
0	0	2	9	45	62	70
0	0	4	5	31	54	62
