0.000000	13.000000
4.096000	12.000000
8.192000	15.000000
12.288000	12.000000
16.384000	14.000000
20.480000	19.000000
24.576000	18.000000
28.672000	296167.000000
32.768000	68358.000000
36.864000	23.000000
40.960000	2237.000000
45.056000	16.000000
49.152000	18.000000
53.248000	31.000000
57.344000	11.000000
61.440000	7.000000
65.536000	19.000000
69.632000	21.000000
73.728000	17.000000
77.824000	12.000000
81.920000	20.000000
86.016000	13.000000
90.112000	21.000000
94.208000	14.000000
98.304000	18.000000
102.400000	15.000000
106.496000	17.000000
110.592000	14.000000
114.688000	17.000000
118.784000	618.000000
122.880000	470.000000
126.976000	473.000000
131.072000	447.000000
135.168000	393.000000
139.264000	379.000000
143.360000	333.000000
147.456000	305.000000
151.552000	289.000000
155.648000	253.000000
159.744000	255.000000
163.840000	230.000000
167.936000	246.000000
172.032000	222.000000
176.128000	201.000000
180.224000	204.000000
184.320000	203.000000
188.416000	167.000000
192.512000	151.000000
196.608000	169.000000
200.704000	176.000000
204.800000	147.000000
208.896000	141.000000
212.992000	164.000000
217.088000	133.000000
221.184000	128.000000
225.280000	132.000000
229.376000	130.000000
233.472000	124.000000
237.568000	129.000000
241.664000	123.000000
245.760000	123.000000
249.856000	108.000000
253.952000	96.000000
258.048000	114.000000
262.144000	113.000000
266.240000	115.000000
270.336000	93.000000
274.432000	88.000000
278.528000	78.000000
282.624000	137.000000
286.720000	138.000000
290.816000	121.000000
294.912000	149.000000
299.008000	121.000000
303.104000	133.000000
307.200000	127.000000
311.296000	126.000000
315.392000	115.000000
319.488000	115.000000
323.584000	119.000000
327.680000	107.000000
331.776000	98.000000
335.872000	107.000000
339.968000	102.000000
344.064000	91.000000
348.160000	98.000000
352.256000	92.000000
356.352000	82.000000
360.448000	80.000000
364.544000	87.000000
368.640000	90.000000
372.736000	90.000000
376.832000	67.000000
380.928000	82.000000
385.024000	70.000000
389.120000	74.000000
393.216000	80.000000
397.312000	74.000000
401.408000	77.000000
405.504000	76.000000
409.600000	60.000000
413.696000	58.000000
417.792000	59.000000
421.888000	72.000000
425.984000	60.000000
430.080000	63.000000
434.176000	53.000000
438.272000	60.000000
442.368000	61.000000
446.464000	63.000000
450.560000	44.000000
454.656000	82.000000
458.752000	80.000000
462.848000	73.000000
466.944000	71.000000
471.040000	50.000000
475.136000	68.000000
479.232000	59.000000
483.328000	58.000000
487.424000	51.000000
491.520000	65.000000
495.616000	58.000000
499.712000	58.000000
503.808000	59.000000
507.904000	62.000000
512.000000	43.000000
516.096000	58.000000
520.192000	54.000000
524.288000	45.000000
528.384000	61.000000
532.480000	47.000000
536.576000	50.000000
540.672000	55.000000
544.768000	47.000000
548.864000	44.000000
552.960000	40.000000
557.056000	48.000000
561.152000	41.000000
565.248000	50.000000
569.344000	50.000000
