9	52	874	223	126	83	109
9	54	845	209	143	91	125
8	65	806	214	112	87	115
6	55	813	214	125	86	128
17	67	787	213	139	68	131
9	59	769	178	130	87	126
13	47	762	195	123	73	127
8	54	730	185	127	73	115
13	54	717	190	120	70	119
10	54	703	181	125	76	123
12	58	738	183	120	76	129
13	50	673	192	118	72	109
14	45	685	171	98	80	104
8	54	667	167	109	67	102
5	66	595	160	120	63	103
10	54	626	172	86	74	97
12	51	652	198	83	56	109
12	55	612	140	88	64	112
7	56	574	151	112	85	89
9	57	552	151	82	74	82
8	46	593	177	84	68	93
13	39	567	133	94	70	96
8	57	547	153	97	52	88
12	47	557	139	120	65	99
10	46	530	143	96	54	99
9	42	517	145	66	70	93
12	55	537	158	105	61	87
9	43	533	132	89	67	80
7	47	516	159	85	67	92
6	42	487	146	84	73	84
7	41	513	164	93	66	80
11	49	519	126	100	64	89
9	38	465	147	103	74	81
11	33	500	140	64	61	82
8	42	458	122	89	69	85
6	44	461	132	69	60	85
9	39	404	140	77	59	93
11	43	451	122	101	56	88
9	36	464	136	93	68	72
8	34	443	136	84	51	61
12	38	441	120	92	55	72
14	42	370	120	87	58	82
11	25	384	124	85	57	80
8	38	350	119	83	54	87
5	40	399	120	78	55	84
11	31	355	103	83	56	81
10	32	385	107	68	46	61
7	40	415	105	85	72	64
5	46	350	116	70	48	69
10	29	371	128	73	53	69
14	31	387	116	60	52	74
6	50	342	100	74	50	67
9	39	340	85	100	55	69
7	26	361	115	59	44	67
7	47	359	104	74	59	70
4	23	368	97	81	45	79
9	31	337	111	57	45	67
7	24	313	99	67	54	72
6	28	317	128	74	48	72
12	36	332	99	72	34	57
11	41	315	90	69	43	64
9	31	297	84	63	45	59
10	31	280	95	80	36	62
9	36	337	100	57	50	58
14	33	278	93	66	39	48
11	24	288	88	67	53	69
10	26	262	92	65	43	60
11	35	265	89	66	39	74
7	25	282	75	63	42	63
8	32	273	95	58	44	54
7	34	279	108	55	51	51
9	40	248	84	72	44	59
12	27	270	100	58	50	64
17	36	230	92	81	44	64
7	27	278	97	62	42	69
8	30	267	90	47	42	58
13	29	247	91	71	41	59
9	29	257	106	54	46	64
7	25	239	73	64	29	68
6	37	259	80	76	37	58
8	38	246	78	52	37	61
3	25	253	89	64	38	55
7	20	227	80	58	44	46
12	32	227	90	58	47	58
8	31	229	84	55	45	52
6	23	250	69	44	37	48
10	27	231	92	60	42	65
8	22	241	73	63	39	61
9	24	209	73	49	33	54
12	27	191	73	55	34	61
9	23	229	87	59	51	52
9	21	260	87	59	37	56
6	24	213	84	50	34	53
10	26	205	65	46	29	55
11	36	208	93	50	39	62
11	36	214	73	55	36	52
6	20	220	70	71	41	65
6	27	208	67	48	29	58
12	31	199	90	58	51	53
9	28	198	85	50	44	39
8	22	212	84	54	40	56
2	29	208	61	55	46	53
4	26	176	75	55	33	51
12	18	208	63	61	34	62
7	29	185	69	50	41	59
12	19	206	79	47	45	50
7	17	199	98	56	26	44
14	22	195	62	40	38	50
10	26	198	68	54	44	38
11	22	169	74	59	40	60
7	19	193	68	45	34	59
11	31	185	71	56	34	48
11	21	153	72	40	33	57
8	18	187	71	43	45	47
6	25	165	77	48	33	51
9	19	166	69	59	32	57
7	24	168	64	52	42	45
12	27	172	60	65	40	46
6	22	169	72	60	35	48
11	20	154	56	46	37	38
12	23	176	58	67	38	35
10	22	169	75	52	30	49
7	16	171	61	38	38	37
7	19	166	62	49	36	58
12	26	134	63	46	34	48
11	19	138	72	54	35	40
6	23	146	58	38	35	58
9	15	148	65	46	39	55
4	20	171	59	44	43	40
7	25	160	67	48	37	35
7	25	171	80	40	33	37
12	17	155	63	55	35	48
9	18	167	72	50	27	46
10	17	161	68	52	34	45
5	20	159	62	41	37	46
12	12	145	56	39	26	51
7	19	157	68	40	36	52
9	8	151	58	49	23	50
5	8	144	63	42	32	42
7	24	142	65	49	34	37
8	17	139	56	43	28	42
7	22	144	51	43	35	53
12	23	131	70	37	31	40
10	19	137	49	40	35	47
16	15	143	47	49	31	33
5	12	134	66	49	32	47
13	21	152	51	43	39	55
10	24	134	55	47	29	36
14	23	115	57	42	35	44
9	22	129	57	34	25	46
10	26	127	70	36	34	35
9	23	136	65	50	39	38
7	24	109	61	54	37	48
9	19	119	65	54	29	40
12	19	131	51	49	36	50
13	14	130	44	45	31	48
11	20	129	44	45	33	57
6	19	137	51	51	32	50
11	22	126	69	42	32	36
7	17	123	43	43	30	36
8	25	130	61	49	40	28
5	14	114	53	44	34	33
12	15	129	66	39	27	39
6	15	116	51	43	24	32
5	18	117	52	41	28	46
5	14	114	64	39	41	35
7	15	110	44	40	33	34
11	11	96	48	43	40	48
10	15	115	48	41	34	32
12	18	114	44	46	34	34
9	19	126	46	35	34	33
12	23	133	64	43	20	24
7	14	91	43	35	27	49
8	9	123	54	48	28	28
8	17	94	51	38	32	41
8	18	95	60	54	29	41
5	19	103	46	38	32	41
7	16	92	62	38	26	27
11	14	93	43	35	34	41
11	16	110	45	42	33	45
10	13	102	70	42	32	30
7	22	96	54	45	25	30
8	19	104	52	39	35	32
13	21	107	61	49	24	45
8	11	101	40	33	31	44
7	15	106	46	34	29	46
7	20	115	54	34	28	30
4	22	125	37	50	34	40
14	12	123	57	35	31	43
6	10	86	56	34	21	38
5	13	118	57	39	27	46
13	21	97	47	39	26	42
9	20	95	54	37	40	36
6	21	102	62	40	21	46
12	16	89	37	25	29	46
4	13	80	64	31	39	44
5	15	85	53	34	27	45
8	9	89	54	49	21	31
18	13	97	50	32	27	37
6	19	111	57	34	29	25
9	13	85	45	28	25	39
9	11	88	37	41	25	46
9	15	85	54	35	28	42
10	8	94	65	36	34	40
16	15	99	58	32	22	29
10	16	90	63	35	24	33
11	13	84	54	40	35	32
10	19	92	62	44	45	49
9	13	92	48	40	33	40
10	18	93	55	39	27	42
7	16	74	45	47	35	37
11	16	87	52	44	35	41
10	11	86	53	41	30	44
6	11	87	39	28	28	47
11	13	91	54	36	30	33
10	14	83	54	36	37	35
15	6	72	47	36	25	42
10	18	85	73	30	29	49
7	12	94	36	30	27	30
13	21	88	49	42	28	45
10	15	82	40	40	27	42
6	13	77	50	37	36	44
13	15	77	45	34	21	28
5	12	75	47	41	25	35
5	10	78	53	55	29	27
7	14	96	48	35	33	24
9	9	75	45	37	27	39
8	8	89	38	53	28	48
4	17	90	45	28	28	41
8	13	93	32	38	32	32
10	20	87	52	32	35	36
8	13	87	52	34	40	39
6	21	85	54	45	29	33
10	14	85	46	26	28	38
8	8	62	53	54	27	27
8	13	64	44	38	28	39
7	18	73	55	36	32	36
12	17	79	53	39	22	41
12	21	75	35	40	25	43
10	10	91	38	35	30	27
8	16	76	47	30	30	43
6	10	81	45	34	29	40
9	14	74	42	40	28	33
6	19	78	43	33	27	33
13	7	80	45	28	26	37
9	15	86	44	28	30	48
11	15	66	49	38	26	36
9	15	57	53	38	30	31
6	9	67	46	27	29	44
10	12	84	59	35	30	28
9	14	79	45	35	28	36
8	11	69	49	35	30	27
8	11	69	53	37	25	24
10	9	71	43	33	20	35
6	18	64	42	45	21	30
9	13	77	43	26	25	34
9	11	63	50	34	29	29
13	11	63	45	33	27	33
10	17	68	50	28	37	32
10	14	72	54	36	33	39
7	15	70	53	34	37	39
7	19	75	52	33	29	42
10	17	73	40	35	27	34
1	12	71	51	26	20	40
6	8	87	39	38	26	33
5	12	76	38	47	21	33
9	14	57	41	33	24	33
11	13	71	51	43	27	45
5	10	72	35	30	25	49
7	5	68	41	41	33	37
6	13	72	42	41	27	32
9	14	72	37	28	33	34
10	15	66	58	29	18	36
5	12	64	38	36	32	36
10	13	86	41	41	21	44
9	11	71	46	32	35	30
14	11	73	41	44	34	45
12	12	87	48	37	19	39
8	11	75	45	39	24	31
10	11	73	48	35	24	28
8	11	72	40	38	29	36
18	13	82	46	35	23	30
12	10	64	45	36	28	40
11	7	76	45	28	27	21
8	19	56	51	40	27	33
13	12	64	45	31	27	30
8	17	66	47	34	35	35
6	11	72	32	37	28	49
7	15	75	31	36	38	33
12	11	63	49	38	29	36
9	13	76	39	34	20	36
8	16	63	45	27	34	40
11	9	64	48	31	28	36
10	11	59	42	31	35	26
5	14	59	48	34	27	27
10	15	55	31	41	29	30
13	11	43	44	40	23	32
10	12	67	46	42	28	25
13	10	49	39	26	32	32
17	11	59	38	42	37	43
10	14	78	40	39	25	35
10	13	54	57	35	28	37
6	13	63	47	39	30	44
11	14	62	49	46	27	30
7	10	47	49	38	29	26
7	11	64	42	42	32	27
8	9	58	35	27	30	29
7	5	70	32	43	32	42
10	12	62	45	30	25	39
14	15	55	41	36	24	33
4	13	70	43	41	21	33
8	16	64	38	37	26	39
11	17	58	37	26	29	32
15	10	56	36	38	35	40
7	14	63	50	33	27	30
6	14	59	53	31	29	41
11	17	57	45	36	31	27
6	6	57	45	33	31	34
16	16	53	42	34	24	40
7	13	35	44	34	32	24
6	15	52	36	30	28	34
7	6	61	42	27	27	33
9	10	60	57	36	23	35
10	9	57	43	34	22	31
9	16	62	41	32	26	44
9	11	59	55	28	24	39
11	13	67	45	36	20	31
9	13	61	44	30	37	37
8	14	57	32	35	28	32
9	5	59	39	28	17	42
7	11	58	43	40	30	35
7	8	51	39	39	38	30
8	8	53	31	36	29	36
6	15	50	35	36	24	31
13	12	49	36	33	21	30
5	11	56	24	24	35	42
11	7	52	36	33	22	40
7	4	66	42	24	33	29
10	8	57	35	31	22	38
5	9	45	33	38	28	43
7	5	50	41	44	18	38
7	9	58	49	28	24	40
4	15	33	36	33	30	34
13	11	56	35	40	26	27
8	15	57	46	36	36	46
7	9	53	49	23	16	28
9	13	60	33	33	29	36
7	14	65	36	35	28	32
15	17	62	38	26	31	29
11	18	48	41	29	29	30
7	12	53	49	44	31	37
10	10	55	48	42	23	37
4	18	44	36	39	26	33
3	9	55	40	36	31	41
8	10	58	39	37	23	36
12	8	60	37	31	26	43
6	12	60	36	28	25	40
6	11	60	47	27	21	24
9	6	36	51	32	24	33
12	12	47	41	33	29	36
11	15	49	53	50	21	49
10	9	50	50	27	26	40
4	11	47	34	25	22	34
10	13	49	42	37	18	35
12	14	66	46	36	23	35
4	14	51	35	34	24	36
7	7	52	41	31	36	42
6	12	54	35	35	27	39
3	14	70	50	27	22	37
9	10	40	33	38	28	22
11	6	54	49	38	22	28
13	10	60	33	41	24	31
3	10	48	47	21	22	28
11	11	62	33	30	23	37
7	11	68	42	34	24	37
12	7	49	33	33	27	50
6	14	51	38	39	29	37
11	8	40	46	34	24	29
12	11	53	48	34	31	44
6	12	58	42	38	30	35
15	6	61	43	36	19	35
3	12	49	48	34	28	39
5	8	54	38	30	21	28
4	12	45	38	43	22	33
9	4	35	34	34	24	23
9	14	54	46	31	19	30
7	12	57	28	33	25	34
10	11	49	43	27	28	32
14	19	45	52	27	23	36
8	13	56	54	36	25	35
10	8	46	48	26	15	31
12	12	50	44	44	25	38
4	9	49	50	35	25	37
9	11	54	51	30	21	30
10	11	43	30	25	17	22
11	9	52	33	30	32	36
7	11	58	33	35	29	30
13	11	43	40	36	25	32
6	5	40	48	35	29	31
6	12	45	48	31	16	24
11	3	55	37	35	24	47
3	16	43	42	31	25	34
7	11	61	34	34	27	33
11	11	41	43	32	23	40
9	14	54	38	35	26	31
11	3	54	44	30	27	30
7	5	52	28	34	29	39
11	7	51	37	29	24	38
6	15	40	51	26	27	34
10	11	55	46	30	22	33
12	10	58	38	32	29	36
7	12	58	29	40	25	42
10	13	51	39	28	27	30
11	12	46	38	43	37	32
12	14	51	39	31	37	30
3	12	40	43	41	39	33
12	15	44	58	26	20	25
11	14	48	38	29	30	32
8	11	36	33	34	22	32
15	10	46	34	30	19	33
8	10	61	40	22	32	33
14	8	57	42	31	26	26
16	10	49	28	39	24	31
10	11	48	51	40	20	38
7	8	42	31	29	21	28
7	12	42	43	43	25	28
6	8	41	40	42	30	37
10	17	39	36	28	27	28
9	9	47	40	45	26	38
4	8	54	37	37	23	30
14	5	54	42	31	21	38
10	8	50	47	38	24	35
9	11	48	31	34	32	39
6	11	41	38	32	26	36
6	10	46	49	33	33	44
10	7	56	47	28	29	38
6	14	43	34	27	27	24
14	7	59	48	29	29	25
7	11	52	38	22	25	23
13	10	48	35	43	28	48
7	15	40	40	41	23	36
5	16	43	38	34	21	38
8	13	29	48	43	24	35
5	14	38	43	19	28	38
12	11	44	47	40	22	31
8	10	66	40	35	22	27
11	9	57	46	26	32	35
7	15	33	28	33	20	32
5	10	52	42	37	26	29
12	8	53	41	37	19	34
8	9	41	42	30	27	29
11	8	59	33	24	20	32
7	8	53	34	35	21	30
15	11	48	40	30	33	37
7	6	51	41	39	29	40
10	7	48	38	33	19	36
7	16	54	40	34	14	39
7	7	36	36	35	16	40
10	15	45	37	26	24	36
10	6	56	29	36	19	29
10	13	43	40	34	30	28
5	5	40	46	32	34	35
6	12	44	44	29	18	34
12	12	50	44	34	27	35
12	9	40	35	28	24	33
10	9	40	39	25	32	35
12	6	50	33	38	24	27
10	6	48	47	35	25	42
9	6	41	40	30	32	34
12	10	45	46	35	32	38
7	11	50	40	29	18	32
10	11	50	35	27	23	28
8	14	48	47	27	26	30
7	11	43	43	28	20	25
3	7	42	34	29	21	35
12	13	44	31	38	27	34
9	12	38	41	24	17	36
10	11	54	42	25	28	40
8	12	48	46	30	30	44
6	9	42	46	35	23	31
8	10	40	36	36	25	28
8	23	49	41	35	32	30
5	7	49	39	27	27	29
8	10	38	38	33	22	23
6	7	45	33	33	32	28
14	10	50	44	31	32	37
7	11	50	36	29	27	37
12	11	46	39	39	21	45
6	7	41	39	24	28	30
10	5	36	39	40	30	40
11	9	53	54	28	24	29
12	7	47	44	25	24	31
7	12	36	49	29	31	23
10	10	44	40	26	25	28
10	6	53	39	39	24	29
14	10	42	46	31	30	30
8	11	35	36	35	30	34
7	13	51	43	30	23	35
9	10	46	40	31	16	32
11	13	50	34	42	35	26
7	14	49	32	33	29	30
5	11	36	31	28	25	33
10	7	37	45	28	25	35
10	10	34	34	30	27	31
8	10	51	34	27	30	36
10	13	46	29	48	17	27
8	11	59	34	30	24	36
9	8	43	39	25	29	37
16	10	50	41	35	26	26
11	12	39	35	32	24	32
6	9	54	32	37	24	36
6	13	46	35	40	22	37
11	6	40	35	35	16	36
11	11	43	37	36	22	30
5	15	46	36	40	24	24
19	10	39	27	32	21	40
6	17	52	30	29	24	30
8	12	44	35	28	26	40
9	16	47	39	37	21	44
7	10	39	31	27	27	27
5	6	51	55	27	20	39
9	9	39	25	25	30	36
5	14	43	37	29	35	38
16	10	43	31	25	29	45
6	14	30	39	42	33	22
13	13	39	29	35	25	35
6	14	41	45	38	31	27
9	8	41	40	31	30	34
11	8	39	38	27	33	27
8	12	53	28	24	25	34
9	13	48	32	38	31	29
8	13	44	32	31	36	35
11	11	52	46	42	29	32
10	7	46	38	26	35	35
6	9	35	40	40	15	39
5	15	41	44	36	36	40
10	5	62	34	31	24	40
14	9	42	39	43	30	27
6	7	38	48	34	33	27
11	9	36	52	40	23	28
7	6	48	43	40	29	32
10	15	34	39	34	23	28
8	6	41	32	29	27	34
14	12	46	39	38	21	35
7	12	43	50	34	37	31
5	14	45	36	29	22	31
8	9	44	36	29	31	36
10	11	44	37	38	25	31
8	12	40	41	20	22	33
3	10	47	41	35	36	44
7	7	37	44	27	28	34
8	9	41	40	31	26	42
5	9	41	42	40	30	35
9	8	41	37	33	19	28
11	4	36	28	48	25	36
5	11	47	41	45	23	28
13	8	38	45	30	26	24
5	6	34	39	37	28	25
5	6	35	49	38	27	30
5	13	43	35	46	16	34
4	9	34	44	22	30	35
10	6	37	42	32	29	36
12	9	45	40	25	23	37
12	13	47	46	37	21	36
7	12	46	36	35	37	32
6	14	41	38	35	29	27
10	5	35	33	32	21	36
6	8	34	39	27	24	34
7	16	41	41	33	33	33
10	10	39	37	44	31	41
9	6	49	33	33	27	35
7	11	38	58	38	19	38
8	11	41	41	25	23	25
16	8	39	38	32	17	31
8	5	48	48	24	24	30
3	8	44	36	40	14	28
7	8	45	43	27	27	36
11	10	28	32	36	29	36
5	7	44	50	32	26	32
13	9	36	51	35	34	26
10	11	48	34	38	29	22
9	9	43	46	31	29	40
4	17	42	41	24	25	20
9	5	45	46	28	25	29
8	5	42	32	39	19	35
9	6	32	44	27	29	25
11	8	35	39	30	29	34
8	5	46	35	24	20	40
3	8	42	46	35	25	26
10	5	37	42	31	19	34
10	10	40	32	32	18	41
8	10	47	29	21	24	27
14	14	47	48	24	31	37
9	12	47	44	34	27	26
7	10	44	37	43	25	35
6	7	33	32	41	23	34
13	5	37	33	36	28	28
11	9	48	51	35	20	42
4	11	45	39	31	20	36
13	4	49	40	30	31	31
8	10	36	47	30	18	34
6	8	41	44	30	27	33
14	15	33	28	35	17	27
8	11	57	34	30	25	35
6	8	54	40	27	25	31
11	7	44	44	33	20	28
6	12	36	42	35	26	36
5	8	35	44	35	18	26
6	10	34	44	35	27	24
9	12	43	47	28	17	31
11	12	32	32	32	29	30
8	7	47	41	31	19	32
7	10	46	41	31	32	29
8	11	29	42	28	28	42
6	6	45	42	37	26	24
5	5	43	56	30	20	33
8	16	55	49	46	18	26
8	6	48	44	28	20	28
3	5	44	44	30	24	34
5	10	38	46	35	26	35
7	10	35	45	32	16	34
4	8	43	45	39	17	36
6	9	52	44	30	21	31
8	5	45	41	24	31	34
13	7	31	38	37	25	36
11	7	36	43	39	22	27
15	12	54	36	37	28	27
5	13	32	37	27	32	33
5	6	51	46	30	32	30
7	9	42	35	28	14	32
8	13	40	27	29	22	39
9	7	39	36	35	32	39
9	8	33	43	28	28	29
8	23	48	48	38	27	31
12	12	39	31	38	25	25
12	5	49	33	35	25	43
8	10	45	29	44	26	32
8	10	40	42	29	26	22
9	12	39	34	25	22	30
10	12	38	38	32	24	30
11	9	36	43	31	25	32
7	11	38	31	40	23	29
15	9	31	40	34	31	24
6	6	42	30	29	28	42
11	13	35	31	32	29	23
6	8	39	32	33	22	27
11	5	27	40	31	25	24
7	9	46	52	28	19	32
9	10	41	36	33	29	27
8	9	44	40	23	32	45
9	10	41	48	18	29	33
15	10	38	41	37	23	35
5	10	41	37	38	22	31
7	12	46	37	21	24	24
7	13	32	29	29	23	41
8	9	34	38	31	26	26
6	7	47	40	30	21	25
4	10	37	41	24	31	38
5	9	45	36	32	21	43
5	12	43	31	33	16	36
5	11	39	34	33	26	35
7	5	38	42	28	27	36
5	12	40	42	24	35	29
10	8	31	51	37	25	37
6	10	33	39	37	27	27
14	13	45	45	33	23	38
6	12	44	32	25	26	44
14	15	40	36	37	25	33
14	7	42	31	25	20	27
9	10	31	38	38	14	35
10	10	42	29	27	23	35
13	13	38	37	27	21	32
13	10	50	42	31	30	32
5	9	44	47	34	33	35
3	6	35	46	33	26	29
3	16	40	43	31	21	30
9	10	37	32	34	17	29
11	11	46	35	31	22	26
16	9	44	45	36	21	26
6	3	41	48	33	25	26
12	6	42	33	31	23	32
10	8	45	34	27	26	37
15	8	38	35	35	27	25
13	7	38	32	27	20	30
5	9	49	34	30	25	33
8	14	36	36	32	23	32
8	7	43	27	39	33	36
12	14	44	31	32	25	30
8	6	32	34	32	21	33
13	7	55	40	28	29	24
4	8	35	28	40	17	29
4	10	45	45	35	21	25
7	7	44	38	35	27	27
10	7	38	38	31	28	27
4	13	42	46	35	32	33
9	5	34	35	35	34	31
5	5	32	34	26	22	48
15	13	36	42	38	31	37
10	16	34	39	33	25	33
7	8	32	28	34	19	39
10	10	32	40	32	20	33
13	8	45	31	35	22	36
4	16	37	40	28	20	36
4	16	40	27	25	31	46
14	12	42	43	37	21	23
9	4	50	27	37	24	27
10	11	31	32	35	30	30
8	16	41	45	39	25	27
15	5	42	31	28	23	27
13	7	36	47	20	28	30
11	8	41	53	31	26	29
6	10	46	30	34	28	33
6	10	45	38	36	20	31
12	11	31	37	33	26	24
7	7	32	47	30	20	31
4	7	52	51	32	30	27
10	12	41	30	26	34	27
2	17	56	42	36	22	36
6	5	43	40	33	30	45
11	10	50	35	28	21	17
4	13	37	30	29	30	33
7	9	36	42	36	25	27
12	13	46	34	31	28	30
4	9	42	51	30	28	26
8	12	43	43	30	28	33
12	8	35	40	31	31	35
5	8	45	36	31	28	30
12	14	35	36	37	30	31
8	10	35	40	34	29	33
10	3	31	30	43	19	32
4	11	50	37	23	22	39
7	6	41	36	30	18	28
13	16	45	33	37	20	37
14	11	33	34	34	26	32
7	7	34	38	33	21	27
7	13	42	37	42	25	25
7	8	36	37	28	16	26
3	7	42	45	31	20	28
6	9	41	45	25	29	28
6	14	44	34	32	19	36
5	8	34	39	40	27	25
7	20	40	45	37	24	29
5	9	38	45	36	21	31
9	8	46	42	35	34	27
11	11	48	33	37	19	29
11	5	35	49	44	25	38
8	12	40	40	32	21	31
5	3	42	41	28	26	26
13	9	51	31	32	20	34
7	5	33	42	28	31	37
8	10	40	44	33	29	30
9	8	45	38	35	30	35
7	12	49	34	28	25	36
5	9	39	31	31	26	25
5	14	33	51	26	22	35
11	8	49	37	29	32	33
9	10	39	40	23	21	23
6	12	32	35	35	38	38
8	9	33	28	42	17	35
2	7	43	43	38	24	25
11	4	48	33	23	30	32
6	12	44	32	41	24	44
7	8	36	45	30	21	38
8	8	48	41	31	25	30
9	9	30	30	39	27	33
14	9	50	43	30	22	32
7	8	37	32	37	25	26
10	10	37	43	25	19	27
8	9	45	38	33	34	36
5	12	42	38	35	30	37
8	14	30	37	40	29	30
12	7	28	38	40	25	32
9	10	50	37	27	28	37
4	14	40	40	40	32	46
8	5	38	35	27	29	33
8	9	50	43	34	32	23
5	10	42	41	31	29	41
9	6	38	30	28	23	29
6	13	18	37	17	19	38
13	12	42	43	35	27	33
7	15	47	33	38	22	29
9	6	33	33	35	21	34
4	12	38	32	29	17	38
10	6	39	46	38	23	22
6	9	37	42	37	29	25
9	11	45	40	28	34	39
8	13	43	30	22	21	39
9	11	27	34	37	20	31
9	9	42	45	32	15	32
6	9	47	30	31	28	31
13	11	34	45	27	24	38
9	9	34	42	29	29	23
15	8	39	35	35	21	37
8	12	22	39	39	21	34
8	11	40	42	32	34	31
8	11	29	38	36	17	26
7	10	33	38	29	22	31
3	5	47	42	30	16	39
11	4	43	46	31	27	29
13	9	44	38	38	30	26
9	8	37	36	25	22	36
9	10	34	36	32	32	36
3	11	44	36	30	34	21
6	11	34	35	25	37	23
9	12	34	34	48	20	35
15	11	33	41	29	27	25
15	8	48	45	33	30	32
7	10	29	36	35	21	41
6	10	44	25	38	21	38
10	7	33	29	35	23	28
9	11	47	44	28	23	36
6	10	44	38	34	23	37
10	10	28	41	38	20	39
8	18	48	43	27	28	29
10	7	42	43	37	25	28
7	11	40	53	38	22	28
11	9	35	42	36	20	27
15	5	49	31	34	20	23
10	8	39	37	33	28	27
8	18	34	40	33	29	34
8	16	28	27	37	28	26
10	12	43	29	28	32	32
7	11	38	38	37	30	20
2	7	39	37	30	22	31
10	18	47	51	27	37	20
12	10	36	34	37	26	40
10	7	40	34	26	22	25
11	7	34	39	36	19	35
11	16	43	39	41	29	29
7	6	32	35	29	24	30
6	17	33	28	27	23	27
7	11	39	29	25	24	35
8	9	40	32	36	26	40
8	16	42	49	33	28	28
6	7	40	31	38	26	34
14	4	28	31	36	27	32
8	10	31	37	29	16	33
10	19	27	38	29	18	33
6	9	43	33	37	21	25
5	7	39	45	29	28	35
9	8	37	30	23	32	27
7	11	24	32	38	15	29
6	11	44	31	27	30	24
9	8	46	31	32	33	34
12	6	26	29	31	22	29
5	6	41	33	34	30	31
8	5	30	41	30	22	24
9	5	32	34	34	26	30
7	12	36	39	31	27	27
13	8	37	43	46	22	41
11	14	41	37	35	28	32
5	11	37	32	36	31	32
6	12	44	36	31	18	31
14	8	31	34	29	36	27
5	4	36	34	37	20	28
7	8	35	36	23	26	25
6	11	34	36	35	26	27
7	15	38	49	36	23	25
7	7	39	34	34	27	27
11	12	38	25	28	15	27
12	9	35	28	29	18	21
9	10	37	32	32	23	38
9	13	38	44	32	23	46
4	12	27	46	31	21	36
18	14	27	42	39	40	29
10	9	34	39	31	27	33
3	6	24	31	22	29	33
9	5	34	37	36	27	35
9	7	35	36	34	19	37
7	7	40	29	41	31	45
6	8	36	40	34	24	44
9	12	36	32	32	24	34
6	6	35	42	34	23	33
9	11	30	31	36	23	28
3	13	41	40	36	24	35
10	5	40	48	31	31	27
9	11	39	39	26	35	44
9	8	47	41	29	29	28
12	11	41	43	42	29	30
12	11	31	55	30	25	31
7	10	36	34	25	26	30
9	8	35	34	28	23	33
6	8	48	37	39	29	21
12	10	39	35	25	28	20
8	11	38	33	26	21	26
15	17	48	46	26	20	29
9	8	36	36	34	14	25
7	10	44	44	40	24	28
8	7	52	38	27	21	30
8	6	43	38	23	33	48
5	4	11	22	20	12	23
0	0	0	0	0	0	0
0	0	0	0	0	0	0
0	0	0	0	0	0	0
0	0	0	0	0	0	0
0	0	0	0	0	0	0
0	0	0	0	0	0	0
0	0	0	0	0	0	0
0	0	0	0	0	0	0
0	0	0	0	0	0	0
0	0	0	0	0	0	0
0	0	0	0	0	0	0
