13	109	1706	286	151	115	133
9	89	1760	311	181	127	180
15	89	1706	348	199	137	219
5	109	1727	361	202	147	200
10	81	1524	329	224	121	174
6	104	1556	349	226	125	175
10	86	1487	367	184	138	185
9	98	1432	368	205	126	164
7	98	1410	327	211	121	189
9	114	1413	335	200	121	158
10	87	1539	290	188	116	144
6	76	1426	322	205	120	177
10	74	1392	289	184	103	162
11	77	1348	296	149	113	149
11	80	1260	295	175	108	140
9	95	1256	305	177	88	150
16	73	1209	271	150	95	173
7	74	1192	298	168	107	148
5	88	1131	271	135	100	131
13	72	1222	245	152	89	137
9	77	1163	256	136	98	127
16	69	1093	216	141	94	150
8	75	1065	252	153	83	136
8	55	1023	241	138	87	109
9	86	1016	244	130	87	131
14	75	981	198	144	78	150
11	65	901	208	133	87	122
13	65	942	179	128	69	122
10	75	948	200	125	70	109
8	65	881	216	118	86	107
13	60	880	185	107	92	109
17	73	828	177	135	78	111
10	67	807	187	117	72	83
6	73	824	199	104	70	89
15	62	833	171	108	75	102
13	75	789	179	113	85	103
9	58	806	167	102	68	106
15	70	796	189	122	68	90
11	73	763	175	128	74	98
14	65	810	189	105	72	110
6	60	776	156	91	61	123
13	50	745	160	106	49	94
11	79	724	162	119	58	94
10	63	675	161	111	77	102
7	53	632	158	109	84	106
13	56	689	173	97	79	98
10	57	653	177	116	69	102
13	60	650	172	124	67	86
12	55	655	151	102	62	111
8	61	629	165	89	56	109
8	59	609	167	96	80	93
12	42	626	143	99	66	89
9	55	581	140	93	64	93
9	46	613	138	90	56	96
8	39	507	168	86	46	73
10	56	593	158	103	53	84
7	40	569	141	87	53	93
5	38	552	134	80	53	85
19	49	510	141	105	74	89
18	55	574	134	92	44	81
18	59	507	131	95	45	86
12	47	517	120	77	58	95
10	49	507	139	81	63	91
7	40	517	129	90	46	76
10	26	474	128	91	49	75
5	39	472	119	92	59	69
10	51	444	126	91	53	82
10	33	499	135	84	63	80
15	43	462	116	105	58	71
8	44	426	120	80	51	70
13	64	435	105	64	59	61
10	41	457	115	79	64	73
11	43	440	117	80	48	74
11	29	417	124	78	48	83
5	34	413	113	89	51	91
9	35	413	111	80	55	58
9	63	406	131	85	38	61
14	36	405	96	70	51	72
11	31	407	104	58	47	69
7	41	381	101	76	52	63
10	42	364	112	89	60	71
5	41	392	121	74	42	82
6	32	399	107	65	60	68
11	35	377	101	64	41	66
12	35	378	114	80	57	58
11	34	400	111	74	46	60
6	39	355	83	54	35	73
6	33	331	86	55	33	63
15	29	382	110	61	30	73
13	33	332	110	71	52	68
4	41	322	83	86	45	59
10	38	338	102	75	46	83
6	31	341	97	64	53	68
4	29	297	93	61	48	52
9	31	331	103	63	36	75
11	32	339	115	71	40	61
9	42	335	105	77	48	77
10	35	303	89	65	33	61
6	32	319	89	59	49	50
9	38	286	60	68	45	63
11	38	292	92	71	47	76
6	34	305	90	63	49	52
11	29	274	84	66	44	55
14	25	281	80	50	44	46
15	37	300	89	67	51	51
11	32	275	75	55	38	52
13	31	279	61	68	34	67
12	26	294	90	65	40	59
7	38	284	77	53	48	47
8	33	272	89	53	48	55
9	30	283	74	57	53	62
14	35	262	72	74	48	52
7	25	264	77	75	38	51
14	28	266	91	50	38	45
9	34	256	89	50	35	70
11	24	243	72	58	46	52
17	33	260	84	60	26	68
10	40	268	78	60	51	63
6	29	256	76	62	26	53
9	33	215	68	45	41	63
11	37	216	73	60	59	59
8	28	239	68	57	40	70
7	33	261	84	53	43	55
10	16	237	83	58	31	58
3	28	238	82	65	46	62
7	28	220	78	55	45	54
6	36	207	91	70	32	56
6	21	240	74	67	41	46
14	30	231	77	57	44	48
8	36	218	75	57	48	67
7	27	193	77	60	38	42
8	33	216	67	65	31	45
12	25	211	65	61	42	58
11	28	199	73	50	35	45
11	37	190	61	46	52	54
8	27	198	68	50	45	41
4	30	197	58	45	44	48
12	37	211	76	55	39	35
14	27	180	85	47	41	43
9	33	220	62	50	40	32
13	26	199	73	57	36	43
11	28	198	71	50	41	50
10	25	195	63	57	23	52
9	34	186	86	52	33	45
6	33	200	89	66	37	50
4	32	215	78	61	40	52
15	25	191	69	61	31	50
6	23	185	76	67	33	47
8	21	200	74	48	36	35
15	21	201	76	45	37	63
11	39	183	71	53	35	67
17	24	150	73	43	36	51
9	30	158	60	56	44	43
9	18	190	67	49	37	31
6	23	191	74	55	31	43
5	31	160	74	45	42	48
9	22	180	57	43	40	41
4	21	169	64	47	23	54
9	17	168	65	54	40	53
9	17	166	59	58	34	42
11	21	168	61	47	33	56
9	25	162	73	33	28	44
14	23	189	69	57	34	45
13	29	174	59	49	36	63
13	22	171	71	58	36	44
13	20	183	65	45	38	55
7	22	159	74	33	36	51
9	31	161	51	48	39	45
8	22	153	52	49	26	45
10	18	176	71	48	35	45
11	21	131	75	58	43	48
11	30	136	57	49	38	48
8	19	143	53	49	34	34
9	17	160	56	56	38	46
10	18	157	69	41	27	50
9	20	153	63	44	33	45
11	18	142	56	44	41	38
8	17	155	61	50	31	54
10	21	124	49	50	35	51
8	17	133	67	48	36	58
8	18	134	51	34	29	45
12	23	133	58	50	41	32
12	16	150	63	33	24	37
10	15	127	56	31	35	46
10	22	144	67	50	27	38
8	20	135	67	46	29	44
10	19	161	48	49	33	39
10	20	131	54	51	34	51
11	20	136	56	45	37	43
9	19	110	61	41	36	37
9	28	110	47	41	35	42
11	16	121	62	43	33	53
13	30	122	67	50	33	56
17	30	114	69	44	32	49
10	27	113	55	47	38	56
7	21	115	48	50	34	38
12	20	128	60	42	29	47
12	18	120	55	45	33	34
9	15	118	57	41	30	37
8	9	122	60	45	26	51
14	18	114	53	41	23	43
15	19	101	53	33	35	39
5	22	114	44	42	41	46
8	13	117	59	44	40	38
18	16	131	66	39	43	45
11	21	131	64	34	33	56
6	22	121	47	38	39	39
13	16	126	49	38	33	39
8	16	127	56	37	34	35
7	23	115	63	47	31	39
10	21	127	52	48	25	52
7	19	87	47	54	34	29
10	18	115	54	56	40	33
11	21	107	50	36	29	37
3	23	109	42	45	27	39
15	12	94	66	46	35	47
11	21	101	63	42	30	46
8	18	96	58	36	31	50
11	23	93	59	41	24	45
10	20	108	56	38	26	44
10	22	93	41	50	27	44
7	14	99	56	41	26	53
15	14	105	55	30	43	37
12	11	99	65	43	27	35
10	14	92	67	42	32	39
14	12	107	44	50	25	38
8	16	78	61	43	27	42
13	18	130	68	46	23	35
8	11	107	50	47	32	37
15	27	113	51	42	27	36
8	22	98	38	43	37	31
8	14	97	40	46	38	38
11	13	91	49	54	44	44
10	17	96	52	41	28	42
14	18	93	59	41	29	42
3	13	93	65	38	29	42
6	16	87	53	46	19	34
2	13	97	39	46	28	42
5	14	75	43	30	32	40
10	9	87	40	37	32	44
11	11	101	56	42	23	39
12	13	90	48	36	30	30
10	18	89	55	26	24	54
6	20	93	38	30	33	41
9	18	85	48	45	30	32
5	18	84	46	51	26	37
7	12	68	61	32	30	38
9	10	94	49	39	41	39
12	14	89	63	27	33	36
8	15	88	57	49	37	37
12	14	85	46	33	28	36
8	19	86	50	45	35	44
5	19	99	53	38	27	48
3	18	92	59	40	27	36
9	12	84	55	54	12	34
8	14	87	49	37	27	34
8	15	89	54	49	33	34
11	9	88	47	45	33	45
13	13	87	54	45	17	43
10	13	67	51	37	37	44
7	15	85	50	37	35	44
8	11	92	53	27	31	36
12	14	88	62	44	37	34
9	16	87	54	31	26	36
5	14	85	41	43	33	21
5	12	86	61	38	28	34
9	15	83	63	37	26	34
3	20	89	39	40	38	39
12	19	94	45	46	27	31
9	17	78	42	42	30	30
10	14	80	56	34	39	33
14	9	74	57	38	31	43
12	18	100	50	43	32	45
17	15	69	36	35	34	39
8	16	71	46	42	39	34
9	16	85	41	32	31	40
6	5	95	45	34	32	31
10	12	84	46	46	24	38
9	14	93	40	33	32	35
7	19	73	47	36	26	32
12	12	78	63	37	27	38
12	17	84	43	48	27	44
7	11	91	46	33	34	30
9	16	81	45	34	18	35
15	13	87	59	26	31	39
10	15	74	41	42	24	32
13	15	72	47	51	32	41
10	12	74	43	42	33	40
8	10	81	42	45	34	29
8	14	49	50	37	22	39
8	11	76	49	37	31	33
9	13	74	45	36	30	36
3	13	80	51	43	38	37
9	10	71	49	29	30	40
9	9	74	52	50	26	28
5	16	61	37	48	31	29
10	14	60	40	41	37	27
6	13	76	45	41	33	31
9	16	83	47	39	23	30
11	16	60	53	43	40	36
7	15	73	46	26	28	39
11	21	78	46	36	35	41
14	11	76	52	30	20	43
13	9	75	48	47	24	27
10	18	63	39	39	28	37
15	13	75	42	44	26	37
11	11	58	58	49	22	29
9	11	65	45	24	24	34
7	9	62	36	33	28	36
10	11	64	37	33	23	27
6	17	71	42	32	36	38
7	13	63	62	33	28	29
6	12	71	47	36	48	39
10	8	64	50	46	25	32
8	15	77	48	29	16	42
15	15	56	62	43	33	49
7	8	63	45	32	27	31
8	24	71	44	36	29	39
7	12	67	38	41	41	32
8	12	73	57	51	32	40
13	24	69	40	40	29	44
7	16	67	46	35	36	34
8	14	51	46	33	22	39
13	16	50	45	34	24	20
10	9	77	39	40	13	26
10	9	73	49	25	33	37
10	9	65	47	39	26	47
6	8	73	54	36	24	29
5	8	76	46	27	32	37
9	22	68	52	45	34	34
12	12	61	47	38	27	35
3	13	67	43	36	29	42
3	16	64	54	36	41	39
11	12	68	40	29	23	29
15	11	63	56	35	34	33
5	13	66	49	31	17	30
9	12	74	43	35	25	40
11	17	62	43	29	28	40
14	10	60	40	44	40	46
6	16	55	44	34	36	38
6	17	64	28	36	19	31
11	13	65	48	32	29	32
7	18	56	57	24	23	46
10	8	68	47	36	35	33
9	10	70	58	36	36	33
7	10	73	54	34	30	36
5	9	61	55	32	23	37
12	6	67	44	41	24	47
11	16	57	28	41	37	36
6	14	58	44	43	29	35
4	15	69	38	44	31	35
7	8	67	34	43	28	38
7	17	64	42	38	23	27
9	8	66	44	30	27	21
7	14	65	42	45	22	40
7	16	69	47	37	36	32
12	10	61	36	33	26	42
11	16	64	46	46	27	40
11	9	76	46	33	28	37
15	13	46	54	33	24	25
10	12	59	34	37	16	32
13	9	72	45	34	28	40
11	13	50	38	40	35	34
12	13	72	48	29	29	26
10	9	56	37	37	22	41
11	9	64	45	30	45	42
8	12	55	42	44	26	27
8	16	49	48	34	30	32
3	11	72	55	43	33	37
9	13	52	48	26	22	29
5	14	55	52	35	33	44
8	12	79	49	38	27	51
12	7	49	42	37	34	42
15	13	67	46	40	30	31
8	12	55	41	28	34	36
11	16	54	37	24	18	45
7	11	73	54	42	25	23
11	5	50	52	34	26	26
9	11	48	50	42	32	50
13	9	61	45	37	30	43
14	14	56	44	37	33	42
9	17	55	51	34	29	37
7	19	51	53	37	26	41
6	12	49	47	40	29	26
10	8	53	49	47	30	43
12	9	67	41	46	31	39
12	20	66	46	30	30	37
6	12	67	37	40	22	41
14	20	60	47	31	23	45
8	8	46	45	34	31	25
6	14	40	42	39	26	24
11	19	63	49	41	36	35
10	6	52	55	32	35	47
9	10	61	51	34	21	49
7	10	44	43	29	29	26
13	18	57	54	32	32	32
15	15	54	56	41	26	37
7	18	57	38	42	27	29
9	5	59	40	42	21	43
6	7	48	46	35	26	25
14	13	55	39	41	31	28
7	13	55	39	38	40	36
8	6	70	39	39	18	33
16	8	52	50	22	33	30
10	5	56	50	33	23	33
6	10	49	46	43	26	32
10	14	53	52	40	34	35
10	18	55	53	31	23	26
8	14	63	51	37	17	28
8	12	65	47	28	24	30
6	15	46	47	33	28	39
5	14	48	44	36	20	31
9	8	54	45	47	31	38
4	10	40	42	37	26	27
8	8	50	47	38	25	37
8	9	69	43	52	21	37
7	4	57	38	30	32	33
12	9	71	33	32	32	29
9	11	70	50	41	29	30
7	9	48	42	37	25	32
5	9	50	46	44	38	35
9	8	49	48	34	22	31
6	8	55	57	28	24	30
7	11	56	54	47	33	42
8	11	44	36	35	21	37
10	15	34	42	35	30	37
12	15	44	37	39	27	35
9	10	48	38	39	24	33
6	16	64	50	39	18	35
9	9	54	50	28	24	34
9	12	44	52	35	37	38
11	15	63	37	29	25	47
11	4	57	45	43	27	38
7	16	56	41	34	25	39
7	11	44	45	26	21	33
13	9	56	63	30	30	30
6	5	50	36	35	23	37
9	8	40	50	38	23	38
9	8	50	45	36	31	37
14	7	47	32	34	19	38
10	8	56	46	34	27	37
7	15	46	43	29	30	35
6	15	55	47	29	27	38
10	8	45	40	27	33	26
12	14	64	44	32	33	36
7	11	64	50	29	35	38
8	7	49	53	40	21	37
6	15	67	53	32	15	31
10	9	46	46	39	33	40
9	11	43	46	39	33	33
7	7	58	46	33	15	28
6	12	48	37	48	28	37
6	5	49	48	33	34	25
6	6	39	46	34	35	44
11	15	41	42	41	27	28
8	11	50	48	38	27	33
10	9	46	38	27	23	28
14	12	50	42	37	31	29
8	14	46	46	36	41	41
6	15	45	35	34	29	35
9	14	53	49	34	29	47
7	11	54	43	33	36	31
4	6	56	36	32	33	30
15	7	42	47	33	27	28
10	13	48	43	38	37	37
8	9	62	39	38	23	34
9	15	48	47	35	16	41
12	12	55	40	31	25	33
10	11	36	44	34	22	19
7	8	57	50	31	27	43
8	7	48	32	43	27	40
12	7	51	60	28	20	28
8	3	45	52	32	28	40
5	11	42	37	27	27	32
10	9	49	48	29	37	34
8	7	55	42	31	21	25
10	7	61	41	40	35	32
6	8	50	47	37	25	34
10	8	46	45	41	26	28
9	11	56	30	35	21	32
5	9	48	46	38	27	46
10	12	58	39	39	26	23
6	12	46	49	40	21	32
14	13	68	50	32	27	46
13	14	48	46	38	31	30
13	15	46	34	38	29	25
9	14	53	51	42	26	35
11	10	58	28	38	20	26
7	13	50	47	42	32	34
1	13	52	42	41	24	40
5	12	58	44	29	28	47
9	10	44	46	38	29	37
12	4	50	48	33	21	41
8	10	58	50	27	28	40
12	10	42	41	39	26	38
7	13	50	46	33	29	31
6	9	49	39	41	36	26
9	8	50	41	36	20	38
8	9	37	41	33	29	34
10	13	45	42	34	30	35
12	11	54	39	46	31	47
8	8	57	38	39	19	40
13	17	44	43	36	35	34
9	8	52	48	38	29	30
9	6	44	45	23	31	41
10	6	48	38	35	28	30
13	9	46	37	40	24	36
9	10	47	47	31	27	42
7	9	55	43	36	29	38
8	12	48	44	39	21	36
4	15	63	45	25	15	38
6	6	59	52	31	27	41
6	11	54	49	36	20	29
8	15	44	39	30	31	31
9	11	40	45	36	16	23
9	8	40	41	35	27	28
8	10	45	41	32	23	38
7	8	43	30	30	24	32
7	8	36	40	34	23	29
6	9	36	49	30	25	44
12	11	56	56	34	18	34
4	3	53	40	42	35	34
12	11	48	35	38	24	30
4	14	57	55	32	31	37
10	11	39	39	25	34	34
11	12	50	41	52	40	29
8	5	43	45	41	23	30
10	15	44	39	37	28	34
8	8	57	45	41	32	36
12	8	47	48	38	27	34
11	5	35	50	43	28	34
6	13	52	42	50	26	26
5	5	45	39	42	31	30
8	10	59	45	39	27	34
10	5	39	38	42	35	40
12	10	56	41	41	28	31
8	13	45	42	24	24	37
11	10	55	35	44	28	35
7	13	57	49	28	28	28
10	16	46	44	39	24	28
11	5	39	51	41	26	36
8	11	40	32	28	21	36
11	9	32	45	45	25	36
9	15	41	52	22	28	32
10	11	39	44	40	14	31
12	8	48	40	31	26	38
9	12	40	48	29	28	26
7	15	55	50	36	33	46
6	12	56	29	37	30	27
9	10	43	36	40	22	32
11	14	54	42	32	25	35
15	10	49	44	37	23	40
10	12	40	51	31	27	34
11	17	47	49	31	23	43
8	10	51	48	37	27	29
11	16	42	35	30	24	22
8	9	47	42	40	15	30
7	14	40	32	35	33	40
13	10	48	40	38	22	41
11	9	44	36	37	27	38
9	11	37	39	28	23	26
5	9	51	42	31	33	28
11	12	54	41	35	20	34
11	9	41	39	44	30	32
9	7	51	42	38	16	27
15	9	46	27	45	13	29
8	10	48	36	33	36	29
15	10	46	36	38	18	33
9	17	43	38	35	31	34
6	9	47	47	47	27	40
10	10	47	41	38	22	31
7	11	44	42	31	27	32
7	14	44	37	39	24	35
13	10	48	47	36	21	29
5	10	36	45	28	27	37
7	9	37	48	28	36	32
9	9	44	48	38	26	32
15	9	49	52	41	29	33
6	11	50	46	46	29	31
10	14	49	44	36	37	36
9	8	51	48	26	24	22
11	15	34	38	24	27	44
9	6	54	48	29	27	31
8	11	53	50	39	27	26
8	10	36	54	32	25	38
6	13	52	29	38	18	43
14	14	50	33	42	25	28
8	8	42	47	38	29	39
8	11	43	53	39	32	35
9	7	56	42	34	34	30
11	10	44	63	40	24	31
13	8	41	45	31	23	37
9	7	34	39	36	34	39
10	5	37	39	26	28	27
5	3	58	34	39	33	28
12	12	44	36	31	27	44
3	13	48	47	28	22	27
9	4	47	46	32	40	34
9	8	52	49	34	24	34
7	14	45	47	37	26	32
7	12	51	54	48	30	37
5	15	46	35	29	28	31
4	18	45	38	39	26	27
16	10	29	46	26	24	43
4	11	44	38	27	23	33
5	10	31	45	26	35	26
5	11	41	50	39	34	23
10	14	52	41	39	28	32
7	9	41	28	40	29	30
15	5	47	32	26	28	34
8	11	40	26	39	30	40
10	5	43	47	45	18	24
13	12	58	47	38	27	36
13	8	39	41	48	21	29
6	8	52	48	33	31	40
7	7	52	33	31	30	31
8	12	42	43	34	20	21
14	6	48	28	36	21	37
11	17	52	40	27	27	24
12	10	40	40	31	25	35
12	16	38	37	39	19	25
10	6	54	35	32	20	31
10	12	35	37	34	21	19
7	10	68	41	38	24	30
11	9	53	31	36	31	36
11	6	49	39	47	29	22
13	8	59	41	48	33	42
12	10	48	45	32	28	20
18	14	47	50	43	37	31
6	11	45	49	28	36	34
12	13	49	52	35	32	36
7	15	32	48	31	26	26
11	11	47	47	27	21	31
10	10	46	42	41	25	34
9	8	40	53	31	32	26
11	8	54	39	23	25	40
7	16	46	48	37	32	26
11	11	48	39	30	26	34
7	10	36	33	27	38	32
8	8	50	38	31	24	33
8	8	49	46	27	12	35
5	7	27	44	33	35	22
15	9	39	48	37	35	21
7	6	45	43	19	27	29
9	11	48	37	40	29	50
7	14	43	42	36	31	34
5	11	58	45	37	32	31
6	8	45	49	34	24	36
11	13	44	40	29	29	24
7	14	48	36	42	21	34
14	9	46	32	32	23	34
9	11	43	33	27	26	36
7	9	46	55	41	29	48
9	15	53	47	23	27	32
7	9	37	48	47	20	31
11	7	51	41	35	19	36
10	8	40	30	36	28	35
9	6	45	51	49	29	30
8	6	45	44	36	25	31
8	12	51	40	40	25	36
6	7	40	47	25	31	37
6	14	40	43	47	21	31
14	10	36	39	38	30	31
9	11	43	49	29	32	32
13	7	50	44	38	26	24
10	9	27	34	29	19	36
7	10	55	26	33	27	32
14	7	48	44	36	31	24
8	8	49	39	35	27	28
3	6	51	47	37	19	33
9	8	27	34	28	36	35
6	9	35	55	28	25	21
7	15	48	44	40	29	25
10	10	56	41	36	28	31
7	11	40	47	31	30	30
7	8	47	43	26	17	27
10	8	49	36	37	25	33
5	4	50	48	32	26	32
8	7	43	38	48	25	30
3	8	37	53	30	33	43
9	9	51	44	29	29	32
6	4	46	40	39	36	46
10	13	41	58	37	20	31
6	11	34	51	32	21	31
9	8	42	41	37	37	28
4	8	52	44	32	20	31
6	9	45	35	36	28	31
3	9	43	45	37	30	26
7	7	52	40	34	28	28
6	8	51	46	38	21	30
12	9	35	46	36	27	32
10	10	42	32	30	25	24
4	13	50	36	37	20	28
8	6	62	53	34	19	28
6	12	46	39	32	23	36
9	9	50	41	41	26	37
9	9	37	42	36	28	29
7	6	40	44	36	40	32
11	5	46	36	42	26	27
6	8	47	39	34	35	35
7	8	42	43	36	20	32
5	13	30	32	38	35	27
8	7	40	42	25	33	24
7	10	50	42	28	20	37
5	12	44	43	24	18	29
9	10	48	44	31	26	29
9	6	36	48	41	24	34
6	8	41	38	35	28	25
1	10	49	39	34	24	30
5	10	36	47	40	25	30
11	7	52	39	34	29	33
6	10	45	46	43	31	25
7	9	54	37	36	31	31
9	3	41	39	40	25	41
5	7	40	47	45	30	35
9	6	34	34	39	30	33
10	10	39	45	37	19	33
18	7	48	51	32	30	32
10	12	46	35	28	37	43
7	14	28	53	38	25	32
7	11	48	48	50	24	29
10	7	49	50	56	37	46
3	15	38	45	34	28	44
9	5	39	40	29	29	28
6	10	44	41	43	20	26
9	9	35	37	24	22	38
6	14	53	34	34	26	33
5	6	40	36	32	24	30
11	12	50	45	34	25	43
13	6	46	27	41	20	27
8	8	38	43	41	26	24
11	9	37	32	30	25	14
5	15	36	50	36	25	40
12	9	49	47	31	28	33
15	7	46	40	28	23	29
4	12	44	36	28	28	36
12	8	40	43	37	27	33
11	7	41	45	34	26	24
5	10	40	39	36	34	34
7	5	43	37	35	25	29
8	6	48	48	31	24	36
8	13	34	50	34	26	29
7	9	41	49	41	20	30
10	7	55	44	42	22	22
10	12	40	37	35	27	33
7	12	54	48	35	31	31
8	11	36	40	37	26	30
7	14	47	35	36	21	38
7	10	52	38	33	21	31
6	15	43	34	31	30	22
13	7	44	36	31	25	40
10	11	43	42	35	27	31
3	14	36	40	31	27	29
13	11	52	39	36	27	32
8	14	41	40	35	31	29
5	11	45	39	37	25	27
14	11	48	49	35	24	30
6	13	28	41	37	25	34
18	15	44	39	34	27	33
9	12	38	37	30	17	39
5	8	46	35	34	27	28
6	15	42	38	38	24	35
8	6	34	48	32	29	34
14	9	35	37	40	21	38
12	8	37	44	39	26	35
14	8	44	45	24	32	30
11	16	38	39	40	29	26
7	7	43	40	42	25	30
13	10	45	40	28	22	15
7	10	49	36	32	27	33
7	7	53	43	25	19	34
4	11	47	47	35	21	35
5	8	41	51	32	20	40
9	5	56	38	35	24	34
9	13	37	46	41	21	42
8	6	38	40	28	27	35
12	7	42	35	32	20	32
7	16	45	42	38	30	29
6	8	44	48	29	23	41
10	10	45	46	23	32	39
4	7	44	41	38	31	37
11	11	55	38	37	39	42
11	14	48	53	34	27	37
11	4	42	43	37	20	43
6	9	32	46	26	22	31
17	11	56	36	24	30	35
8	13	44	39	27	33	23
10	14	41	29	32	32	41
8	6	52	44	39	28	31
8	12	32	42	39	32	34
4	16	32	42	35	30	36
7	5	44	34	33	25	27
6	8	42	36	28	27	32
9	2	45	50	35	25	28
6	11	45	42	32	21	24
12	10	43	38	36	22	42
11	6	39	43	41	21	31
7	6	32	46	34	24	45
5	7	45	45	34	26	36
5	10	46	31	31	25	31
13	14	45	37	41	40	35
14	13	45	44	37	18	33
5	10	44	53	25	18	23
9	8	47	38	30	33	28
10	9	56	42	33	17	35
9	18	49	38	34	25	41
11	12	42	29	34	34	40
8	9	39	62	35	27	29
11	5	37	53	31	33	27
9	13	52	46	38	25	36
14	5	44	31	20	27	22
8	12	37	36	37	30	30
9	8	47	32	25	26	28
11	13	46	51	36	20	37
7	12	53	49	37	21	39
10	8	42	48	27	20	39
12	6	44	40	32	21	28
5	7	41	43	31	26	23
9	12	57	37	41	29	40
15	9	40	44	23	25	27
7	15	38	50	30	30	31
10	10	31	44	38	24	25
15	12	45	36	30	36	39
8	11	31	34	31	32	32
9	12	49	38	38	26	35
8	9	35	36	30	22	26
9	8	36	43	34	28	37
6	4	49	42	36	25	42
7	8	49	50	40	27	47
5	7	43	45	40	26	28
5	15	40	37	32	27	35
8	7	48	47	34	23	32
7	13	43	31	46	18	32
14	11	46	48	31	24	24
11	10	40	33	50	29	33
5	12	42	48	41	30	37
16	6	32	38	32	26	34
5	13	43	32	34	33	29
8	7	42	34	34	29	41
9	11	35	46	44	19	24
5	10	41	36	34	24	32
6	10	47	38	41	24	32
11	8	51	39	27	24	36
3	5	45	36	29	20	32
19	12	53	42	40	27	38
11	5	45	32	40	28	39
6	8	37	34	37	21	35
13	8	45	40	35	31	29
6	13	56	41	34	38	37
4	8	47	56	34	21	44
11	9	49	46	29	22	29
5	13	36	29	38	27	33
9	12	43	48	27	28	41
8	5	39	42	38	19	25
10	12	46	47	25	28	29
5	12	43	28	30	32	32
4	17	44	36	27	32	27
8	11	43	33	32	27	36
10	7	48	47	33	27	30
12	13	48	43	31	32	28
10	15	50	36	36	29	27
6	14	41	41	37	31	41
4	12	33	41	29	33	31
13	7	41	45	30	33	25
3	11	44	39	37	33	28
19	12	30	39	35	30	36
10	8	37	34	34	18	33
8	10	36	43	34	19	26
8	8	51	37	29	28	29
6	12	35	44	27	33	46
7	8	33	42	36	27	29
12	8	42	41	31	25	33
6	10	43	57	24	33	33
10	10	49	50	40	28	35
3	11	40	31	35	25	30
12	12	38	44	42	31	32
14	7	39	38	46	25	28
9	13	41	45	42	23	28
9	15	43	38	33	25	25
16	7	50	50	33	29	42
5	7	37	36	37	22	31
14	10	51	40	36	25	32
10	6	58	35	37	36	33
11	8	40	40	29	20	33
14	12	38	46	37	15	34
5	6	50	36	43	31	22
7	6	40	37	41	24	30
9	7	38	39	36	25	36
8	11	43	57	32	26	41
5	20	39	46	23	21	45
7	13	48	46	31	29	27
2	11	47	36	38	26	35
7	7	52	42	22	20	22
7	10	40	49	30	25	39
14	13	39	43	28	29	43
8	10	31	41	35	23	32
11	9	50	32	34	17	38
12	12	42	46	21	23	32
10	9	48	42	40	18	33
6	8	40	42	32	30	39
7	7	47	46	33	24	31
9	10	43	42	33	37	31
11	4	56	45	30	27	36
13	11	49	45	31	31	32
15	9	50	55	53	18	23
7	13	41	49	26	19	31
10	9	45	43	26	16	34
7	9	37	38	40	21	30
3	6	21	19	14	19	19
0	0	0	0	0	0	0
0	0	0	0	0	0	0
0	0	0	0	0	0	0
0	0	0	0	0	0	0
0	0	0	0	0	0	0
0	0	0	0	0	0	0
0	0	0	0	0	0	0
0	0	0	0	0	0	0
0	0	0	0	0	0	0
0	0	0	0	0	0	0
