0	0	1	3	4	11	28
0	0	3	1	12	12	12
0	0	1	2	9	14	21
0	0	2	3	7	16	17
0	0	1	2	6	21	12
0	0	1	1	11	25	15
0	0	2	3	11	17	22
0	0	0	2	10	16	22
0	0	0	2	9	17	22
0	0	2	0	12	15	18
0	0	1	4	12	12	16
0	0	0	4	13	11	20
0	0	6	1	10	21	19
0	0	2	3	10	21	32
0	0	1	1	9	13	21
0	0	2	0	10	15	13
0	0	1	3	8	11	24
0	0	1	4	8	17	30
0	0	0	2	10	10	26
0	0	3	3	12	22	25
0	0	1	2	4	24	29
0	0	4	1	5	14	15
0	0	2	1	13	21	27
0	0	1	4	11	18	31
0	0	0	0	9	19	22
0	0	1	4	7	31	31
0	0	0	1	9	11	25
0	0	2	2	13	15	18
0	0	1	6	8	17	18
0	0	1	5	10	19	21
0	0	3	3	10	16	22
0	0	1	1	6	17	24
0	0	3	3	12	16	18
0	0	3	4	6	15	24
0	0	2	4	3	23	17
0	0	1	3	8	13	24
0	0	0	3	7	19	18
0	0	2	3	11	17	28
0	0	1	5	15	20	20
0	0	0	3	8	10	26
0	0	3	1	11	18	30
0	0	1	0	6	14	30
0	0	0	3	11	17	18
0	0	1	4	14	18	28
0	0	1	3	14	12	21
0	0	2	1	7	9	21
0	0	1	3	10	14	20
0	0	0	2	5	17	19
0	0	2	1	6	18	17
0	0	1	3	10	10	14
0	0	2	3	6	16	22
0	0	0	1	7	11	22
0	0	1	3	6	24	23
0	0	2	3	13	10	29
0	0	0	1	8	20	34
0	0	0	3	7	18	27
0	0	4	2	7	14	32
0	0	0	2	10	19	17
0	0	1	3	8	15	21
0	0	1	3	12	21	24
0	0	1	5	9	12	24
0	0	3	5	10	18	23
0	0	2	2	12	12	19
0	0	0	2	11	22	26
0	0	1	3	9	15	18
0	0	3	2	5	10	25
0	0	2	4	7	19	24
0	0	1	1	11	18	23
0	0	2	2	11	17	15
0	0	2	3	14	19	14
0	0	1	2	9	21	18
0	0	2	1	9	19	23
0	0	1	2	15	16	13
0	0	0	5	11	15	20
0	0	1	4	10	10	15
0	0	0	2	8	26	22
0	0	2	1	12	17	20
0	0	2	2	14	21	23
0	0	3	1	8	13	18
0	0	1	1	9	14	22
0	0	3	2	15	14	30
0	0	1	2	8	11	20
0	0	0	2	9	14	17
0	0	3	3	8	18	12
0	0	0	2	13	25	15
0	0	1	3	10	22	21
0	0	2	1	9	13	26
0	0	2	4	15	20	30
0	0	0	1	8	10	21
0	0	0	2	10	16	28
0	0	2	1	11	17	21
0	0	0	3	9	15	25
0	0	2	1	10	15	16
0	0	0	2	4	14	26
0	0	2	3	10	21	25
0	0	1	2	9	25	18
0	0	2	4	7	17	19
0	0	2	2	10	20	21
0	0	1	2	8	10	18
0	0	2	2	14	18	14
0	0	2	3	5	16	21
0	0	3	5	4	20	19
0	0	1	1	11	16	27
0	0	1	3	7	18	23
0	0	2	2	6	19	21
0	0	3	3	10	21	25
0	0	1	2	14	22	16
0	0	2	3	7	17	21
0	0	2	4	9	18	19
0	0	1	1	20	14	16
0	0	1	2	12	21	14
0	0	2	3	6	15	22
0	0	0	2	7	14	34
0	0	1	1	8	14	16
0	0	0	2	12	27	22
0	0	4	4	6	14	20
0	0	0	2	6	22	19
0	0	2	2	7	13	34
0	0	0	4	4	9	21
0	0	0	3	5	17	25
0	0	2	4	5	17	32
0	0	2	3	8	21	22
0	0	2	2	10	13	19
0	0	2	0	6	23	27
0	0	1	2	9	27	28
0	0	2	3	6	21	31
0	0	0	3	10	20	22
0	0	1	4	11	19	15
0	0	3	3	10	17	23
0	0	2	2	7	20	20
0	0	2	0	7	13	16
0	0	2	4	7	11	22
0	0	3	1	8	14	22
0	0	0	2	8	16	13
0	0	1	3	11	19	17
0	0	0	1	12	13	19
0	0	2	2	7	18	29
0	0	1	0	7	19	16
0	0	0	0	10	24	27
0	0	1	2	15	34	68
0	0	2	1	19	49	120
0	0	0	6	18	59	186
0	0	1	4	24	85	183
0	0	1	1	21	79	227
0	0	1	5	24	89	212
0	0	2	6	15	68	169
0	0	4	3	25	59	149
0	0	2	2	16	60	147
0	0	4	4	16	69	114
0	0	1	4	19	59	118
0	0	1	3	21	63	111
0	0	1	4	14	52	94
0	0	1	2	19	50	83
0	0	0	2	19	53	94
0	0	1	2	15	38	100
0	0	1	3	22	35	85
0	0	0	4	24	36	85
0	0	3	1	14	33	75
0	0	2	2	18	48	71
0	0	2	3	14	32	71
0	0	1	1	16	54	80
0	0	4	2	16	40	69
0	0	0	1	10	40	72
0	0	2	1	18	41	47
0	0	0	4	11	44	66
0	0	1	1	7	53	71
0	0	2	2	18	36	66
0	0	2	2	12	32	67
0	0	1	3	20	28	49
0	0	2	3	13	34	68
0	0	0	1	14	38	62
0	0	1	3	12	44	63
0	0	0	2	23	50	67
0	0	0	3	22	43	78
0	0	0	1	22	41	71
0	0	2	3	18	46	73
0	0	0	3	17	53	63
0	0	2	3	12	39	72
0	0	3	3	17	37	60
0	0	1	4	15	44	70
0	0	1	4	11	37	64
0	0	0	1	22	27	58
0	0	1	2	15	36	62
0	0	3	1	14	38	63
0	0	0	0	15	39	55
0	0	0	2	18	49	65
0	0	2	2	17	36	91
0	0	0	3	6	42	78
0	0	2	1	20	52	81
0	0	0	3	21	51	85
0	0	0	4	21	42	95
0	0	0	3	16	35	66
0	0	2	1	18	43	74
0	0	1	2	11	51	72
0	0	3	1	22	39	65
0	0	4	3	12	55	59
0	0	2	2	17	45	66
0	0	0	1	20	59	67
0	0	2	3	19	37	78
0	0	0	1	15	31	81
0	0	0	3	21	62	77
0	0	3	5	17	56	83
0	0	2	6	18	55	85
0	0	2	3	18	43	85
0	0	2	1	26	46	95
0	0	2	1	19	49	59
0	0	3	3	28	53	66
0	0	6	1	24	55	63
0	0	1	3	27	53	68
0	0	4	1	21	51	66
0	0	0	2	16	51	85
0	0	4	4	24	49	63
0	0	0	0	26	42	73
0	0	3	3	14	56	73
0	0	2	5	17	54	84
0	0	1	1	20	65	86
0	0	1	4	19	57	83
0	0	1	2	26	43	77
0	0	3	2	21	51	93
0	0	4	1	25	54	72
0	0	0	2	23	42	67
0	0	1	3	19	48	87
0	0	1	6	22	45	89
0	0	1	4	21	51	79
0	0	0	3	18	45	82
0	0	1	3	19	50	85
0	0	1	1	23	42	86
0	0	0	2	24	57	91
0	0	1	2	17	63	93
0	0	2	4	14	45	74
0	0	2	2	27	48	81
0	0	2	5	22	56	68
0	0	0	7	28	58	91
0	0	2	4	26	61	93
0	0	3	4	25	57	87
0	0	2	2	20	64	76
0	0	2	1	23	48	75
0	0	1	4	27	57	89
0	0	1	3	20	54	102
0	0	0	2	22	51	89
0	0	0	5	22	61	71
0	0	0	2	22	43	75
0	0	1	4	13	56	86
0	0	0	3	21	63	72
0	0	1	4	16	55	83
0	0	0	4	29	61	96
0	0	2	3	17	53	84
0	0	1	1	22	56	77
0	0	1	2	29	53	65
0	0	2	4	25	57	89
0	0	4	3	22	58	96
0	0	0	2	29	60	61
0	0	0	3	23	58	81
0	0	0	1	20	56	87
0	0	1	2	24	50	68
0	0	1	6	21	55	82
0	0	0	1	27	57	116
0	0	1	2	27	54	93
0	0	2	2	28	53	97
0	0	4	5	27	59	85
0	0	1	5	19	55	86
0	0	5	1	41	61	85
0	0	2	5	32	50	87
0	0	2	2	24	55	78
0	0	3	0	14	58	96
0	0	1	1	27	77	84
0	0	3	3	28	65	94
0	0	1	3	22	75	82
0	0	2	0	22	62	81
0	0	1	2	31	63	79
0	0	2	4	20	50	83
0	0	1	5	30	78	83
0	0	1	2	32	76	103
0	0	0	2	35	62	86
0	0	1	4	26	62	91
0	0	1	1	24	61	81
0	0	0	3	26	64	86
0	0	1	2	33	45	95
0	0	0	4	24	62	92
0	0	2	2	27	63	93
0	0	1	3	23	63	92
0	0	0	3	25	52	78
0	0	5	3	25	67	76
0	0	0	4	32	64	70
0	0	1	4	28	52	101
0	0	4	2	20	62	79
0	0	3	8	29	59	69
0	0	1	4	30	66	87
0	0	2	1	25	62	92
0	0	2	5	35	72	98
0	0	0	2	26	58	72
0	0	0	2	27	71	94
0	0	1	2	25	53	91
0	0	1	4	25	56	96
0	0	0	2	33	58	92
0	0	2	2	34	63	88
0	0	1	6	28	56	94
0	0	1	4	27	63	87
0	0	2	0	28	61	73
0	0	2	1	31	64	69
0	0	1	2	26	69	77
0	0	0	6	27	46	75
0	0	1	4	28	60	98
0	0	2	1	20	61	77
0	0	2	3	34	63	77
0	0	0	1	30	77	92
0	0	3	3	30	56	103
0	0	4	7	23	60	75
0	0	3	1	31	59	94
0	0	2	2	34	70	102
0	0	4	2	28	52	100
0	0	2	2	31	69	105
0	0	1	2	23	56	66
0	0	0	5	26	59	87
0	0	4	2	29	69	74
0	0	3	4	26	62	91
0	0	1	1	20	62	80
0	0	3	3	25	49	93
0	0	1	2	40	59	97
0	0	1	3	31	50	106
0	0	4	2	35	56	97
0	0	3	3	20	60	99
0	0	2	5	18	58	105
0	0	2	2	24	65	76
0	0	0	1	34	67	85
0	0	2	3	23	54	96
0	0	2	6	27	66	93
0	0	3	0	29	61	85
0	0	1	2	26	48	83
0	0	3	3	23	58	100
0	0	0	2	29	70	96
0	0	0	3	24	62	79
0	0	2	2	22	68	71
0	0	0	1	22	65	90
0	0	1	5	39	54	100
0	0	1	1	28	78	78
0	0	0	3	30	53	101
0	0	1	5	25	66	101
0	0	4	4	18	63	86
0	0	1	2	37	61	87
0	0	2	1	21	66	83
0	0	2	3	32	65	89
0	0	1	5	35	60	105
0	0	0	2	37	63	84
0	0	3	1	21	62	96
0	0	2	4	30	60	76
0	0	1	4	26	50	77
0	0	1	3	32	60	86
0	0	2	5	32	52	83
0	0	6	2	31	61	92
0	0	1	3	21	62	83
0	0	1	3	27	67	91
0	0	1	2	32	59	80
0	0	1	3	23	61	86
0	0	0	2	29	59	89
0	0	1	4	23	71	79
0	0	3	2	26	63	96
0	0	0	2	20	66	73
0	0	3	3	19	63	83
0	0	0	3	31	59	83
0	0	2	4	26	70	80
0	0	2	6	28	74	104
0	0	1	1	23	74	85
0	0	2	1	44	54	88
0	0	1	5	24	56	81
0	0	1	3	34	57	79
0	0	0	4	32	64	87
0	0	2	5	32	54	98
0	0	1	2	27	66	92
0	0	3	5	23	74	78
0	0	2	3	25	73	97
0	0	1	3	25	57	95
0	0	0	3	28	71	76
0	0	2	3	25	62	76
0	0	1	2	36	52	101
0	0	2	6	28	69	74
0	0	0	5	27	53	72
0	0	0	1	23	58	104
0	0	1	1	33	63	91
0	0	0	6	27	70	88
0	0	0	10	31	59	75
0	0	1	1	32	55	68
0	0	0	5	28	51	76
0	0	3	2	30	64	103
0	0	1	1	28	65	82
0	0	1	2	29	45	95
0	0	3	5	30	56	85
0	0	1	5	23	53	79
0	0	2	3	23	61	67
0	0	0	3	20	62	89
0	0	1	4	20	54	95
0	0	3	1	31	60	93
0	0	2	7	41	64	81
0	0	1	3	27	57	78
0	0	1	4	27	55	80
0	0	1	2	34	60	93
0	0	0	1	29	85	91
0	0	1	2	26	65	90
0	0	2	2	22	56	90
0	0	0	7	18	59	88
0	0	0	1	26	62	88
0	0	0	2	25	67	71
0	0	1	7	28	73	77
0	0	1	6	17	52	95
0	0	2	1	26	53	91
0	0	2	4	31	57	83
0	0	5	4	29	64	71
0	0	0	4	25	59	82
0	0	4	2	40	54	95
0	0	4	1	25	53	80
0	0	2	3	30	65	90
0	0	0	8	21	50	85
0	0	1	3	29	53	88
0	0	2	0	27	59	80
0	0	3	3	32	52	97
0	0	0	6	25	59	78
0	0	2	1	22	47	86
0	0	3	5	20	50	80
0	0	2	2	24	52	69
0	0	2	4	32	60	85
0	0	1	3	21	50	78
0	0	2	2	20	53	86
0	0	1	5	31	56	81
0	0	2	5	27	52	90
0	0	1	0	21	54	83
0	0	0	3	36	51	84
0	0	2	5	30	68	80
0	0	1	3	24	44	72
0	0	1	1	35	59	82
0	0	5	5	37	54	68
0	0	3	4	24	66	83
0	0	2	3	29	61	88
0	0	3	4	22	48	72
0	0	1	3	23	61	81
0	0	1	3	20	55	84
0	0	0	2	38	57	96
0	0	1	1	31	50	71
0	0	1	2	30	55	80
0	0	3	1	28	63	105
0	0	0	4	33	60	93
0	0	4	3	23	45	67
0	0	1	5	24	57	91
0	0	2	4	20	56	91
0	0	2	0	11	58	94
0	0	2	1	34	63	89
0	0	1	4	23	56	100
0	0	0	4	22	59	75
0	0	0	2	29	65	79
0	0	0	0	23	71	87
0	0	4	3	26	68	73
0	0	2	4	34	53	88
0	0	0	3	34	70	95
0	0	1	6	24	57	92
0	0	1	5	26	55	86
0	0	0	1	32	52	85
0	0	3	2	35	39	73
0	0	1	5	24	66	94
0	0	0	2	34	59	66
0	0	2	4	31	49	75
0	0	3	5	27	47	73
0	0	3	2	27	48	84
0	0	3	0	34	51	84
0	0	2	4	35	57	91
0	0	0	3	14	45	94
0	0	0	2	19	66	95
0	0	4	0	36	60	82
0	0	0	4	21	53	97
0	0	1	3	22	49	88
0	0	1	4	33	58	59
0	0	1	2	27	53	93
0	0	1	2	29	37	64
0	0	1	4	39	56	82
0	0	2	3	26	57	94
0	0	0	3	26	43	86
0	0	3	1	26	62	77
0	0	0	2	18	50	75
0	0	2	2	25	53	83
0	0	0	4	22	59	76
0	0	0	3	20	61	71
0	0	2	6	33	69	89
0	0	0	5	35	65	64
0	0	4	3	25	45	86
0	0	0	1	27	49	72
0	0	1	8	33	41	81
0	0	1	4	25	53	70
0	0	3	0	29	55	74
0	0	1	4	31	60	72
0	0	1	5	27	44	63
0	0	3	4	29	69	73
0	0	2	4	33	53	82
0	0	1	5	24	51	79
0	0	3	2	35	61	77
0	0	0	5	20	53	79
0	0	1	4	29	51	67
0	0	1	4	26	56	78
0	0	1	4	37	55	97
0	0	0	3	22	59	67
0	0	2	3	27	61	77
0	0	2	4	34	62	82
0	0	0	4	25	59	67
0	0	2	2	25	51	72
0	0	1	2	29	65	75
0	0	0	1	24	51	85
0	0	3	4	29	58	88
0	0	1	6	32	63	74
0	0	0	2	27	60	72
0	0	1	5	26	49	93
0	0	5	3	19	52	85
0	0	2	3	24	54	68
0	0	4	2	30	46	97
0	0	0	2	25	53	82
0	0	2	4	23	52	83
0	0	0	0	19	63	68
0	0	1	4	28	67	79
0	0	0	4	26	49	82
0	0	1	2	28	45	76
0	0	1	2	27	46	80
0	0	2	4	26	48	71
0	0	1	4	29	53	57
0	0	1	1	32	44	63
0	0	1	1	20	61	73
0	0	3	3	28	57	76
0	0	3	1	30	52	75
0	0	1	3	29	57	74
0	0	1	1	21	37	76
0	0	4	5	27	65	74
0	0	5	2	30	54	64
0	0	0	2	30	53	79
0	0	3	6	35	41	79
0	0	0	2	34	54	64
0	0	2	4	34	52	86
0	0	1	7	23	61	70
0	0	2	0	28	49	78
0	0	4	5	33	67	87
0	0	3	2	33	66	66
0	0	3	6	30	52	77
0	0	3	4	26	41	80
0	0	2	4	20	51	72
0	0	0	3	26	47	73
0	0	2	3	25	45	82
0	0	2	3	22	43	73
0	0	2	7	14	52	77
0	0	3	2	24	43	64
0	0	3	0	22	55	72
0	0	1	4	29	65	80
0	0	1	2	29	51	69
0	0	1	2	27	41	84
0	0	3	3	28	44	87
0	0	1	2	27	55	50
0	0	2	6	23	55	67
0	0	1	5	20	50	85
0	0	3	4	32	52	71
0	0	2	2	27	36	72
0	0	1	5	28	52	64
0	0	3	3	23	56	69
0	0	1	5	27	57	77
0	0	3	5	29	45	72
0	0	2	1	28	55	66
0	0	3	1	29	47	78
0	0	3	3	20	58	86
0	0	2	4	30	53	63
0	0	1	2	30	55	61
0	0	2	10	27	58	70
0	0	1	6	25	45	87
0	0	1	2	17	58	76
0	0	1	2	18	49	73
0	0	2	7	26	50	67
0	0	0	2	25	60	82
0	0	0	5	25	55	61
0	0	2	4	24	53	59
0	0	0	4	35	41	74
0	0	1	1	28	52	76
0	0	0	3	23	50	65
0	0	2	4	25	57	70
0	0	5	9	27	54	87
0	0	1	2	21	58	74
0	0	0	3	29	51	81
0	0	0	1	29	54	65
0	0	3	4	27	54	88
0	0	2	6	21	51	73
0	0	2	3	23	43	54
0	0	1	2	22	50	90
0	0	1	3	19	39	76
0	0	1	3	26	46	67
0	0	2	6	22	61	83
0	0	0	1	28	52	67
0	0	2	2	23	57	66
0	0	2	4	20	49	58
0	0	3	3	31	59	46
0	0	2	4	18	46	75
0	0	2	5	21	61	71
0	0	2	0	23	44	72
0	0	1	3	38	49	65
0	0	2	4	17	57	66
0	0	2	0	26	51	67
0	0	1	1	21	32	71
0	0	2	1	20	48	66
0	0	1	2	21	52	71
0	0	1	4	26	61	70
0	0	0	4	27	54	58
0	0	1	5	28	56	73
0	0	2	2	27	49	62
0	0	0	3	22	54	63
0	0	2	2	36	56	77
0	0	2	3	29	45	74
0	0	1	5	29	56	64
0	0	2	4	26	44	62
0	0	1	5	29	43	64
0	0	0	2	29	48	60
0	0	1	3	27	53	49
0	0	3	3	16	40	67
0	0	4	4	18	51	68
0	0	1	5	23	47	85
0	0	2	6	21	53	81
0	0	1	1	28	43	83
0	0	3	6	20	54	75
0	0	1	3	19	44	73
0	0	3	2	21	38	73
0	0	1	5	32	50	69
0	0	3	4	21	59	60
0	0	0	5	29	53	72
0	0	5	1	23	43	77
0	0	2	6	14	47	72
0	0	2	6	33	45	72
0	0	1	2	31	55	76
0	0	2	1	28	56	70
0	0	3	2	28	48	66
0	0	0	3	32	54	83
0	0	0	5	23	40	61
0	0	0	4	28	38	63
0	0	1	5	20	48	86
0	0	2	0	23	56	63
0	0	2	4	28	52	69
0	0	1	2	31	63	60
0	0	0	7	17	58	61
0	0	2	2	26	52	75
0	0	0	4	22	37	71
0	0	2	1	28	51	78
0	0	3	5	21	52	60
0	0	4	0	37	45	61
0	0	2	5	22	62	69
0	0	4	4	32	39	60
0	0	0	1	27	45	60
0	0	3	2	19	55	67
0	0	2	1	19	32	70
0	0	2	4	20	53	61
0	0	2	5	20	53	62
0	0	2	0	31	58	73
0	0	2	5	19	56	64
0	0	2	3	31	47	67
0	0	1	4	31	48	68
0	0	1	3	20	48	63
0	0	0	2	19	59	56
0	0	0	0	21	36	64
0	0	2	3	27	29	69
0	0	2	2	23	50	52
0	0	2	5	15	47	66
0	0	0	3	37	45	70
0	0	2	4	18	58	59
0	0	4	1	23	44	59
0	0	1	4	23	45	75
0	0	1	7	33	57	50
0	0	2	2	32	42	57
0	0	4	0	23	39	69
0	0	1	1	22	44	57
0	0	1	0	18	38	64
0	0	4	2	18	56	73
0	0	3	7	18	54	54
0	0	3	6	27	39	75
0	0	2	0	27	42	51
0	0	1	1	23	43	55
0	0	3	1	28	34	68
0	0	1	5	28	44	55
0	0	1	2	24	43	60
0	0	1	2	23	44	56
0	0	0	5	27	55	54
0	0	1	3	27	46	63
0	0	2	2	26	47	58
0	0	1	4	25	66	65
0	0	2	4	23	49	58
0	0	1	8	25	55	60
0	0	0	2	31	48	58
0	0	1	3	23	54	68
0	0	0	2	19	39	68
0	0	3	2	24	40	62
0	0	0	5	26	41	68
0	0	2	1	30	37	58
0	0	1	3	23	55	63
0	0	2	4	23	40	70
0	0	1	2	35	55	73
0	0	0	6	23	57	64
0	0	1	1	27	57	70
0	0	1	5	36	50	57
0	0	1	2	26	45	73
0	0	0	4	21	38	61
0	0	1	2	26	43	59
0	0	2	5	22	27	53
0	0	2	3	21	51	74
0	0	4	2	28	44	56
0	0	2	2	25	46	64
0	0	0	3	18	53	61
0	0	0	0	13	51	64
0	0	2	2	26	54	52
0	0	2	3	23	51	61
0	0	0	6	20	51	61
0	0	1	5	14	44	55
0	0	1	3	22	56	51
0	0	2	1	21	38	69
0	0	0	4	23	48	67
0	0	2	4	29	46	71
0	0	1	8	22	38	54
0	0	3	2	22	44	63
0	0	1	2	27	38	66
0	0	0	4	25	49	63
0	0	3	2	23	41	80
0	0	2	3	24	39	75
0	0	3	2	24	41	75
0	0	1	2	26	39	68
0	0	1	1	23	49	69
0	0	2	4	20	40	81
0	0	1	6	25	59	67
0	0	0	4	22	36	57
0	0	2	2	17	39	60
0	0	2	3	19	40	70
0	0	1	2	20	39	57
0	0	0	6	18	40	63
0	0	1	1	26	53	55
0	0	0	8	21	44	57
0	0	4	2	27	43	68
0	0	1	5	17	36	42
0	0	0	1	28	50	62
0	0	0	4	18	38	70
0	0	3	2	32	49	69
0	0	2	7	21	37	66
0	0	1	3	30	39	62
0	0	0	5	25	55	69
0	0	1	6	21	52	48
0	0	3	3	31	46	78
0	0	0	2	19	46	65
0	0	1	3	20	39	48
0	0	1	4	28	40	47
0	0	3	2	18	43	64
0	0	1	4	22	37	64
0	0	0	5	18	38	45
0	0	0	1	18	39	67
0	0	2	3	34	50	56
0	0	2	4	22	43	68
0	0	0	3	27	38	61
0	0	2	5	26	42	65
0	0	1	5	21	36	59
0	0	0	4	31	48	50
0	0	3	3	19	44	68
0	0	2	4	28	50	59
0	0	0	6	28	34	69
0	0	2	2	23	45	61
0	0	1	1	24	38	73
0	0	0	1	26	36	61
0	0	0	8	23	47	61
0	0	0	5	28	44	66
0	0	0	3	26	47	59
0	0	1	2	21	35	64
0	0	0	5	25	45	52
0	0	2	1	23	50	49
0	0	1	3	30	34	57
0	0	3	4	18	34	66
0	0	3	1	17	41	53
0	0	0	3	19	49	59
0	0	3	5	23	41	63
0	0	3	4	21	46	56
0	0	4	3	24	44	60
0	0	2	4	24	42	55
0	0	2	2	16	52	76
0	0	2	6	21	36	58
0	0	2	1	28	48	49
0	0	3	2	19	38	63
0	0	1	4	18	38	54
0	0	2	2	21	58	58
0	0	0	4	26	45	62
0	0	1	5	17	34	57
0	0	3	5	23	44	52
0	0	2	5	22	38	57
0	0	0	5	17	46	50
0	0	1	2	18	42	63
0	0	1	9	25	45	68
0	0	2	2	16	40	58
0	0	2	2	30	36	61
0	0	1	4	25	37	51
0	0	1	4	25	59	54
0	0	4	3	22	44	46
0	0	0	3	18	50	68
0	0	1	7	21	42	64
0	0	2	2	19	46	48
0	0	0	4	23	35	46
0	0	2	2	19	47	61
0	0	2	2	25	43	57
0	0	2	5	22	42	62
0	0	0	2	27	46	59
0	0	1	5	29	43	61
0	0	3	3	29	46	60
0	0	3	3	32	46	53
0	0	1	1	31	42	62
0	0	0	5	26	40	51
0	0	1	2	13	32	60
0	0	2	4	22	38	51
0	0	1	6	27	32	67
0	0	1	1	18	55	68
0	0	2	7	25	41	45
0	0	1	4	13	47	64
0	0	1	7	22	38	60
0	0	1	2	20	40	51
0	0	2	3	17	39	58
0	0	1	1	25	30	58
0	0	0	4	16	45	63
0	0	3	1	20	40	55
0	0	1	8	22	50	64
0	0	0	4	18	41	50
0	0	1	0	18	38	65
0	0	3	5	22	31	64
0	0	0	3	26	41	59
0	0	1	2	25	40	58
0	0	2	2	29	44	37
0	0	0	2	24	45	46
0	0	0	6	25	41	70
0	0	0	0	17	45	54
0	0	2	5	20	39	50
0	0	0	2	30	38	60
0	0	1	4	20	52	41
0	0	2	5	16	45	44
0	0	0	2	15	24	64
0	0	2	2	23	42	46
0	0	0	4	20	36	61
0	0	1	2	21	41	48
0	0	1	5	25	39	69
0	0	0	4	25	29	57
0	0	0	2	23	39	65
0	0	0	3	24	46	59
0	0	1	4	19	41	68
0	0	1	5	17	39	63
0	0	0	5	25	33	53
0	0	1	5	24	45	44
0	0	3	4	19	36	58
0	0	2	2	21	45	64
0	0	0	5	28	42	48
0	0	3	1	19	35	57
0	0	2	6	17	47	55
0	0	4	6	25	40	60
0	0	1	7	14	44	55
0	0	2	3	26	47	58
0	0	2	3	17	45	59
0	0	4	4	19	42	56
0	0	1	2	19	56	58
0	0	3	5	28	49	62
0	0	1	3	18	47	53
0	0	2	4	24	38	58
0	0	0	3	19	38	65
0	0	1	5	23	32	49
0	0	2	1	25	36	62
0	0	3	2	24	34	57
0	0	1	4	20	44	55
0	0	2	2	16	39	38
0	0	1	4	27	39	61
0	0	1	4	28	38	54
0	0	3	2	19	38	54
0	0	2	4	22	43	46
0	0	1	3	27	41	56
0	0	0	0	19	38	55
0	0	3	5	21	28	52
0	0	1	2	16	30	65
0	0	2	3	23	42	52
0	0	2	5	23	37	52
0	0	1	2	29	42	70
0	0	2	5	23	42	57
0	0	3	2	27	39	45
0	0	2	4	16	32	70
0	0	0	2	17	43	59
0	0	2	1	13	32	49
0	0	0	3	16	39	55
0	0	0	4	19	43	44
0	0	1	2	15	34	53
0	0	3	1	19	37	62
0	0	3	4	10	39	56
0	0	1	3	17	31	60
0	0	0	3	24	35	46
0	0	2	5	16	41	43
0	0	0	5	14	44	68
0	0	2	4	23	47	47
0	0	2	2	21	33	49
