10	10	72	39	26	71	44
13	13	79	48	42	80	25
7	21	64	48	31	61	36
18	20	66	53	33	80	37
14	18	81	39	30	72	28
5	20	65	40	36	60	28
13	13	70	42	33	71	36
8	8	67	33	39	73	29
10	21	64	26	41	61	37
10	8	66	48	29	71	41
6	20	60	54	34	67	32
10	14	82	37	29	64	44
11	16	66	44	25	68	39
13	15	67	47	30	72	44
7	13	70	47	37	67	29
5	19	65	21	38	56	31
8	16	58	39	34	70	36
10	8	75	37	33	77	39
6	20	55	42	41	54	42
8	20	69	40	43	64	31
13	16	62	21	26	67	39
8	16	61	39	28	65	37
9	15	69	37	41	72	34
9	21	78	32	32	59	36
11	9	62	36	28	70	41
11	10	67	34	38	75	37
11	23	59	36	42	61	36
17	16	65	40	41	64	36
12	8	61	42	24	79	29
17	12	56	33	21	77	31
7	23	62	38	39	70	39
6	13	62	40	36	60	31
8	17	58	39	38	64	35
14	14	57	30	26	50	33
11	12	51	38	23	67	34
12	13	47	35	25	50	34
12	16	33	49	35	68	39
9	13	47	34	36	65	27
10	9	47	37	31	62	43
8	13	52	38	39	69	39
8	11	55	41	37	61	23
7	14	48	38	40	65	41
12	17	49	39	32	53	37
8	16	39	40	27	62	39
11	11	52	35	27	68	40
13	15	49	30	31	68	36
11	14	58	37	38	59	32
7	11	49	37	31	55	31
7	12	59	25	27	55	32
11	10	52	29	26	71	40
17	21	58	42	29	50	44
4	11	54	41	32	77	21
5	17	48	39	42	72	37
3	19	48	36	33	50	37
12	16	47	39	33	66	45
6	14	55	28	30	44	42
6	10	49	36	35	57	27
5	13	63	37	31	63	38
11	19	49	33	29	60	30
8	16	48	34	37	69	32
7	19	44	36	22	68	29
8	14	52	38	34	74	31
6	23	60	39	34	49	38
5	15	64	34	32	58	39
4	14	59	36	34	51	38
12	18	58	37	21	65	37
6	16	61	31	30	67	32
22	15	33	41	30	55	35
15	19	52	32	23	68	33
10	7	54	37	31	67	19
9	9	54	35	28	50	28
10	15	44	26	32	66	24
15	8	55	41	31	53	34
5	12	54	34	31	50	29
11	17	46	33	29	65	42
11	16	57	37	20	67	15
2	17	49	32	37	56	35
8	10	45	38	33	50	34
9	11	46	40	27	54	30
9	11	54	34	33	61	32
9	10	41	43	25	52	26
11	17	44	20	29	60	32
3	13	36	30	22	56	36
10	14	46	44	21	55	36
5	15	57	43	31	53	24
10	8	33	46	19	62	27
12	13	41	35	32	63	34
9	12	36	37	20	65	29
13	15	28	24	23	55	28
13	14	57	32	20	48	35
12	10	52	35	29	56	33
8	14	56	23	33	52	30
8	14	56	35	40	58	28
13	13	33	41	18	58	33
7	19	34	34	27	47	36
8	10	46	36	23	53	33
7	11	50	23	25	52	29
9	10	42	31	32	56	25
5	4	53	31	20	52	27
10	10	45	28	23	73	35
12	11	49	32	21	52	31
10	7	45	34	30	53	34
9	12	48	32	27	52	30
13	12	41	35	32	61	32
11	10	42	31	26	52	26
6	17	32	31	31	54	35
9	11	46	35	29	56	38
5	10	36	28	32	47	27
8	14	39	27	32	45	36
5	15	34	32	22	60	33
11	20	50	25	32	58	31
8	8	41	25	31	61	31
11	13	42	33	32	39	28
5	10	36	30	33	57	26
9	10	41	26	23	43	26
6	14	39	32	32	77	38
7	17	43	40	21	48	32
6	14	38	30	27	49	43
10	14	40	29	28	51	32
9	14	30	22	23	66	28
11	16	48	29	26	59	37
13	11	58	43	23	50	25
9	13	45	26	25	66	36
7	10	37	31	28	62	20
13	11	33	38	28	65	27
5	7	40	41	35	53	35
7	15	38	27	17	49	40
6	8	45	29	30	58	24
7	14	50	25	35	47	23
15	8	42	21	33	64	24
7	12	42	22	28	53	23
11	9	51	31	19	51	28
7	5	42	24	29	43	24
6	11	41	29	24	42	29
10	12	43	24	27	53	41
4	9	40	31	26	57	37
9	12	47	37	28	66	33
12	8	51	40	24	55	27
8	14	33	32	27	58	40
5	8	43	26	27	57	31
11	11	35	28	28	49	31
11	10	42	28	22	59	38
12	12	32	20	28	48	38
6	8	34	32	30	53	24
8	12	34	29	36	37	27
10	10	36	40	27	60	25
12	16	42	29	20	65	24
8	11	39	35	27	55	17
11	15	34	26	22	48	25
6	8	43	36	28	58	17
6	11	30	28	30	44	35
9	10	38	35	21	46	23
8	9	38	26	24	66	34
13	7	33	39	41	61	38
10	10	42	34	23	47	33
4	10	49	31	24	45	25
10	13	36	23	31	49	28
7	14	42	34	32	45	23
10	8	40	35	29	46	33
13	16	32	26	21	42	27
13	23	40	29	27	51	21
4	8	31	30	34	42	28
6	19	46	21	34	50	29
12	7	36	32	30	52	27
9	13	28	25	28	47	31
6	12	28	36	29	54	31
6	11	48	27	29	53	29
10	10	40	33	29	51	41
9	9	43	35	27	47	29
4	12	42	30	29	49	34
7	11	38	26	24	52	25
3	9	35	31	18	51	25
10	13	26	36	35	50	28
10	5	41	35	24	49	30
6	10	33	29	23	40	34
6	10	36	37	25	63	23
9	15	36	37	23	47	28
6	12	34	34	23	46	26
9	12	43	37	28	47	37
9	7	27	32	27	53	36
5	16	35	24	33	54	24
9	13	44	32	28	58	32
5	13	31	33	29	45	30
6	11	31	19	31	46	34
10	6	29	27	29	55	35
13	11	34	32	23	61	32
6	11	42	33	31	43	32
8	11	34	28	31	38	28
7	13	34	26	20	52	30
7	14	38	32	22	41	33
20	17	38	34	27	52	27
7	14	34	35	29	53	20
8	11	30	25	27	64	36
6	7	29	40	21	70	28
6	13	26	34	19	56	31
8	10	33	42	31	57	17
13	10	39	25	17	49	34
10	15	35	27	20	53	29
8	8	42	18	22	61	29
5	8	47	35	38	43	25
9	14	36	24	37	44	30
5	10	36	34	27	46	30
6	10	30	32	19	49	37
11	9	41	19	33	43	23
9	14	33	21	19	54	29
1	15	23	25	27	68	36
8	10	39	33	28	45	24
7	18	37	34	22	58	20
6	14	44	27	24	55	29
9	5	30	30	28	69	21
5	9	32	36	29	43	31
13	7	41	31	24	38	27
12	12	41	35	21	59	19
8	10	39	23	30	47	40
9	16	38	23	32	39	41
8	9	36	29	28	50	34
4	15	25	37	27	58	30
8	11	35	29	36	67	24
8	12	25	29	31	44	29
7	6	34	27	31	51	26
5	13	40	33	27	56	24
9	9	44	28	20	45	24
9	8	35	22	21	41	28
5	12	33	27	29	48	27
11	14	42	34	19	56	36
4	10	37	36	26	55	37
11	7	37	35	28	63	29
8	10	33	35	31	52	33
10	12	27	31	33	47	29
13	8	30	23	29	64	29
8	13	42	33	25	46	31
8	6	31	31	20	43	17
3	7	25	25	21	36	29
8	7	38	32	30	47	28
15	5	34	39	33	48	28
10	7	29	26	15	39	34
4	10	42	26	33	48	38
7	9	27	28	22	57	36
10	12	38	26	29	50	37
9	11	37	29	20	44	39
13	3	40	35	30	44	18
6	9	37	26	28	59	27
10	10	36	34	23	44	24
11	6	26	32	28	47	26
7	7	34	34	27	53	25
6	7	30	24	25	53	26
6	10	27	29	22	49	24
6	10	36	30	36	41	26
6	7	34	29	24	44	22
5	5	34	22	22	44	29
8	15	25	29	33	48	35
5	13	29	30	17	49	33
13	10	28	21	26	58	21
7	14	31	31	34	52	34
3	6	35	43	32	53	24
3	9	30	32	24	49	27
11	9	35	20	24	43	29
15	10	32	22	30	56	26
14	10	27	18	21	40	33
11	9	33	26	26	51	20
13	17	33	32	25	53	25
4	13	31	28	21	56	40
7	13	21	30	24	45	20
7	17	38	28	21	45	28
9	8	39	33	18	49	27
7	11	39	25	23	36	26
4	8	35	27	26	47	34
3	7	29	27	33	48	32
3	13	32	27	21	44	30
12	7	31	29	20	54	32
8	12	27	22	18	48	26
13	11	30	26	21	50	31
5	10	34	21	29	46	20
8	7	33	43	25	45	22
6	5	32	27	31	60	34
13	8	38	29	17	37	16
4	10	39	22	33	51	31
5	9	36	31	28	57	28
11	7	32	28	30	45	22
6	7	27	27	19	48	37
8	12	34	34	22	48	28
9	12	26	29	28	66	26
7	14	27	25	31	46	25
10	6	44	31	25	49	32
5	11	31	34	26	45	25
6	7	32	27	29	52	22
11	12	29	25	33	50	19
8	11	34	33	32	53	20
11	10	27	22	27	52	29
6	11	32	29	25	47	30
8	15	34	29	30	46	36
7	10	26	33	18	43	27
5	8	37	33	26	40	24
5	13	35	30	25	47	26
13	14	27	26	31	49	24
11	6	40	27	26	47	33
8	7	41	22	21	48	27
10	12	22	26	33	45	22
10	12	38	22	23	47	31
8	6	32	25	20	53	36
7	6	42	35	28	42	35
12	13	34	30	26	36	24
8	10	29	31	33	43	23
9	6	32	25	20	54	30
11	8	33	22	25	47	31
14	11	27	35	25	50	32
12	8	31	37	28	50	28
7	10	32	32	28	42	29
12	11	35	22	38	48	39
10	12	33	24	18	36	25
11	10	36	24	27	46	28
7	12	27	34	28	45	35
7	12	14	27	24	55	22
14	12	44	31	20	43	28
8	7	40	27	27	52	27
8	6	35	32	18	46	30
8	13	22	28	24	56	30
6	10	32	24	25	42	27
12	15	26	33	30	55	39
8	7	28	33	24	38	20
6	4	27	22	28	59	27
8	8	33	24	26	49	37
6	17	29	33	26	44	27
10	9	38	35	24	56	39
12	11	34	22	22	31	34
6	7	36	32	17	41	24
6	7	35	35	24	48	31
11	7	34	18	28	58	37
12	10	25	32	23	40	27
6	8	33	38	27	35	27
6	7	33	42	20	58	19
8	12	29	25	26	47	28
6	13	19	27	37	34	31
5	13	31	22	24	49	32
9	12	28	28	19	37	35
9	7	21	30	19	49	31
13	10	17	24	32	42	28
8	12	28	29	22	47	25
12	13	24	33	29	44	28
9	14	34	30	13	63	27
6	10	33	26	27	52	39
9	8	33	28	31	52	26
11	8	41	27	28	49	24
7	10	33	28	36	44	34
10	6	37	29	22	46	20
7	8	32	21	28	39	31
11	10	30	23	25	56	27
3	9	20	29	27	43	25
10	13	22	30	26	45	29
7	5	30	29	22	41	33
11	14	41	24	28	33	16
8	12	33	28	18	38	32
7	5	34	26	24	38	17
8	4	30	20	24	36	21
9	8	28	37	22	60	25
11	9	31	27	26	29	27
13	7	40	30	29	49	35
9	7	34	34	23	40	34
7	14	23	27	26	48	29
4	9	18	30	18	43	30
4	10	30	25	30	48	33
8	8	23	36	30	48	25
9	14	27	26	27	53	31
8	14	27	20	24	44	27
7	12	27	34	30	46	18
9	10	28	24	29	45	30
8	8	29	18	19	50	36
8	10	34	31	20	39	26
7	9	24	32	18	49	27
10	12	24	35	33	34	24
10	12	29	32	29	52	36
9	10	26	33	25	50	18
7	9	38	27	29	45	25
10	8	22	28	21	41	25
12	11	30	10	27	40	28
8	10	18	21	26	46	23
6	8	35	24	22	52	25
9	7	26	40	24	53	28
7	16	24	23	20	50	27
12	10	25	28	24	46	30
6	10	33	32	24	50	29
10	12	34	32	22	38	27
6	11	33	29	31	48	39
6	10	30	24	25	38	35
7	15	28	26	29	49	20
9	10	34	28	30	45	18
10	11	26	25	18	50	24
9	10	38	29	35	49	23
9	10	27	28	19	55	28
9	5	18	26	28	40	18
7	11	30	30	21	38	30
5	11	30	31	29	52	37
9	8	31	32	29	47	29
8	12	30	27	31	41	21
4	4	29	33	27	52	33
3	9	38	28	20	36	26
11	12	24	26	21	45	28
15	12	37	22	27	46	45
9	13	25	34	25	57	41
11	12	28	33	27	54	18
11	8	36	25	15	54	30
9	5	28	23	24	52	26
8	12	24	22	28	56	28
7	10	23	26	23	35	33
6	9	36	29	21	40	19
10	11	30	26	22	42	28
14	11	32	19	37	41	29
8	6	33	27	21	51	29
11	11	26	27	30	50	28
11	15	36	26	32	52	32
7	9	29	34	28	41	20
4	11	27	29	32	53	24
7	6	34	32	23	49	17
7	11	32	26	29	35	22
5	11	44	25	23	50	38
8	6	33	30	19	36	30
9	7	37	31	29	38	29
8	7	34	31	25	51	33
10	8	35	33	18	46	32
4	9	25	31	29	38	23
11	4	32	33	25	52	22
8	10	27	29	29	64	36
8	9	28	32	22	37	26
7	5	24	36	27	44	27
11	11	24	34	26	47	27
2	7	43	26	34	47	24
16	12	34	16	19	54	29
3	10	27	20	22	60	32
2	18	34	20	33	39	34
8	10	31	31	29	56	24
12	10	27	21	28	44	26
9	12	28	31	18	45	30
11	11	28	34	18	29	28
8	13	25	35	31	50	23
12	4	34	34	23	42	32
5	9	34	34	19	47	27
9	6	20	24	21	49	30
10	8	31	30	24	42	34
11	13	33	36	20	39	27
5	9	34	25	23	50	23
9	6	32	27	27	46	27
8	7	34	29	28	41	31
7	9	34	20	20	40	37
5	12	27	22	30	59	26
8	13	34	24	16	44	19
7	11	31	30	31	56	29
7	12	32	21	23	48	23
7	13	35	32	26	42	28
10	18	33	20	19	44	32
5	14	26	35	21	45	27
8	6	34	36	22	31	25
9	5	27	27	26	42	28
5	13	35	19	21	46	30
10	10	29	31	30	58	30
8	10	29	35	21	41	29
7	10	34	33	33	48	26
5	10	32	31	31	48	28
9	11	31	29	26	52	29
11	8	22	19	18	49	14
10	11	29	27	30	51	36
9	9	31	22	23	43	27
8	10	27	30	26	39	23
3	10	31	28	29	42	25
6	10	22	29	22	63	29
10	14	23	21	28	54	24
10	10	25	15	28	50	27
12	11	21	32	22	48	37
17	10	27	34	32	33	31
12	7	37	24	26	46	29
5	11	33	25	29	60	26
7	6	42	28	27	42	33
4	9	27	28	27	59	16
5	9	33	28	42	52	35
10	9	35	35	30	53	30
9	7	29	24	30	46	31
12	11	28	25	29	52	29
6	8	28	33	18	44	29
2	7	32	42	24	46	26
6	8	34	29	26	51	24
2	9	35	32	15	38	36
6	15	29	33	24	47	31
11	12	28	20	19	40	32
10	8	24	18	19	34	36
5	9	31	23	27	39	19
14	7	31	30	24	46	20
8	13	32	21	33	39	30
7	11	27	31	32	36	40
13	6	29	24	31	50	35
15	10	25	20	22	39	29
5	11	32	15	24	49	23
13	9	27	24	31	53	25
11	17	38	28	18	51	27
14	8	36	33	21	46	38
10	10	32	21	22	48	23
3	6	26	33	23	41	29
7	8	22	29	14	51	23
6	4	28	23	29	39	26
11	6	40	26	18	47	22
9	10	28	25	18	47	27
14	6	37	30	32	35	28
14	14	31	22	32	52	16
12	13	31	21	26	50	16
4	11	30	24	23	46	31
13	12	23	23	29	46	24
5	8	33	25	17	50	23
8	8	29	22	25	41	24
10	9	33	24	24	46	27
9	8	35	22	30	49	28
8	10	45	31	23	49	32
15	8	35	28	14	36	34
4	8	32	20	35	52	17
8	10	30	21	21	38	31
7	10	23	19	26	49	38
4	6	35	27	25	42	11
12	5	33	24	22	47	26
8	11	24	25	24	49	27
10	12	23	24	26	51	22
11	4	36	24	36	41	25
8	13	34	29	25	32	22
17	13	28	28	26	58	24
12	13	28	27	26	38	28
7	6	34	32	26	57	26
14	4	30	35	24	56	31
9	11	19	27	25	34	26
12	9	31	29	21	47	30
6	10	45	26	26	47	21
5	15	27	19	28	38	20
7	15	29	32	29	51	19
9	11	31	29	22	39	26
7	5	33	29	23	35	26
7	11	38	25	20	45	18
14	9	29	23	19	52	21
7	13	33	19	33	47	33
5	8	27	30	32	49	21
10	11	24	26	44	45	32
7	12	25	28	24	48	22
1	5	31	22	32	52	27
5	10	31	30	26	57	21
5	9	27	21	34	42	31
13	12	20	31	27	40	29
10	9	36	33	20	49	25
4	6	28	27	30	39	35
6	3	33	38	28	49	28
5	11	33	34	20	54	20
5	6	27	27	25	49	37
5	10	37	24	25	53	32
14	11	30	21	35	47	21
10	15	25	41	20	42	38
9	13	38	47	22	54	36
1	9	22	28	18	44	24
8	7	25	29	21	54	25
6	13	29	30	21	47	20
6	8	30	33	25	39	26
12	9	33	20	19	46	28
6	4	32	24	34	45	32
6	6	19	28	27	48	29
10	7	26	24	15	53	18
6	15	32	30	21	42	26
8	9	38	31	28	59	33
6	8	23	31	24	48	25
8	4	26	24	37	44	15
6	13	24	27	26	52	24
2	13	26	30	23	51	30
7	12	35	26	23	40	32
9	7	35	27	31	54	23
7	12	34	32	18	39	21
5	8	37	28	29	43	23
7	8	20	27	33	54	25
6	9	26	22	19	54	29
7	12	28	25	32	53	31
6	6	28	31	28	48	24
17	6	29	37	24	44	20
4	7	24	28	25	42	24
10	5	33	31	27	46	22
7	8	32	30	28	47	29
6	15	16	25	27	46	27
5	13	27	22	24	54	24
8	11	29	30	25	39	24
8	13	32	32	21	51	29
6	12	23	29	19	44	33
10	12	31	20	35	38	29
6	5	32	19	28	44	34
15	10	34	29	29	47	29
6	7	21	45	34	51	17
7	11	24	27	23	49	31
8	13	37	25	19	44	29
5	7	36	35	23	54	23
7	8	35	31	24	52	30
10	6	28	17	23	39	26
7	5	20	31	28	34	24
9	11	39	29	20	52	23
6	8	26	21	27	37	29
7	10	28	30	26	41	35
5	6	18	21	23	37	26
6	7	38	18	25	42	25
11	8	32	31	20	52	20
8	6	50	17	22	42	29
6	7	41	23	26	40	30
12	12	31	29	26	40	30
8	10	29	27	24	45	24
6	4	22	23	25	49	32
9	9	41	22	28	63	39
9	8	31	30	29	48	23
12	8	28	26	23	47	33
10	2	34	30	19	32	28
8	13	24	22	22	54	29
10	13	23	28	29	47	36
10	5	26	35	24	48	26
6	7	28	27	27	38	17
10	7	35	22	20	41	33
8	8	30	21	27	41	24
7	11	35	19	22	52	36
8	6	26	37	20	51	21
6	16	29	28	18	45	22
9	5	33	26	22	49	22
14	8	27	25	27	50	26
5	6	34	32	23	56	14
8	4	28	34	22	35	36
9	11	28	22	25	41	21
8	7	28	34	23	49	20
9	9	20	28	23	43	27
13	6	43	33	24	49	18
8	11	26	21	32	45	16
12	17	36	27	25	41	29
7	5	34	32	41	47	18
9	12	24	29	22	48	33
8	6	33	27	24	41	21
12	11	30	25	17	46	31
5	7	39	24	39	38	27
8	7	26	18	24	39	23
9	6	30	25	24	38	29
8	10	34	30	27	44	25
5	5	28	24	26	42	36
7	6	35	28	25	46	30
5	7	26	26	22	40	22
7	7	32	28	29	57	26
9	12	34	37	29	55	24
5	7	24	23	36	36	25
6	13	35	24	15	39	27
8	18	30	22	28	46	32
5	12	23	28	32	46	23
8	11	41	31	22	42	26
5	7	27	19	27	50	20
11	7	33	28	29	50	41
8	10	41	28	32	42	26
6	10	25	26	19	42	22
11	15	23	24	27	47	28
7	13	32	26	22	57	30
9	5	26	30	19	39	22
7	7	27	32	29	47	21
4	9	30	34	32	54	27
14	13	37	33	25	48	34
7	10	29	24	28	46	29
12	5	35	24	20	52	25
8	7	32	18	32	42	31
10	15	28	30	30	47	29
7	4	24	25	23	52	25
9	10	27	21	37	54	24
10	8	38	24	23	52	16
7	6	36	22	20	42	28
11	13	29	23	23	46	19
9	9	30	27	30	38	29
9	5	34	29	32	51	29
5	10	24	23	24	54	36
5	7	27	26	26	52	30
8	16	36	25	19	43	22
9	6	23	28	24	49	27
8	9	36	30	27	63	30
11	6	32	33	22	42	27
8	8	29	32	22	47	15
5	9	31	27	21	44	28
8	11	20	27	27	35	25
7	7	27	28	19	54	27
10	8	21	25	26	40	27
16	12	40	28	30	51	26
9	13	37	33	37	48	24
13	8	26	37	25	52	19
9	11	38	20	25	51	27
5	4	25	31	16	35	21
5	5	30	33	17	51	25
6	6	28	21	32	45	19
15	9	23	22	25	42	36
13	12	24	27	33	43	34
14	8	26	27	20	45	28
11	9	32	24	23	47	32
10	13	41	26	19	45	20
7	12	37	26	26	42	25
9	7	40	33	28	36	36
7	12	38	39	31	37	21
6	8	34	23	25	39	36
7	9	36	34	24	56	27
8	15	35	20	27	53	21
7	8	26	34	19	46	26
4	10	31	33	24	46	26
5	11	27	34	37	48	30
10	11	33	19	22	56	25
4	9	28	23	26	40	25
6	9	25	47	18	37	24
11	7	29	31	28	37	29
7	8	26	32	22	34	31
15	7	31	25	27	46	26
4	4	21	19	20	33	21
5	8	28	35	15	52	42
9	7	33	27	15	54	20
10	8	26	28	17	48	24
7	13	30	28	23	50	26
9	8	33	28	32	58	26
11	4	25	36	24	49	29
5	14	23	32	27	61	26
10	8	34	23	40	40	27
12	5	25	33	25	58	21
9	15	22	17	23	47	24
10	4	28	29	22	40	25
11	8	20	22	39	41	29
4	10	29	27	31	39	29
10	13	41	29	25	52	33
6	7	28	24	27	44	19
5	9	23	20	27	53	27
11	5	22	28	25	47	28
5	7	33	32	30	52	32
9	10	34	28	23	45	27
16	7	26	23	27	47	20
10	12	26	19	19	57	29
5	8	19	33	28	36	29
8	8	36	30	22	50	28
8	10	27	26	25	46	29
10	12	32	27	28	50	29
6	9	32	34	21	36	34
9	14	24	34	23	33	25
6	10	36	32	25	44	24
5	9	34	19	33	34	22
5	10	30	27	18	46	27
8	10	28	25	19	44	23
8	13	32	28	21	42	26
9	6	27	34	22	32	32
3	13	27	30	18	47	26
10	10	23	21	20	52	27
6	3	34	21	25	52	23
6	9	32	30	23	49	30
9	4	30	27	13	37	27
10	10	44	27	27	43	25
11	10	30	25	32	45	35
13	5	28	22	25	33	19
6	10	29	30	16	48	41
11	9	26	19	22	41	28
7	8	41	25	33	45	24
4	6	31	34	17	34	20
11	17	27	33	21	38	34
6	12	25	20	21	40	27
6	15	31	42	24	50	28
9	9	26	30	18	48	37
12	7	37	29	30	46	30
9	16	24	21	14	52	34
13	9	32	25	28	42	22
7	7	33	23	31	51	15
7	14	41	25	18	44	24
7	8	31	32	22	49	30
7	4	25	34	19	40	31
6	6	32	20	17	44	30
4	4	13	12	12	26	22
0	0	0	0	0	0	0
0	0	0	0	0	0	0
0	0	0	0	0	0	0
0	0	0	0	0	0	0
0	0	0	0	0	0	0
0	0	0	0	0	0	0
0	0	0	0	0	0	0
0	0	0	0	0	0	0
0	0	0	0	0	0	0
0	0	0	0	0	0	0
0	0	0	0	0	0	0
0	0	0	0	0	0	0
0	0	0	0	0	0	0
0	0	0	0	0	0	0
0	0	0	0	0	0	0
