1040.384000	30.000000
1048.576000	19.000000
1056.768000	21.000000
1064.960000	30.000000
1073.152000	31.000000
1081.344000	16.000000
1089.536000	25.000000
1097.728000	21.000000
1105.920000	24.000000
1114.112000	23.000000
1122.304000	27.000000
1130.496000	22.000000
1138.688000	27.000000
1146.880000	23.000000
1155.072000	22.000000
1163.264000	17.000000
1171.456000	22.000000
1179.648000	16.000000
1187.840000	21.000000
1196.032000	18.000000
1204.224000	21.000000
1212.416000	13.000000
1220.608000	24.000000
1228.800000	20.000000
1236.992000	21.000000
1245.184000	16.000000
1253.376000	20.000000
1261.568000	22.000000
1269.760000	27.000000
1277.952000	26.000000
1286.144000	18.000000
1294.336000	27.000000
1302.528000	24.000000
1310.720000	15.000000
1318.912000	17.000000
1327.104000	16.000000
1335.296000	20.000000
1343.488000	18.000000
1351.680000	27.000000
1359.872000	23.000000
1368.064000	11.000000
1376.256000	16.000000
1384.448000	12.000000
1392.640000	13.000000
1400.832000	14.000000
1409.024000	13.000000
1417.216000	17.000000
1425.408000	20.000000
1433.600000	20.000000
1441.792000	18.000000
1449.984000	20.000000
1458.176000	13.000000
1466.368000	18.000000
1474.560000	27.000000
1482.752000	14.000000
1490.944000	22.000000
1499.136000	21.000000
1507.328000	20.000000
1515.520000	21.000000
1523.712000	17.000000
1531.904000	11.000000
1540.096000	13.000000
1548.288000	21.000000
1556.480000	15.000000
1564.672000	13.000000
1572.864000	22.000000
1581.056000	17.000000
1589.248000	14.000000
1597.440000	9.000000
1605.632000	22.000000
1613.824000	13.000000
1622.016000	23.000000
1630.208000	21.000000
1638.400000	12.000000
1646.592000	13.000000
1654.784000	20.000000
1662.976000	19.000000
1671.168000	12.000000
1679.360000	16.000000
1687.552000	20.000000
1695.744000	19.000000
1703.936000	9.000000
1712.128000	12.000000
1720.320000	22.000000
1728.512000	22.000000
1736.704000	11.000000
1744.896000	19.000000
1753.088000	15.000000
1761.280000	11.000000
1769.472000	15.000000
1777.664000	12.000000
1785.856000	15.000000
1794.048000	14.000000
1802.240000	15.000000
1810.432000	14.000000
1818.624000	11.000000
1826.816000	20.000000
1835.008000	26.000000
1843.200000	11.000000
1851.392000	20.000000
1859.584000	13.000000
1867.776000	19.000000
1875.968000	19.000000
1884.160000	22.000000
1892.352000	12.000000
1900.544000	15.000000
1908.736000	10.000000
1916.928000	15.000000
1925.120000	16.000000
1933.312000	9.000000
1941.504000	17.000000
1949.696000	16.000000
1957.888000	18.000000
1966.080000	18.000000
1974.272000	12.000000
1982.464000	12.000000
1990.656000	15.000000
1998.848000	20.000000
2007.040000	14.000000
2015.232000	12.000000
2023.424000	17.000000
2031.616000	13.000000
2039.808000	11.000000
2048.000000	11.000000
2056.192000	14.000000
2064.384000	11.000000
2072.576000	16.000000
2080.768000	14.000000
2088.960000	18.000000
2097.152000	18.000000
2105.344000	22.000000
2113.536000	14.000000
2121.728000	13.000000
2129.920000	13.000000
2138.112000	22.000000
2146.304000	8.000000
2154.496000	16.000000
2162.688000	12.000000
2170.880000	6.000000
2179.072000	16.000000
2187.264000	16.000000
2195.456000	10.000000
2203.648000	16.000000
2211.840000	17.000000
2220.032000	14.000000
2228.224000	18.000000
2236.416000	19.000000
2244.608000	17.000000
2252.800000	19.000000
2260.992000	12.000000
2269.184000	14.000000
2277.376000	13.000000
2285.568000	9.000000
2293.760000	12.000000
2301.952000	15.000000
2310.144000	22.000000
2318.336000	18.000000
2326.528000	17.000000
2334.720000	12.000000
2342.912000	18.000000
2351.104000	12.000000
2359.296000	7.000000
2367.488000	14.000000
2375.680000	15.000000
2383.872000	12.000000
2392.064000	15.000000
2400.256000	25.000000
2408.448000	14.000000
2416.640000	14.000000
2424.832000	15.000000
2433.024000	14.000000
2441.216000	18.000000
2449.408000	7.000000
2457.600000	12.000000
2465.792000	13.000000
2473.984000	16.000000
2482.176000	19.000000
2490.368000	11.000000
2498.560000	18.000000
2506.752000	20.000000
2514.944000	13.000000
2523.136000	18.000000
2531.328000	13.000000
2539.520000	9.000000
2547.712000	11.000000
2555.904000	16.000000
2564.096000	13.000000
2572.288000	17.000000
2580.480000	10.000000
2588.672000	11.000000
2596.864000	8.000000
2605.056000	8.000000
2613.248000	14.000000
2621.440000	6.000000
2629.632000	21.000000
2637.824000	9.000000
2646.016000	17.000000
2654.208000	12.000000
2662.400000	15.000000
2670.592000	16.000000
2678.784000	11.000000
2686.976000	10.000000
2695.168000	20.000000
2703.360000	9.000000
2711.552000	15.000000
2719.744000	8.000000
2727.936000	14.000000
2736.128000	20.000000
2744.320000	11.000000
2752.512000	19.000000
2760.704000	7.000000
2768.896000	14.000000
2777.088000	14.000000
2785.280000	14.000000
2793.472000	12.000000
2801.664000	16.000000
2809.856000	14.000000
2818.048000	10.000000
2826.240000	14.000000
2834.432000	14.000000
2842.624000	10.000000
2850.816000	12.000000
2859.008000	9.000000
2867.200000	16.000000
2875.392000	11.000000
2883.584000	7.000000
2891.776000	12.000000
2899.968000	7.000000
2908.160000	8.000000
2916.352000	10.000000
2924.544000	18.000000
2932.736000	15.000000
2940.928000	14.000000
2949.120000	15.000000
2957.312000	16.000000
2965.504000	16.000000
2973.696000	13.000000
2981.888000	12.000000
2990.080000	11.000000
2998.272000	7.000000
3006.464000	11.000000
3014.656000	20.000000
3022.848000	11.000000
3031.040000	18.000000
3039.232000	9.000000
3047.424000	13.000000
3055.616000	16.000000
3063.808000	11.000000
3072.000000	10.000000
3080.192000	10.000000
3088.384000	12.000000
3096.576000	14.000000
3104.768000	14.000000
3112.960000	12.000000
3121.152000	10.000000
3129.344000	15.000000
3137.536000	15.000000
3145.728000	13.000000
3153.920000	22.000000
3162.112000	19.000000
3170.304000	13.000000
3178.496000	19.000000
3186.688000	22.000000
3194.880000	11.000000
3203.072000	15.000000
3211.264000	14.000000
3219.456000	18.000000
3227.648000	13.000000
3235.840000	10.000000
3244.032000	15.000000
3252.224000	10.000000
3260.416000	18.000000
3268.608000	14.000000
3276.800000	14.000000
3284.992000	9.000000
3293.184000	13.000000
3301.376000	12.000000
3309.568000	16.000000
3317.760000	20.000000
3325.952000	17.000000
3334.144000	15.000000
3342.336000	15.000000
3350.528000	10.000000
3358.720000	12.000000
3366.912000	15.000000
3375.104000	8.000000
3383.296000	11.000000
3391.488000	7.000000
3399.680000	12.000000
3407.872000	10.000000
3416.064000	13.000000
3424.256000	8.000000
3432.448000	19.000000
3440.640000	10.000000
3448.832000	11.000000
3457.024000	17.000000
3465.216000	18.000000
3473.408000	7.000000
3481.600000	10.000000
3489.792000	6.000000
3497.984000	11.000000
3506.176000	8.000000
3514.368000	22.000000
3522.560000	13.000000
3530.752000	15.000000
3538.944000	8.000000
3547.136000	16.000000
3555.328000	19.000000
3563.520000	11.000000
3571.712000	12.000000
3579.904000	11.000000
3588.096000	10.000000
3596.288000	16.000000
3604.480000	12.000000
3612.672000	15.000000
3620.864000	10.000000
3629.056000	10.000000
3637.248000	15.000000
3645.440000	6.000000
3653.632000	11.000000
3661.824000	14.000000
3670.016000	12.000000
3678.208000	19.000000
3686.400000	11.000000
3694.592000	10.000000
3702.784000	17.000000
3710.976000	13.000000
3719.168000	14.000000
3727.360000	7.000000
3735.552000	8.000000
3743.744000	11.000000
3751.936000	18.000000
3760.128000	10.000000
3768.320000	14.000000
3776.512000	20.000000
3784.704000	10.000000
3792.896000	15.000000
3801.088000	11.000000
3809.280000	19.000000
3817.472000	14.000000
3825.664000	15.000000
3833.856000	21.000000
3842.048000	13.000000
3850.240000	11.000000
3858.432000	12.000000
3866.624000	15.000000
3874.816000	21.000000
3883.008000	11.000000
3891.200000	14.000000
3899.392000	12.000000
3907.584000	14.000000
3915.776000	15.000000
3923.968000	17.000000
3932.160000	14.000000
3940.352000	10.000000
3948.544000	7.000000
3956.736000	17.000000
3964.928000	15.000000
3973.120000	17.000000
3981.312000	9.000000
3989.504000	23.000000
3997.696000	17.000000
4005.888000	11.000000
4014.080000	8.000000
4022.272000	13.000000
4030.464000	22.000000
4038.656000	19.000000
4046.848000	16.000000
4055.040000	6.000000
4063.232000	16.000000
4071.424000	15.000000
4079.616000	13.000000
4087.808000	15.000000
4096.000000	18.000000
4104.192000	10.000000
4112.384000	16.000000
4120.576000	7.000000
4128.768000	11.000000
4136.960000	12.000000
4145.152000	16.000000
4153.344000	15.000000
4161.536000	9.000000
4169.728000	17.000000
4177.920000	13.000000
4186.112000	16.000000
4194.304000	8.000000
4202.496000	9.000000
4210.688000	11.000000
4218.880000	21.000000
4227.072000	12.000000
4235.264000	20.000000
4243.456000	16.000000
4251.648000	19.000000
4259.840000	13.000000
4268.032000	13.000000
4276.224000	26.000000
4284.416000	13.000000
4292.608000	22.000000
4300.800000	18.000000
4308.992000	12.000000
4317.184000	20.000000
4325.376000	11.000000
4333.568000	12.000000
4341.760000	16.000000
4349.952000	14.000000
4358.144000	18.000000
4366.336000	11.000000
4374.528000	17.000000
4382.720000	10.000000
4390.912000	16.000000
4399.104000	9.000000
4407.296000	20.000000
4415.488000	15.000000
4423.680000	9.000000
4431.872000	14.000000
4440.064000	15.000000
4448.256000	10.000000
4456.448000	12.000000
4464.640000	11.000000
4472.832000	9.000000
4481.024000	8.000000
4489.216000	18.000000
4497.408000	15.000000
4505.600000	15.000000
4513.792000	17.000000
4521.984000	11.000000
4530.176000	13.000000
4538.368000	9.000000
4546.560000	20.000000
4554.752000	13.000000
4562.944000	11.000000
4571.136000	14.000000
4579.328000	23.000000
4587.520000	22.000000
4595.712000	18.000000
4603.904000	12.000000
4612.096000	15.000000
4620.288000	11.000000
4628.480000	20.000000
4636.672000	19.000000
4644.864000	16.000000
4653.056000	16.000000
4661.248000	13.000000
4669.440000	12.000000
4677.632000	13.000000
4685.824000	15.000000
4694.016000	12.000000
4702.208000	8.000000
4710.400000	11.000000
4718.592000	13.000000
4726.784000	15.000000
4734.976000	5.000000
4743.168000	17.000000
4751.360000	15.000000
4759.552000	15.000000
4767.744000	15.000000
4775.936000	9.000000
4784.128000	10.000000
4792.320000	15.000000
4800.512000	11.000000
4808.704000	11.000000
4816.896000	10.000000
4825.088000	11.000000
4833.280000	15.000000
4841.472000	7.000000
4849.664000	22.000000
4857.856000	12.000000
4866.048000	10.000000
4874.240000	18.000000
4882.432000	16.000000
4890.624000	17.000000
4898.816000	15.000000
4907.008000	15.000000
4915.200000	15.000000
4923.392000	11.000000
4931.584000	15.000000
4939.776000	14.000000
4947.968000	19.000000
4956.160000	13.000000
4964.352000	14.000000
4972.544000	11.000000
4980.736000	13.000000
4988.928000	19.000000
4997.120000	14.000000
5005.312000	9.000000
5013.504000	14.000000
5021.696000	14.000000
5029.888000	15.000000
5038.080000	14.000000
5046.272000	17.000000
5054.464000	12.000000
5062.656000	8.000000
5070.848000	16.000000
5079.040000	13.000000
5087.232000	14.000000
5095.424000	12.000000
5103.616000	11.000000
5111.808000	11.000000
5120.000000	10.000000
5128.192000	15.000000
5136.384000	14.000000
5144.576000	10.000000
5152.768000	19.000000
5160.960000	10.000000
5169.152000	11.000000
5177.344000	12.000000
5185.536000	12.000000
5193.728000	12.000000
5201.920000	11.000000
5210.112000	10.000000
5218.304000	12.000000
5226.496000	8.000000
5234.688000	15.000000
5242.880000	16.000000
5251.072000	17.000000
5259.264000	12.000000
5267.456000	8.000000
5275.648000	23.000000
5283.840000	15.000000
5292.032000	14.000000
5300.224000	10.000000
5308.416000	11.000000
5316.608000	11.000000
5324.800000	10.000000
5332.992000	13.000000
5341.184000	22.000000
5349.376000	15.000000
5357.568000	13.000000
5365.760000	10.000000
5373.952000	16.000000
5382.144000	16.000000
5390.336000	17.000000
5398.528000	12.000000
5406.720000	9.000000
5414.912000	13.000000
5423.104000	14.000000
5431.296000	14.000000
5439.488000	5.000000
5447.680000	15.000000
5455.872000	20.000000
5464.064000	13.000000
5472.256000	19.000000
5480.448000	12.000000
5488.640000	12.000000
5496.832000	11.000000
5505.024000	12.000000
5513.216000	17.000000
5521.408000	17.000000
5529.600000	15.000000
5537.792000	13.000000
5545.984000	18.000000
5554.176000	18.000000
5562.368000	17.000000
5570.560000	13.000000
5578.752000	17.000000
5586.944000	18.000000
5595.136000	12.000000
5603.328000	9.000000
5611.520000	13.000000
5619.712000	20.000000
5627.904000	26.000000
5636.096000	19.000000
5644.288000	12.000000
5652.480000	18.000000
5660.672000	16.000000
5668.864000	15.000000
5677.056000	9.000000
5685.248000	23.000000
5693.440000	12.000000
5701.632000	18.000000
5709.824000	10.000000
5718.016000	10.000000
5726.208000	19.000000
5734.400000	13.000000
5742.592000	14.000000
5750.784000	19.000000
5758.976000	18.000000
5767.168000	11.000000
5775.360000	14.000000
5783.552000	19.000000
5791.744000	10.000000
5799.936000	18.000000
5808.128000	12.000000
5816.320000	20.000000
5824.512000	16.000000
5832.704000	13.000000
5840.896000	12.000000
5849.088000	13.000000
5857.280000	14.000000
5865.472000	13.000000
5873.664000	14.000000
5881.856000	18.000000
5890.048000	17.000000
5898.240000	14.000000
5906.432000	9.000000
5914.624000	10.000000
5922.816000	11.000000
5931.008000	17.000000
5939.200000	14.000000
5947.392000	14.000000
5955.584000	14.000000
5963.776000	17.000000
5971.968000	15.000000
5980.160000	15.000000
5988.352000	7.000000
5996.544000	15.000000
6004.736000	12.000000
6012.928000	13.000000
6021.120000	10.000000
6029.312000	19.000000
6037.504000	13.000000
6045.696000	13.000000
6053.888000	18.000000
6062.080000	14.000000
6070.272000	16.000000
6078.464000	13.000000
6086.656000	12.000000
6094.848000	16.000000
6103.040000	18.000000
6111.232000	10.000000
6119.424000	19.000000
6127.616000	11.000000
6135.808000	14.000000
6144.000000	8.000000
6152.192000	10.000000
6160.384000	9.000000
6168.576000	8.000000
6176.768000	18.000000
6184.960000	13.000000
6193.152000	13.000000
6201.344000	10.000000
6209.536000	13.000000
6217.728000	13.000000
6225.920000	10.000000
6234.112000	19.000000
6242.304000	18.000000
6250.496000	11.000000
6258.688000	11.000000
6266.880000	8.000000
6275.072000	13.000000
6283.264000	13.000000
6291.456000	11.000000
6299.648000	21.000000
6307.840000	13.000000
6316.032000	14.000000
6324.224000	10.000000
6332.416000	18.000000
6340.608000	15.000000
6348.800000	13.000000
6356.992000	16.000000
6365.184000	23.000000
6373.376000	10.000000
6381.568000	9.000000
6389.760000	12.000000
6397.952000	15.000000
6406.144000	11.000000
6414.336000	8.000000
6422.528000	10.000000
6430.720000	7.000000
6438.912000	12.000000
6447.104000	9.000000
6455.296000	19.000000
6463.488000	18.000000
6471.680000	17.000000
6479.872000	17.000000
6488.064000	14.000000
6496.256000	18.000000
6504.448000	12.000000
6512.640000	11.000000
6520.832000	14.000000
6529.024000	16.000000
6537.216000	10.000000
6545.408000	12.000000
6553.600000	11.000000
6561.792000	13.000000
6569.984000	6.000000
6578.176000	16.000000
6586.368000	18.000000
6594.560000	10.000000
6602.752000	10.000000
6610.944000	16.000000
6619.136000	10.000000
6627.328000	9.000000
6635.520000	12.000000
6643.712000	11.000000
6651.904000	18.000000
6660.096000	12.000000
6668.288000	10.000000
6676.480000	15.000000
6684.672000	11.000000
6692.864000	12.000000
6701.056000	11.000000
6709.248000	15.000000
6717.440000	20.000000
6725.632000	20.000000
6733.824000	15.000000
6742.016000	12.000000
6750.208000	13.000000
6758.400000	7.000000
6766.592000	11.000000
6774.784000	13.000000
6782.976000	8.000000
6791.168000	8.000000
6799.360000	13.000000
6807.552000	14.000000
6815.744000	5.000000
6823.936000	12.000000
6832.128000	6.000000
6840.320000	12.000000
6848.512000	16.000000
6856.704000	12.000000
6864.896000	5.000000
6873.088000	15.000000
6881.280000	16.000000
6889.472000	9.000000
6897.664000	15.000000
6905.856000	12.000000
6914.048000	8.000000
6922.240000	15.000000
6930.432000	7.000000
6938.624000	12.000000
6946.816000	16.000000
6955.008000	14.000000
6963.200000	18.000000
6971.392000	12.000000
6979.584000	23.000000
6987.776000	12.000000
6995.968000	11.000000
7004.160000	13.000000
7012.352000	18.000000
7020.544000	15.000000
7028.736000	6.000000
7036.928000	8.000000
7045.120000	17.000000
7053.312000	12.000000
7061.504000	10.000000
7069.696000	14.000000
7077.888000	8.000000
7086.080000	11.000000
7094.272000	7.000000
7102.464000	11.000000
7110.656000	6.000000
7118.848000	9.000000
7127.040000	14.000000
7135.232000	19.000000
7143.424000	12.000000
7151.616000	14.000000
7159.808000	12.000000
7168.000000	6.000000
7176.192000	8.000000
7184.384000	12.000000
7192.576000	16.000000
7200.768000	12.000000
7208.960000	11.000000
7217.152000	16.000000
7225.344000	13.000000
7233.536000	12.000000
7241.728000	12.000000
7249.920000	14.000000
7258.112000	12.000000
7266.304000	10.000000
7274.496000	10.000000
7282.688000	16.000000
7290.880000	14.000000
7299.072000	16.000000
7307.264000	7.000000
7315.456000	19.000000
7323.648000	17.000000
7331.840000	16.000000
7340.032000	12.000000
7348.224000	2.000000
7356.416000	10.000000
7364.608000	11.000000
7372.800000	11.000000
7380.992000	9.000000
7389.184000	14.000000
7397.376000	12.000000
7405.568000	10.000000
7413.760000	13.000000
7421.952000	9.000000
7430.144000	10.000000
7438.336000	14.000000
7446.528000	17.000000
7454.720000	14.000000
7462.912000	16.000000
7471.104000	13.000000
7479.296000	17.000000
7487.488000	10.000000
7495.680000	14.000000
7503.872000	16.000000
7512.064000	20.000000
7520.256000	17.000000
7528.448000	14.000000
7536.640000	12.000000
7544.832000	5.000000
7553.024000	12.000000
7561.216000	10.000000
7569.408000	18.000000
7577.600000	15.000000
7585.792000	17.000000
7593.984000	17.000000
7602.176000	13.000000
7610.368000	23.000000
7618.560000	13.000000
7626.752000	10.000000
7634.944000	12.000000
7643.136000	10.000000
7651.328000	13.000000
7659.520000	10.000000
7667.712000	15.000000
7675.904000	20.000000
7684.096000	12.000000
7692.288000	9.000000
7700.480000	17.000000
7708.672000	11.000000
7716.864000	12.000000
7725.056000	16.000000
7733.248000	15.000000
7741.440000	13.000000
7749.632000	9.000000
7757.824000	13.000000
7766.016000	17.000000
7774.208000	12.000000
7782.400000	12.000000
7790.592000	15.000000
7798.784000	18.000000
7806.976000	15.000000
7815.168000	9.000000
7823.360000	10.000000
7831.552000	11.000000
7839.744000	10.000000
7847.936000	15.000000
7856.128000	13.000000
7864.320000	14.000000
7872.512000	10.000000
7880.704000	23.000000
7888.896000	8.000000
7897.088000	13.000000
7905.280000	12.000000
7913.472000	21.000000
7921.664000	18.000000
7929.856000	11.000000
7938.048000	9.000000
7946.240000	14.000000
7954.432000	12.000000
7962.624000	11.000000
7970.816000	6.000000
7979.008000	9.000000
7987.200000	14.000000
7995.392000	10.000000
8003.584000	0.000000
8011.776000	0.000000
8019.968000	0.000000
8028.160000	0.000000
8036.352000	0.000000
8044.544000	0.000000
8052.736000	0.000000
8060.928000	0.000000
8069.120000	0.000000
8077.312000	0.000000
8085.504000	0.000000
8093.696000	0.000000
8101.888000	0.000000
8110.080000	0.000000
8118.272000	0.000000
8126.464000	0.000000
8134.656000	0.000000
8142.848000	0.000000
8151.040000	0.000000
8159.232000	0.000000
8167.424000	0.000000
8175.616000	0.000000
8183.808000	0.000000
8192.000000	0.000000
8200.192000	0.000000
8208.384000	0.000000
8216.576000	0.000000
8224.768000	0.000000
8232.960000	0.000000
8241.152000	0.000000
8249.344000	0.000000
8257.536000	0.000000
8265.728000	0.000000
8273.920000	0.000000
8282.112000	0.000000
8290.304000	0.000000
8298.496000	0.000000
8306.688000	0.000000
8314.880000	0.000000
8323.072000	0.000000
8331.264000	0.000000
8339.456000	0.000000
8347.648000	0.000000
8355.840000	0.000000
8364.032000	0.000000
8372.224000	0.000000
8380.416000	0.000000
