0	0	0	0	-20.8108111662915	6.12172515615613	-0.376294890383482
0	0	0	0	39.5481867605255	-0.241230774972427	0.440661121633289
0	0	0	0	-0.0462304035482717	-1.88123422696386	0.0396099884614211
0	0	0	0	4.88851395786433	18.4728435548047	0.470368612979356
0	0	0	0	-18.8947375343571	-22.4471668011696	-0.732784786536254
0	0	0	0	-4.68492161419307	-0.0249369078552855	0.158439953845678
0	0	0	0	9.20785956318673	24.0446948952504	0.410953630287224
0	0	0	0	-94.7877025409095	3.31425765852749	-7.35755535670862
0	0	0	0	-39.6626011843533	410.035059672654	617.554836089806
0	0	0	0	244.674727620860	880.042282935159	1589.55546435222
0	0	0	0	391.417774263142	1134.99414067287	1885.84293998427
0	0	0	0	459.498598820694	1303.16372671305	1993.32497671607
0	0	0	0	587.499976123006	1433.16661656797	2063.33319093121
0	0	0	0	569.499999593121	1408.16666581295	2179.33333090671
0	0	0	0	590.499999993067	1462.16666665212	2076.33333329198
0	0	0	0	583.499999999882	1412.16666666642	2057.33333333263
0	0	0	0	551.499999999998	1270.16666666666	1951.33333333332
0	0	0	0	579.500000000000	1274.16666666667	2007.33333333333
0	0	0	0	557.500000000000	1200.16666666667	1827.33333333333
0	0	0	0	551.500000000000	1211.16666666667	1757.33333333333
0	0	0	0	558.500000000000	1096.16666666667	1675.33333333333
0	0	0	0	478.500000000000	1142.16666666667	1596.33333333333
0	0	0	0	479.500000000000	1037.16666666667	1514.33333333333
0	0	0	0	507.500000000000	1033.16666666667	1453.33333333333
0	0	0	0	482.500000000000	948.166666666667	1270.33333333333
0	0	0	0	454.500000000000	941.166666666667	1367.33333333333
0	0	0	0	435.500000000000	837.166666666667	1265.33333333333
0	0	0	0	409.500000000000	828.166666666667	1215.33333333333
0	0	0	0	417.500000000000	819.166666666667	1159.33333333333
0	0	0	0	387.500000000000	746.166666666667	1097.33333333333
0	0	0	0	371.500000000000	730.166666666667	1084.33333333333
0	0	0	0	311.500000000000	676.166666666667	1055.33333333333
