0	0	0	0	18,7373755942341	5,88049438118371	0,0643662312498075
0	0	0	0	4,84228355431605	16,5916093278409	0,509978601440777
0	0	0	0	-23,5796591485501	-22,4721037090249	-0,574344832690576
0	0	0	0	-85,5798429777227	27,3589525537779	-6,94660172642139
0	0	0	0	205,012126436507	1290,07734260781	2207,11030044203
0	0	0	0	850,916373083837	2438,15786738592	3879,16791670034
0	0	0	0	1156,99997571613	2841,33328238092	4242,66652183792
0	0	0	0	1173,99999999295	2874,33333331854	4133,66666662461
0	0	0	0	1131,00000000000	2544,33333333333	3958,66666666665
0	0	0	0	1109	2411,33333333333	3584,66666666666
0	0	0	0	1037	2238,33333333333	3271,66666666666
0	0	0	0	987	2070,33333333333	2967,66666666666
0	0	0	0	937	1889,33333333333	2637,66666666667
0	0	0	0	845	1665,33333333333	2480,66666666667
0	0	0	0	805	1565,33333333333	2256,66666666667
0	0	0	0	683	1406,33333333333	2139,66666666667
0	0	0	0	689	1406,33333333333	2081,66666666667
0	0	0	0	634	1320,33333333333	1909,66666666667
0	0	0	0	587	1280,33333333333	1814,66666666667
0	0	0	0	596	1211,33333333333	1710,66666666667
0	0	0	0	563	1182,33333333333	1656,66666666667
0	0	0	0	508	1084,33333333333	1621,66666666667
0	0	0	0	522	1015,33333333333	1507,66666666667
0	0	0	0	549	1053,33333333333	1457,66666666667
0	0	0	0	531	952,333333333334	1500,66666666667
0	0	0	0	486	1017,33333333333	1432,66666666667
0	0	0	0	463	914,333333333334	1263,66666666667
0	0	0	0	466	816,333333333334	1423,66666666667
0	0	0	0	469	863,333333333334	1324,66666666667
0	0	0	0	447	916,333333333334	1244,66666666667
0	0	0	0	402	827,333333333334	1205,66666666667
0	0	0	0	440	828,333333333334	1105,66666666667
0	0	0	0	434	914,333333333334	1234,66666666667
0	0	0	0	370	849,333333333334	1100,66666666667
0	0	0	0	378	827,333333333334	1099,66666666667
0	0	0	0	366	757,333333333334	1171,66666666667
0	0	0	0	398	807,333333333334	1184,66666666667
0	0	0	0	449	813,333333333334	1188,66666666667
0	0	0	0	374	734,333333333334	1139,66666666667
0	0	0	0	374	746,333333333334	1083,66666666667
0	0	0	0	351	788,333333333334	1133,66666666667
0	0	0	0	369	801,333333333334	1108,66666666667
0	0	0	0	366	755,333333333334	1044,66666666667
0	0	0	0	364	747,333333333334	1054,66666666667
0	0	0	0	377	741,333333333334	1089,66666666667
0	0	0	0	448	694,333333333334	1028,66666666667
0	0	0	0	348	686,333333333334	1085,66666666667
0	0	0	0	376	760,333333333334	979,666666666666
0	0	0	0	408	748,333333333334	1019,66666666667
0	0	0	0	391	766,333333333334	1050,66666666667
0	0	0	0	389	728,333333333334	978,666666666666
0	0	0	0	374	675,333333333334	1048,66666666667
0	0	0	0	414	697,333333333334	1062,66666666667
0	0	0	0	347	745,333333333334	948,666666666666
0	0	0	0	351	756,333333333334	1078,66666666667
0	0	0	0	355	632,333333333334	1122,66666666667
